Título,Notícia,Data,Link
Doria anuncia PM como coordenador da Defesa Civil de SP e o novo secretário da Comunicação,"O governador eleito de São Paulo João Doria (PSDB) anunciou nesta segunda-feira (26) mais dois nomes para compor o governo estadual em 2019. Walter Nyakas Junior, 51 anos, foi anunciado como chefe da Casa Militar e coordenador de defesa civil do estado e Cleber Mata, 38 anos, indicado ao cargo de secretário especial da Comunicação  Walter nasceu em São Paulo. Ingressou na Polícia Militar em 1985. Cursou a Academia de Polícia Militar do Barro Branco. É bacharel em Direito com especialização em Direito Penal na Escola Superior do Ministério Público e em Direito Ambiental pela Escola Superior da Magistratura.  Cleber Mata nasceu em Registro, no Vale do Ribeira. É jornalista graduado pela PUC de Campinas e especialista em Marketing Político pela USP. Em 2018, ficou à frente do Núcleo de Informações Estratégicas da campanha de João Doria. Atuou por dez anos na Subsecretaria de Comunicação do Governo de São Paulo.  A equipe do novo governo já tem dez secretários confirmados. Doria já havia anunciado outros oito secretários da nova gestão. Gilberto Kassab (PSD) será o chefe da Casa Civil, o vice-governador eleito Rodrigo Garcia, irá para a Secretaria do Governo, Rossieli Soares da Silva assume a secretaria da Educação, Sérgio Sá Leitão a pasta da Cultura, José Henrique Germann, a Secretaria da Saúde e Gustavo Junqueira, a Agricultura, Dimas Mascaretti, a Secretaria de Justiça, Célia Leão, a Secretaria da Pessoa com Deficiência, General João Camilo Pires de Campos, Secretário de Segurança Pública, Wilson Pedroso será chefe de gabinete, Júlio Serson, a Secretaria de Relações internacionais, Marcos Penido, Secretaria de Energia, Saneamento e Recursos hídricos e Meio Ambiente.Saiba mais sobre os secretários anunciados por Doria até agora",2018-11-26,https://g1.globo.com/sp/sao-paulo/noticia/2018/11/26/doria-anuncia-pm-como-coordenador-da-defesa-civil-de-sp-e-o-novo-secretario-da-comunicacao.ghtml
Evento reúne estudantes e profissionais de comunicação para discutir política na Amazônia,"Estudantes e profissionais da área de Comunicação se reúnem esta semana para discutir política durante o Encontro de Pesquisa em Comunicação na Amazônia (Epca), em Belém. O evento será realizado nesta quarta (21), quinta (22) e sexta-feira (23) na UFPA, Unama e Sesc Boulevard. O encontro é aberto para a comunidade acadêmica, pesquisadores e demais interessados.  Para esta segunda edição do evento, o tema escolhido foi “Comunicação, Sociedade, Tensões e Conflitos Contemporâneos”. Os trabalhos expostos no evento serão divididos em cinco grupos (GT): Comunicação e Socialidades; Comunicação e Política; Comunicação, Gênero e Sexualidades Plurais; Comunicação e Imagem; Comunicação e Narrativas do Contemporâneo.  A conferência de abertura, nesta quarta (21), traz o tema “Violência política, violência política sexista: a linguagem da desdemocratização”, que será proferida pela professora Dra Marlise Matos, do Programa de Pós-graduação em Ciência Política da Universidade Federal de Minas Gerais (PPGCP/UFMG).  ""Parto de um ponto inicial que é a violência estrutural no Brasil, componente estrutural do regime capitalista e é um sistema hierárquico de classes sociais. Mas, a gente não pode e nem deve reduzir a violência as desigualdades. Violência é um processo lógico de sociedades latino americanas que estão imersas no que alguns autores nomeiam de 'colonialidade do poder, do saber e do ser'. A ideia é tentar mostrar que as lutas políticas na história brasileira têm sido pela vida, pela democratização da vida, das instituições e mesmo da própria sociedade"", explica a professora Dra Marlise.  Em sua palestra, a professora vai alertar para os perigos de um fenômeno que chama de ""desdemocratização"", quando a violência se transforma em uma linguagem que venha substituir a democracia. ""É absolutamente necessário discutir política e democracia nesse momento da escalada da violência, que tem dimensão política, fundamentalmente, dimensão sexista, patriarcal, racial e LGBTfóbica, uma violência marcadamente de classe ou ódio de classe, ódio regionalista, tem muitas dimensões desse processo de constituição da violência como uma linguagem"", afirma.  O Epca é um evento organizado por pesquisadores do Programa de Pós-Graduação Comunicação, Cultura e Amazônia (PPGCOM/UFPA) e do Programa de Pós-Graduação Comunicação, Linguagens e Cultura da UNAMA (PPGCLC/Unama) e tem o objetivo de unir diversos pesquisadores da região em um espaço de intercâmbio de conhecimentos e acolhimento, que contribua para a consolidação da pesquisa em comunicação.  Encontro de Pesquisa em Comunicação na Amazônia 2018Data: 21, 22 e 23 de novembro de 2018Locais: Sesc Boulevard, Unama – Alcindo Cacela e Universidade Federal do Pará (UFPA)E-mail: epcamazonia@gmail.comConfira a programação completa no site.",2018-11-21,https://g1.globo.com/pa/para/noticia/2018/11/21/evento-reune-estudantes-e-profissionais-de-comunicacao-para-discutir-politica-na-amazonia.ghtml
"MPF abre inscrição para estágio nas áreas de engenharia civil, comunicação e informática no RN","O Ministério Público Federal do Rio Grande do Norte (MPF-RN) abriu seleção de estágio para estudantes de comunicação social, informática e engenharia civil. As inscrições, que são gratuitas, começam nesta quinta-feira (24), às 16h, e vão até o dia 30 de janeiro. A seleção dos candidatos para o cadastro de reserva acontece em fevereiro, com a aplicação de provas. O formulário de inscrição está no site do MPF, onde também está o edital do processo seletivo.  Para participar, o estudante tem que ser vinculado a uma das instituições conveniadas (veja lista abaixo) e precisa ter concluído o quarto semestre do curso - caso ele tenha 10 ou mais semestres - ou o terceiro, quando o curso tiver até nove semestres. Outra condição imposta é não concluir a graduação neste primeiro semestre de 2019. O resultado definitivo da seleção está previsto para ser divulgado no dia 15 de fevereiro.  As provas estão previstas para o dia 10 de fevereiro, das 9h às 12h, em local ainda a ser divulgado. A de comunicação social terá 40 questões e as de informática e engenharia civil. 30. As provas são de múltipla escolha. Estarão classificados os que alcançarem pelo menos 50% de acertos. Não há número de vagas definido.  O estudante convocado para o estágio receberá bolsa mensal de R$ 850, além de auxílio transporte de R$ 7 por dia de estágio. A jornada semanal é de 20h.  Veja as instituições de ensino conveniadas",2019-01-23,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2019/01/23/mpf-abre-inscricao-para-estagio-nas-areas-de-engenharia-civil-comunicacao-e-informatica-no-rn.ghtml
Weligton Moraes é indicado para assumir Secretaria de Comunicação do governo Ibaneis ,"O jornalista Weligton Luiz Moraes foi indicado para assumir a Secretaria de Comunicação do governo de Ibaneis Rocha, a partir de 1º de janeiro de 2019.  Moraes também foi secretário de Comunicação do governo do Distrito Federal durante as gestões de Joaquim Roriz, entre 2003 e 2006, e de José Roberto Arruda, entre 2007 e 2010.  Na época, ele foi investigado por tentativa de suborno a uma testemunha e por falsidade ideológica no esquema conhecido como ""Mensalão do DEM"". Em setembro deste ano, porém, a Justiça do DF absolveu o jornalista das acusações.  Nas eleições de 2018, Moraes coordenou a pré-campanha de Jofran Frejat (PR), que acabou desistindo de concorrer ao Palácio do Buriti.  Até a última atualização desta reportagem, outros futuros secretários e diretores já haviam sido indicados pelo governo Ibaneis. Os secretários anunciados são:  Além desses nomes para o secretariado, foram anunciados como chefes das forças de segurança:  Leia mais notícias sobre a região no G1 DF.",2018-11-13,https://g1.globo.com/df/distrito-federal/noticia/2018/11/13/wellington-moraes-e-indicado-para-assumir-secretaria-de-comunicacao-do-governo-ibaneis.ghtml
"‘Não participei, não indiquei’, diz Antônio Rocha sobre contrato com a Vox Comunicação","O presidente da Câmara Municipal de Santarém, no oeste do Pará, vereador Antônio Rocha (MDB) está na sede do poder legislativo acompanhando a verificação de documentos referentes ao contrato 016/2017-CMS, firmado com a Vox Comunicação em 2017, alvo da operação ""Propagare"". Segundo Rocha, a licitação foi feita dentro da lei, sem cartas marcadas ou qualquer outra irregularidade.  “O MP quer os documentos sobre as divulgações e o contrato com a empresa Vox. Foi feita licitação, eu não participei, não indiquei. Aquilo que foi feito na licitação nós estamos cumprindo como a lei manda. Pagamos pelos serviços prestados, conforme a empresa tem apresentado as notas fiscais e de serviço. Nós temos que apresentar tudo aquilo como feito. Estou com a consciência livre e estou fazendo o que é melhor pela Câmara”, assegurou Rocha.  Ainda de acordo com o presidente da Câmara, todas as informações solicitadas pelo MP estão sendo prestadas, bem como os documentos estão sendo apresentados.  “Nós estamos recebendo aqui o promotor Bruno Fernandes, que representa o Ministério Público nessa operação, e nós sempre tivemos aqui, desde o dia que assumi a presidência da Casa, abertos ao Ministério Público, para que ele faça o seu papel de fiscalização e até ajudar a administrar essa Casa, porque quando recebi foi cheia de problemas e nós estamos tentando fazer o melhor”, pontuou Rocha.  As investigações segundo Ministério Público apontam, até o presente momento, fortes indícios de direcionamento para que a empresa Vox Comunicação se sagrasse vencedora da licitação ocorrida no âmbito da Câmara em 2017, na modalidade Tomada de Preços (n° 001/2017-CMS) e que resultou no Contrato 016/2017-CMS.  De acordo com o MP, documentos foram forjados para beneficiar a empresa investigada, possibilitando a participação na licitação, inclusive com sessões obrigatórias por lei que não ocorreram na prática. Entretanto, forjaram atas da sessão, com a finalidade de dar aparência de realização.  O valor total contratado foi de R$ 260 mil, divididos em R$ 130 mil para 2017 e R$ 130 mil para 2018. Esse contrato, que ainda está em vigor, já foi objeto de busca e apreensão na Câmara na “Operação Xeque Mate”, ocorrida em 14.08.18.",2018-11-08,https://g1.globo.com/pa/santarem-regiao/noticia/2018/11/08/nao-participei-nao-indiquei-diz-antonio-rocha-sobre-contrato-com-a-vox-comunicacao.ghtml
Justiça determina bloqueio de bens e suspensão de contrato da Vox comunicação com a Câmara ,"O juiz Alexandre Rizzi, da 1ª Vara Criminal da Comarca de Santarém, no oeste do Pará, acatou pedido cautelar da promotoria de Justiça de Santarém e determinou a suspensão e pagamentos referentes ao contrato entre a Câmara Municipal de Santarém e a empresa Vox Comunicação, alvo da 11ª da operação Perfuga, por suspeita de fraude em licitação. A justiça também determinou o bloqueio de bens do proprietário da empresa e do fiscal do contrato, no valor de R$94 mil.  Na decisão o juiz deferiu os pedidos do MPPA e determinou a imediata suspensão do contrato 016/2017-CMS, e sustou os pagamentos restantes até o dia 31 de dezembro de 2018, incluindo emissão de notas de empenho, liquidação e pagamento. Decretou o bloqueio de bens do fiscal do contrato Sandro Tarcito da Costa Lopes, e do proprietário da empresa Jonas Meneses Ferreira, no valor de R$94 mil.  Determinou a proibição da empresa Vox Comunicação Eireli- ME de participar de licitação ou contratar diretamente, por meio de dispensa do processo licitatório, com qualquer ente público da administração direta e indireta, pelo prazo de seis meses, ou até a emissão da sentença pelo juízo.  A decisão se refere à 11ª fase da operação Perfuga deflagrada quinta-feira (8/11), quando foram cumpridos mandados de busca e apreensão na Câmara de Vereadores e na casa do proprietário. As investigações apontam fortes indícios de direcionamento e desvio de dinheiro público, para que a empresa Vox Comunicação se sagrasse vencedora da licitação ocorrida no âmbito da Câmara em 2017, na modalidade Tomada de Preços (n° 001/2017-CMS) e que resultou no Contrato 016/2017-CMS.  Por meio de nota, a Câmara de Vereadores de Santarém informou na tarde desta sexta-feira (9) a respeito da determinação da Justiça em suspender o contrato da empresa Vox Comunicação com esta Casa de Leis, que ainda não foi notificada, mas assim que for e tomar conhecimento do embasamento jurídico para tal decisão, se pronunciará.  O Poder Legislativo Municipal ressaltou ainda que cumpriu todos os procedimentos previstos no processo licitatório e no contrato até o presente momento, colocando-se à disposição para quaisquer esclarecimentos.",2018-11-09,https://g1.globo.com/pa/santarem-regiao/noticia/2018/11/09/justica-determina-bloqueio-de-bens-e-suspensao-de-contrato-da-vox-comunicacao-com-a-camara.ghtml
'Ministro de Comunicação' do Vaticano se demite após polêmica,"O ""ministro de Comunicação"" do Vaticano, monsenhor Dario Viganó, encarregado de uma reforma dos meios de comunicação da Santa Sé, renunciou nesta quarta-feira (21) a seu cargo ao ser acusado pela imprensa de manipular uma carta de Bento XVI sobre o papa Francisco.  ""Depois de ter refletido e ponderado com atenção os motivos que indica (...), respeito sua decisão e aceito com certa dificuldade sua renúncia"", escreveu o papa Francisco a Viganó, em uma mensagem divulgada pelo Vaticano.  Fontes da agência Reuters, no entanto, dão conta de que Viganó foi instruído a pedir sua renúncia o que, na prática, significaria ser demitido.  Viganó, que responsia como Prefeito do Secretariado de Comunicação, enfrentou severas críticas por borrar parte de uma foto que retratava uma carta do papa emérito Bento XVI sobre seu sucessor e citando apenas trechos de seu conteúdo antes de divulgar a mensagem por completo, no sábado.  O episódio gerou polêmica no Vaticano e foi um ""fiasco"" em termos de relações públicas, especiamente porque neste ano o papa Francisco escreveu um documento sobre os perigos das ""fake news"".  Os primeiros parágrafos da carta, na qual Bento XVI defende a formação teológica do papa argentino, foi divulgada há quatro dias pelo Vaticano por meio de uma foto digital.  No entanto, os meios de comunicação observaram que vários parágrafos haviam sido omitidos, entre eles um em que o pontífice emérito se nega por razões de ""saúde e de tempo"" a escrever um prólogo.  Poucos dias depois, surgiu outro parágrafo importante, no qual Bento XVI explica que não aceita escrever a apresentação devido ao fato de que, entre os autores dos 11 livretos, figuram teólogos alemães - em particular, Peter Hünermann, que foi um crítico implacável de João Paulo II e de Joseph Ratzinger como teólogo e como papa.",2018-03-21,https://g1.globo.com/mundo/noticia/ministro-de-comunicacao-do-vaticano-se-demite-apos-polemica.ghtml
Coreias voltam a normalizar sua comunicação militar marítima,"As duas Coreias normalizaram neste domingo (1º) de novo a comunicação entre seus navios de guerra como parte dos acordos para facilitar a aproximação e a desnuclearização da península, informou o Ministério de Defesa sul-coreano.  Pela primeira vez em dez anos as embarcações militares de ambos os países voltarão a se comunicar por rádio com normalidade para evitar episódios de tensão.  Um navio da Marinha sul-coreana situado perto da ilha de Yeonpyeong (local de um bombardeio norte-coreano em 2010) realizou hoje uma primeira transmissão de teste, à qual respondeu imediatamente e de maneira satisfatória uma embarcação norte-coreana, segundo um comunicado do Ministério.  Em maio de 2008, em plena deterioração das relações intercoreanas após a vitória dos conservadores nas eleições presidenciais de dezembro de 2007 na Coreia do Sul, a comunicação marítima entre ambos foi encerrada quando as embarcações norte-coreanas deixaram de responder às mensagens sul-coreanas por rádio.  Os dois países, tecnicamente ainda em guerra, tinham acertado normalizar estas comunicações em meados de junho de 2004.",2018-07-01,https://g1.globo.com/mundo/noticia/coreias-voltam-a-normalizar-sua-comunicacao-militar-maritima.ghtml
"Campanha arrecada alimentos para venezuelanos em situação de subnutrição, em João Pessoa","Uma campanha promovida pela Rede Paraíba de Comunicação está arrecadando alimentos para os venezuelanos que foram encontrados em uma situação de subnutrição, em uma vila localizada no bairro do Róger, em João Pessoa. A situação foi descoberta após uma denúncia anônima feita ao Corpo de Bombeiros na tarde da terça-feira (11) e, nesta quarta-feira (12), a Prefeitura de João Pessoa começou uma intervenção de apoio médico e social.  As doações podem ser entregues diretamente a Assis Nóbrega, que comanda a Ação Natal Sem Fome, na Paraíba, ou os interessados podem entrar em contato com ele por telefone (9 8743-5779) para que ele possa buscar em local a ser combinado. No entanto, para que a busca seja feita por ele, é necessário que o doador tenha, pelo menos, dez quilos de alimentos a serem doados.  De acordo com a secretária executiva de Saúde de João Pessoa, Ana Giovana Medeiros, adultos e crianças estão vivendo em condições precárias no local. Além da falta de alimentação, há muita sujeira. ""É uma ação que está começando hoje, porque ontem foi uma denúncia e a gente, enquanto secretaria, decidiu intervir para que não gere mais transtornos"", enfatizou.  Ela explicou que embora existam várias pessoas, incluindo crianças, precisam de apoio médico, a situação está sob controle. A Secretaria de Desenvolvimento Humano também esteve no local para dar auxílio às famílias.  Os principais problemas encontrados são casos de subnutrição, apneia e diarreia. O trabalho de avaliação clínica e atualização de vacinas está sendo feito pela secretaria principalmente para que não haja piora no estado de saúde das crianças que, no momento, está estável. As crianças em situação de saúde mais grave estão sendo conduzidas ao Hospital Municipal Valentina. Ao todo, 16 crianças já foram internadas.  Nesta terça-feira (11), de acordo com o médico do Serviço de Atendimento Móvel de Urgência (Samu), Luiz Viera, que estava junto às equipes do bombeiros e outros médicos do Samu examinando as crianças, foi observada uma situação preocupante.  ""Há cerca de 30 a 40 venezuelanos em situação de muita sujeira, crianças pálidas e desnutridas. Foi nos falado que eles estavam com diarreia e febre. Ainda não sabemos informar que tipo de doença estão, mas é preciso que a Secretaria de Saúde e Conselho Tutelar se mobilizem porque são muitas crianças que correm risco"", disse o médico.  Um dos venezuelanos moradores da vila estava com uma criança doente. Na casa dele tinha apenas farinha de trigo para comer. Apesar disso, ele rejeitou que a criança fosse levada a um hospital. Um outro morador explicou que eles pagam R$ 400 de aluguel, mas, como não conseguem trabalhar, dependem do dinheiro que pedem na ruas e não conseguem suprir as necessidades.  No fim da tarde desta terça-feira (11), equipes da vigilância epidemiológica da Secretaria Municipal de Saúde e do Conselho Tutelar da região norte chegaram à vila para avaliar a situação das famílias e das crianças. Segundo a Secretaria de Saúde de João Pessoa, a situação segue sob investigação.",2020-02-12,https://g1.globo.com/pb/paraiba/noticia/2020/02/12/campanha-arrecada-alimentos-para-venezuelanos-em-situacao-de-subnutricao-em-joao-pessoa.ghtml
Estão abertas as inscrições para o Encontro de pesquisa em Comunicação na Amazônia,"Estão abertas até o dia 10 de novembro as inscrições para a segunda edição do Encontro de Pesquisa em Comunicação na Amazônia (EPCA). O evento, voltado para a comunidade acadêmica, incluindo professores, estudantes de graduação e pós-graduação, pesquisadores e demais interessados, será realizado nos dias 21, 22 e 23 de novembro em Belém.  O objetivo é unir pesquisadores da região em um espaço de intercâmbio de conhecimentos e acolhimento, que contribua para a consolidação da pesquisa em comunicação, visando a construção de redes de articulação mais amplas. O tema escolhido para este ano foi “Comunicação, Sociedade, Tensões e Conflitos Contemporâneos”.  O EPCA é um evento organizado por estudantes do Programa de Pós-Graduação Comunicação, Cultura e Amazônia (PPGCOM/UFPA), com cooperação do Programa de Pós-Graduação Comunicação, Linguagens e Cultura da Unama (PPGCLC/Unama). Nesta edição, os trabalhos expostos no evento serão divididos em cinco grupos (GT): Comunicação e Socialidades; Comunicação e Política; Comunicação, Gênero e Sexualidades Plurais; Comunicação e Imagem; Comunicação e Narrativas do Contemporâneo.  As inscrições para ouvintes poderão ser realizadas na plataforma de inscrição, disponível no site oficial do Encontro ou no primeiro dia da programação do evento, no setor de credenciamento.  A conferência de abertura deste ano terá como tema “Violência política, violência política sexista: a linguagem da desdemocratização”, que será proferida pela Professora Dra Marlise Matos, do Programa de Pós-graduação em Ciência Política da Universidade Federal de Minas Gerais (PPGCP/UFMG).  Uma novidade será a realização de um painel internacional, com o tema “Economia Política da Comunicação na Pan-Amazônia”. Participam os professores José Miguel Pereira González e Juan Ramos Martín, do Mestrado em Comunicação pela Pontificia Universidad Javeriana, Colômbia.  O evento será encerrado com a conferência “Um tango à beira do abismo: comunicação, política e democracia em tempos sombrios”, realizada pelo Dr. Wilson Gomes, do Programa de Pós-Graduação em Comunicação e Cultura Contemporâneas da Universidade Federal da Bahia (PósCom/UFBA).  Encontro de Pesquisa em Comunicação na Amazônia 2018Datas: Inscrições até 10/11/2018; Encontro: 21 a 23/11/2018.Local: SESC Boulevard, Unama – Alcindo Cacela e Universidade Federal do Pará (UFPA)E-mail: epcamazonia@gmail.comConfira a programação completa no site.",2018-11-06,https://g1.globo.com/pa/para/noticia/2018/11/06/estao-abertas-as-inscricoes-para-o-encontro-de-pesquisa-em-comunicacao-na-amazonia.ghtml
"Fátima anuncia secretários de Finanças, Desenvolvimento Econômico e Comunicação do RN ","O economista Aldemir Freire e o médico e ex-prefeito de São Gonçalo do Amarante, Jaime Calado, serão os secretários de Planejamento e Finanças (Seplan) e de Desenvolvimento Econômico (Sedec), respetivamente, do próximo governo do Rio Grande do Norte, segundo anunciou a governadora eleita, Fátima Bezerra (PT), nesta sexta-feira (21). A jornalista Guia Dantas também foi anunciada pela governadora, ainda na quinta-feira (20), como secretária de Comunicação.  Nesta sexta-feira (21), a governadora afirmou que ""Aldemir terá a missão de adotar medidas que visam corrigir a situação fiscal do Estado, num enorme esforço para que possamos, o mais rápido possível, regularizar a folha de pagamento dos servidores. Jaime terá o papel fundamental de alavancar o desenvolvimento do Rio Grande do Norte”, declarou.  José Aldemir Freire tem 46 anos e é natural de Pau dos Ferros. Economista formado pela UERN e servidor de carreira do IBGE desde 2002, atuou em diversas áreas de pesquisa e foi chefe da Unidade Estadual do IBGE no Rio Grande do Norte entre 2009 e início de 2018. Participou da elaboração do programa de governo de Fátima Bezerra e da equipe de transição.  Jaime Calado Pereira dos Santos é médico sanitarista, formado pela UFRN. Ex-prefeito de São Gonçalo do Amarante nas gestões de 2009/2012 e 2013/2016, foi supervisor do Complexo Hospitalar Monsenhor Walfredo Gurgel, presidente da Associação dos Funcionários da UFRN e integrou o conselho superior da universidade. Foi secretário executivo do Programa de Erradicação do Aedes Aegypti por um ano em Brasília.  Guia Dantas é jornalista, servidora do Tribunal de Justiça do Rio Grande do Norte, e faz assessoria de comunicação de Fátima Bezerra há quase cinco anos, no Senado Federal. Antes de se dedicar ao trabalho em assessorias, Guia atuou como repórter e editora em jornais e portais de notícias.",2018-12-21,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2018/12/21/fatima-anuncia-secretarios-de-financas-desenvolvimento-economico-e-comunicacao-do-rn.ghtml
"Palestra sobre boa comunicação pessoal têm inscrições gratuitas em Petrolina, PE","A importância de uma boa comunicação pessoal é tema de uma palestra que será realizada nesta terça-feira (9), às 19h30, em uma faculdade particular na Avenida Clementino Coelho, nº 714, no Centro de Petrolina, no Sertão de Pernambuco. Estão sendo oferecidas 100 vagas.  As inscrições podem ser realizadas através de aplicativo de mensagens pelo número (87) 9 8852-3517.  A palestra é voltada para líderes de equipe, universitários, professores, empresários, políticos, advogados e todos que possuem interesse em aprimorar seu poder de persuasão e comunicação pessoal. O palestrante será o radialista e professor Paulo Ricardo Moreira.",2018-10-06,https://g1.globo.com/pe/petrolina-regiao/noticia/2018/10/06/palestra-sobre-boa-comunicacao-pessoal-tem-inscricoes-gratuitas-em-petrolina-pe.ghtml
Novo secretário de Comunicação de SC é empossado ,"O novo secretário de Comunicação de Santa Catarina, Marcelo Mello Rego, tomou posse nesta terça-feira (27). O cargo era ocupado anteriormente por João Debiasi, que comandou a pasta por dois anos.  A cerimônia foi na redação da Secretaria de Estado da Comunicação de Santa Catarina, em Florianópolis. Rego foi empossado pelo governador Eduardo Pinho Moreira (PMDB).  Rego, que trabalhou no governo de Luiz Henrique da Silveira, falecido em 2015, diz que um dos objetivos de sua gestão à frente da Comunicação é que a pasta dê atenção especial à mídia regional.  Entre os membros do Núcleo Executivo da Comunicação estarão a secretária adjunta de Comunicação, Rejane Benvenuto Andrade, e os coordenadores de comunicação e gestão Chico Alves e Soledad Urrutia, que vão trabalhar ligados diretamente ao gabinete do governador.",2018-02-27,https://g1.globo.com/sc/santa-catarina/noticia/novo-secretario-de-comunicacao-de-sc-e-empossado.ghtml
Câmara de Piracicaba abre vaga para estágio em comunicação; bolsa de R$ 927,"Estudantes de cursos de comunicação podem enviar currículo, entre quarta-feira (26) e 5 de outubro, para seleção de estagiários do Departamento de Comunicação da Câmara de Vereadores de Piracicaba (SP). A bolsa é de R$ 927 e R$ 217 de vale-transporte, com carga-horária é de 30 horas semanais.  Segundo a Câmara de Vereadores, o contrato é de um ano e pode ser prorrogado pelo mesmo período, a partir de convênio com o Centro de Integração Empresa-Escola (Ciee). As vagas são para os seguintes cursos: Jornalismo, Publicidade e Propaganda, Cinema e Técnico ou Tecnólogo em Fotografia.  O processo seletivo está dividido em duas etapas e ocorre entre 10 e 19 de outubro. Na primeira fase, de caráter não eliminatório, é aplicada prova teórica com 20 questões objetivas sobre conhecimentos gerais e assuntos ligados à área de atuação; para a segunda etapa, os profissionais do Departamento de Comunicação acompanham os candidatos em teste prático da atividade. A divulgação do resultado está prevista para 24 de outubro.  Na atuação como estagiário, as atividades envolvem o atendimento às matérias relacionadas ao Legislativo piracicabano. O estudante terá contato direto com produção de reportagens sobre visitas em bairros por vereadores, palestras e reuniões públicas desenvolvidas na Câmara de Vereadores de Piracicaba. As pautas são auxiliadas pelos servidores, com vasta experiência no ramo.  Para as vagas de jornalismo, os candidatos devem estar frequentando a partir do quarto semestre do curso de Jornalismo e enviar currículo no formato PDF para o e-mail vagajornalismo.dc@gmail.com.  No caso das vagas de operador de câmera/editor de vídeo são aceitas inscrições de estudantes a partir do quarto semestre em Rádio e TV, Publicidade e Propaganda, Jornalismo e Cinema. Neste caso, os currículos devem ser enviados para vagacinegrafista.dc@gmail.com.  As vagas para fotografia, sendo o e-mail para inscrição vagafotografia.dc@gmail.com, podem ser preenchidas por aqueles que frequentam a partir do segundo semestre dos cursos técnicos ou tecnólogo em Fotografia ou a partir do quarto semestre em Jornalismo.  Veja mais notícias da região no G1 Piracicaba",2018-09-24,https://g1.globo.com/sp/piracicaba-regiao/noticia/2018/09/24/camara-de-piracicaba-abre-vaga-para-estagio-em-comunicacao-bolsa-de-r-927.ghtml
Guarda Municipal lança aplicativo que auxilia comunicação entre agentes e surdos no Rio,"Em comemoração ao Dia Nacional do Surdo e a luta pela inclusão, a Guarda Municipal do Rio (GM-Rio) lançou, nesta quarta-feira (26), um aplicativo chamado “Hand Talk Tradutor para Libras”, criado para facilitar a comunicação entre os agentes e os surdos.  De acordo com a GM-Rio, o aplicativo vai ficar disponível, a partir desta quarta (26) nos smartphones funcionais usados pelos guardas, e vai auxiliar no trabalho do efetivo nas ruas com a tradução automática de texto e voz para libras.  A ferramenta foi criada com intuito de evitar confusões ou acidentes decorrentes dos problemas de comunicação, já que grande parte dos agentes não dominam a Língua Brasileira de Sinais.  De acordo com a instituição, a surdez é uma das deficiências que mais oferece riscos no caso de segurança pública, devido a dificuldade do surdo em ouvir os alertas ou qualquer orientação dos guardas municipais ou de outras pessoas.  O Dia Nacional dos Surdos é comemorado anualmente no dia 26 de setembro, com objetivo de apoiar a inclusão das pessoas com deficiência auditiva na sociedade. A data foi oficializada em 2008 e foi escolhida para homenagear a criação da primeira escola de surdos do Brasil, o Instituto Nacional de Educação de Surdos – INES- sediada em Laranjeiras, Zona Sul do Rio de Jnaeiro, desde 1857.",2018-09-26,https://g1.globo.com/rj/rio-de-janeiro/noticia/2018/09/26/guarda-municipal-lanca-aplicativo-que-auxilia-comunicacao-entre-agentes-e-surdos-no-rio.ghtml
"Mulher liga para PM, diz que policiais estão cobrando propina e é indiciada por falsa comunicação de crime ","Uma mulher de 34 anos foi indiciada por falsa comunicação de crime, na noite dessa quinta-feira (31), na Vila Duque de Caixas, em Campo Grande. Conforme o registro policial, a mulher ligou no 190, dizendo que uma equipe estaria abordando o filho dela, em frente de casa, sendo que somente o liberariam se recebessem dinheiro. Ela também ressaltou que queria representar contra os militares.  Ao chegar no endereço, a suspeita disse que o filho estava na calçada, quando a equipe o abordou e perguntou o motivo dele ""estar encarando os policiais"". A equipe então visualizou a moto estacionada sobre a calçada e soube que os militares haviam orientado o rapaz, ressaltando que ele poderia receber uma notificação e multa superior a R$ 600.  Neste momento, a suspeita teria questionado se os policiais ""se estavam querendo alguma propina, algo que ela não pagaria e então correu para casa e ligou no 190"". A mulher também disse que os militares, em seguida, foram embora.  A segunda equipe, ao chegar, comentou que perguntou claramente para a mulher, se os policiais tinham cobrado propina, quando ela disse não. O filho e esposo da suspeita também foram questionados sobre propina e todos disseram que não houve tal cobrança, ressaltando que somente ouviram o momento em que os policiais falaram do valor da multa e orientação para tirar a moto da calçada.  A mulher então foi levada para a Delegacia de Pronto Atendimento Comunitário (Depac) Centro, sem lesão corporal. Ela vai responder por falsa comunicação de crime, cuja pena pode chegar a 6 meses de detenção ou multa.",2019-02-01,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2019/02/01/mulher-liga-para-pm-diz-que-policiais-estao-cobrando-propina-e-e-indiciada-por-falsa-comunicacao-de-crime.ghtml
