Título,Notícia,Data,Link
Semana Acadêmica de Design de Moda é realizada em Divinópolis; evento é aberto ao público,"O Centro Federal de Educação Tecnológica de Minas Gerais (Cefet - MG) em Divinópolis realiza desta segunda-feira (25) até o dia 28 de fevereiro, a 1ª Semana Acadêmica de Design de Moda. Durante os dias de evento estão previstas palestras com diversos profissionais da área.  Dentre os temas que serão abordados estão: o design de superfície, consultoria de imagem e stylist. A proposta é receber os alunos que integram a primeira turma de bacharelado de design de moda do Cefet Divinópolis.  No entanto, o evento é aberto ao público e não é necessário fazer inscrição prévia. (Confira a programação completa).  A atividade, com capacidade para 100 pessoas, será realizada a partir das 19h no Campus Divinópolis, localizado na Rua Álvares de Azevedo, nº 400, no Bairro Bela Vista.",2019-02-25,https://g1.globo.com/mg/centro-oeste/noticia/2019/02/25/semana-academica-de-design-de-moda-e-realizada-em-divinopolis-evento-e-aberto-ao-publico.ghtml
"Evento mundial de moda oferece atividades gratuitas em Petrópolis, no RJ","Petrópolis, na Região Serrana do Rio, é sede da primeira Semana Fashion Revolution até sábado (27). O evento mundial de moda oferece atividades gratuitas com o objetivo de estimular melhores práticas de consumo.  Segundo os organizadores, a semana ocorre simultaneamente em 92 países e discute também questões relacionadas à produção e descarte, além de iniciativas que buscam melhorar os impactos sociais, ambientais, econômicos e culturais causados pela indústria da moda.  ""É um movimento que pretende conscientizar o consumidor para que este possa pressionar o fabricante em busca de práticas verdadeiramente sustentáveis na área da moda. A sustentabilidade precisa ter um viés ambiental, mas também social"", disse Márcia Borges, uma das responsáveis pelo evento na cidade.  Na terça-feira (23) foi realizada uma oficina de estamparia inspirada em pontos turísticos de Petrópolis, que estão retratados em bueiros, como o Palácio de Cristal e o Museu Imperial.  Já nesta quarta-feira (24), será realizada uma oficina colaborativa de construção da bandeira de retalhos de tecido, que é um símbolo do movimento. De acordo com Márcia, ela será realizada às 19h na Universidade Estácio de Sá. Veja a programação completa!   Veja outras notícias da região no G1 Região Serrana.",2019-04-24,https://g1.globo.com/rj/regiao-serrana/noticia/2019/04/24/evento-mundial-de-moda-oferece-atividades-gratuitas-em-petropolis-no-rj.ghtml
Liquidação reúne mais de 100 confecções de Juruaia com descontos de até 70%,"Juruaia (MG) espera receber mais de 10 mil visitantes em busca de produtos da moda íntima ao longo do ano. Para aquecer as vendas em janeiro, mais de 100 lojas participam do tradicional outlet, com descontos que chegam a 70%.  A promoção inclui peças da moda íntima, praia, fitness e pijamas e segue até o dia 25 de janeiro, exceto aos domingos. O Outlet, que acontece pelo 11º ano, é o primeiro evento no calendário de Juruaia, cidade considerada polo de moda íntima no país.  O evento aposta na queima de estoque e apresentação de novas coleções para 2020. A expectativa é que ao lado dos eventos como Felinju, Festlingerie e demais épocas do ano, a cidade tenha um aumento de 20% nas vendas, no comparativo com 2019.  Mais informações estão disponíveis no site oficial.  11º Outlet Juruaia  Quando: de 11 a 25 de janeiro, das 8h às 17h - exceto domingos  Onde: confecções de Juruaia (MG)  Veja mais notícias da região no G1 Sul de Minas",2020-01-12,https://g1.globo.com/mg/sul-de-minas/noticia/2020/01/12/liquidacao-reune-mais-de-100-confeccoes-de-juruaia-com-descontos-de-ate-70percent.ghtml
"Evento de moda DFB Festival é lançado nesta quarta-feira (8) na Praia de Iracema, em Fortaleza ","O DFB Festival, evento de moda autoral em Fortaleza, divulgou a programação oficial nesta quarta-feira (8), no Aterro da Praia de Iracema, em Fortaleza. Os desfiles iniciam na próxima quarta-feira (15) e seguem até o dia 18 deste mês. O festival é o maior evento de moda autoral da América Latina, com uma programação que reúne moda, música, artes, gastronomia, formação e empreendedorismo.  Neste ano, o DFB Festival completa 20 anos e ocupa uma estrutura de 27 mil m² montada no Aterro da Praia de Iracema. A programação é gratuita e destinada para o público com idade maior de 12 anos. Coleções de 36 nomes passarão pelas três salas de desfile do local a partir da próxima quarta. Uma das passarelas foi instalada nas areias de frente para o mar.  Desfiles   Entre os confirmados, estão nomes da moda autoral que fazem parte da história do festival, como Lindebergue Fernandes, Gisela Franck, David Lee, Wagner Kallieno, Almerinda Maria, Melk Z-da e Jeferson Ribeiro.  Também participam estreantes como Baba (CE), Chico Marinho (AL), Vitor Cunha (CE) e as cariocas ESC e Marju. A estilista Silvânia de Deus, figura representativa do Distrito Criativo Iracema, encerra o evento.  A cearense Água de Coco entra na line-up com desfile promovido pela Federação da Indústria do Ceará (Fiec). Uma coleção especial criada a partir do programa Rota das Emoções, com artesãos dos municípios de Jericoacoara, Camocim, Sítio Alegre, Chaval e Barroquinha.  Estão previstas ainda apresentações em dois palcos do DFB Festival que levam música e dança para o Aterro da Praia de Iracema. Ao longo dos quatro dias de festival, DJs convidados vão embalar sunsets no evento, que conta também com shows noturnos.  Entre os nomes que se apresentam estão Melim, Mc Pocahontas e Two Folks. O cantor Marcelo Jeneci também vai se apresentar no Palco Sesc.  Haverá também apresentações de espetáculos clássicos e contemporâneos das companhias Edisca, Vera Passos, Madiana Romcy e a premiada Escola de Dança de Paracuru.  Ainda na programação do festival, o Museu da Fotografia de Fortaleza apresenta a exposição Grandes Olhares, montada exclusivamente para o evento, com imagens icônicas do acervo do colecionador Silvio Frota. A abertura ocorre na próxima terça-feira (14).  A trajetória de duas décadas do evento também será reverenciada no lounge principal do DFB Festival, com imagens raras das primeiras edições.  DFB Festival 2019, de 15 a 18 de maio, no Aterro da Praia de Iracema. Entrada Gratuita. Classificação Indicativa: 12 anos. Outras informações no site do evento.  Moda   Quarta (15)   Quinta (16)   Sexta (17)   Sábado (18)   Dança",2019-05-09,https://g1.globo.com/ce/ceara/noticia/2019/05/08/evento-de-moda-dfb-festival-e-lancado-nesta-quarta-feira-8-na-praia-de-iracema-em-fortaleza.ghtml
Seminário de moda em Divinópolis discute inovação no setor,"Entre os dias 21 e 23 deste mês será realizado o 2º Seminário de Moda, Gestão e Design (Semged). O objetivo é criar um espaço interdisciplinar com debates sobre o tema inovação e moda. O evento é gratuito e será no campus do Centro Federal de Educação Tecnológica de Minas Gerais (Cefet-MG).  O Semged 2018 terá palestras, mesas-redondas, exposições de trabalhos, grupos de trabalho e desfile.  Questões relacionadas à inovação em moda e design, processos produtivos, cultura e negócios de moda e o desenvolvimento sustentável serão debatidas por meio de diálogos acadêmicos com debates científicos, tecnológicos, culturais e artísticos.  O seminário é organizado pelo Núcleo de Pesquisa em Vestuário e Moda (Nupevem) e pela coordenação do curso técnico em Produção de Moda do Cefet-MG.",2018-11-15,https://g1.globo.com/mg/centro-oeste/noticia/2018/11/15/seminario-de-moda-em-divinopolis-discute-inovacao-no-setor.ghtml
Confira serviços oferecidos por delivery em Paraíba do Sul,"A TV Rio Sul lançou o projeto ""Apoio ao Empreendedor Local"". A ideia é disponibilizar um guia para conectar empresários e consumidores durante o período de isolamento social para o enfrentamento ao coronavírus. O objetivo é incentivar as entregas por delivery, já que muitas lojas estão com as portas fechadas.  Saiba como fazer o cadastro  Empresa: Bella's BurguerServiço: LanchesContato: (24) 99925-5513 ou (24) 2050-4532  Empresa: Bucarelli Happy HourServiço: Bar e restaurante, com lanches e porçõesContato: (24) 98116-2292 ou aqui  Empresa: Cozinha da AldaServiço: Faz empadas e tortasContato: (24) 99217-6141  Empresa: Pizzaria Gourmet & Grill Serviço: Vende pizzaContato: (24) 99220-6707  Empresa: Pizza Solar DeliveryServiço: PizzariaContato: (24) 99242-5577  Empresa: Pizzaria Itália DeliveryServiço: Entrega de pizzas e marmitexContato: (24) 99296-7213 ou aqui  Empresa: Restaurante Mineirão - Irmãos CaminhoneirosServiço: Oferece comida mineira e regional no fogão a lenhaContato: (24) 99255-8874 ou aqui  Empresa: Salgados do RogérioServiço: Salgados para festa, salgados para revenda em lanchonetes, torresmo e tortasContato: (24) 99944-4457 ou aqui  Empresa: Caçador de CarrosServiço: Vende carrosContato: (24) 98118-9459 ou aqui   Empresa: JB BateriasServiço: Baterias novas para toda a linha automotivaContato: (24) 2263-2144  Empresa: Oficina MaclarenServiço: Oficina mecânicaContato: (24) 2263-1620 ou aqui  Empresa: SOS BateriasServiço: Vende baterias de carros, motos, caminhões e tratoresContato: (24) 98842-3927  Empresa: RK Espaço da BelezaServiço: Oferece serviços de estéticaContato: (24) 99243-1510 ou aqui   Empresa: Eletrovale Materiais ElétricosServiço: Loja de materiais elétricos e decorativos Contato: (24) 2263-8956, (24) 99311-1017 ou aqui  Empresa: Higor VidrosServiço: VidraçariaContato: (24) 2263-3844 ou aqui   Empresa: Pinheiro FarmaServiço: Oferece medicamentos, genéricos e perfumaria.Contato: (24) 2263-6958 ou aqui   Empresa: Expresso do CDServiço: Vende jogos para PS3, PS4 e Xbox e faz conversão de VHS para DVDContato: (24) 98816-8896  Empresa: Mega Soluções em TecnologiaServiço: Manutenção de computadores Contato: (24) 99219-6693  Empresa: JR Oficina da MadeiraServiço: Loja de móveis de madeira de reuso e artesanatoContato: (24) 99267-5287 ou aqui   Empresa: José Luis FotógrafoServiço: Faz fotos e vídeos de casamento, aniversário e batizadoContato: (24) 99225-8096 ou aqui   Empresa: Marimar com peças, Serviços, Fabricação e RepresentaçãoServiço: Manutenção e construção de caldeiras, montagens de galpões e inspeção de segurança Contato: (24) 2263-9142 ou pelo email contato@marimarcaldeiras.com.br  Empresa: Novo Frio RefrigeraçãoServiço: Assistência técnica especializada em refrigeração, ar condicionado, câmara fria e chillerContato: (24) 2050-5264 ou aqui   Empresa: Print ShowServiço: Presentes criativos e produtos personalizadosContato: (24) 99306-7327 ou aqui  Empresa: Rei dos OvosServiço: Vende ovos de galinha e codorna CartelaContato: (24) 99223-1835  Empresa: SOS do LarServiço: Serviço de elétrica e hidráulica em residências, instalação e limpeza de ventilador de teto, troca e reparos em torneiras, limpeza em caixa d'água, limpeza de calha, limpeza de terreno e jardimContato: (21) 99288-6977  Empresa: RR Doces AtacarejoServiço: Venda de itens de supermercadoContato: (24) 2263-9072 ou aqui  Empresa: Bahall CalçadosServiço: Vende calçados e acessóriosContato: (24) 99276-6434 ou aqui   Empresa: Bia ShoesServiço: Oferece calçados, bolsas e acessóriosContato: (24) 98128-4205 ou aqui  Empresa: Elohim & Sol ModasServiço: Vende roupas, acessórios, bolsas e jóiasContato: (24) 99245-1871  Empresa: Mania de SapatilhaServiço:  Loja de calçados femininosContato: (24) 98824-6978 ou aqui  Empresa: Emporium e DelicattaServiço: Venda de roupas e acessórios de grandes marcas; moda íntima e moda praia, como pijamas, roupas íntimas, biquínis e adereçosContato: (24) 98882-1736",2020-04-10,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2020/04/10/confira-servicos-oferecidos-por-delivery-em-paraiba-do-sul.ghtml
Giro Tendências Moda apresenta novidades para coleção outono/inverno em Três Rios,"Pensando no desenvolvimento da coleção outono/inverno 2019, a Firjan vai realizar na quarta-feira (10) mais uma edição do Giro Tendências Moda em Três Rios. Serão apresentadas novidades de produtos e tendências de comportamento e consumo para a nova coleção.  O evento é voltado para profissionais e estudantes do setor de moda e tem como objetivo fornecer informações atuais para ajudar a criar um diferencial no produto final da empresa. A inscrição é gratuita e as vagas são limitadas.  Entre os temas, será apresentado o conteúdo pesquisado na feira de calçados realizada em Milão, na Itália. O Giro Tendências será realizado na Firjan Centro-Sul, no bairro Cantagalo, às 18h30. Os interessados devem se inscrever pela internet.",2019-04-04,https://g1.globo.com/rj/sul-do-rio-costa-verde/noticia/2019/04/04/giro-tendencias-moda-apresenta-novidades-para-colecao-outonoinverno-em-tres-rios.ghtml
Prefeitura de Santa Cruz do Capibaribe abre inscrições para cursos preparatórios de moda,"A Prefeitura de Santa Cruz do Capibaribe, no Agreste de Pernambuco, está realizando o projeto ""Capacita Juventude"", que irá oferecer três cursos na área de moda. As aulas começam na segunda-feira (4).  O objetivo do curso é promover a capacitação e especialização para jovens e adultos do município. Os cursos oferecidos serão Desenhista de moda, programação visual de moda e desenvolvimento de estamparia no corel draw, e modelista de roupas.  Para se inscrever é necessário ir ao Senai, localizado na Rua Maria Paulina da Conceição, número 251, bairro Nova Santa Cruz, entre as 8h às 17h. Os interessados precisam levar o RG, CPF e comprovante de residência.",2019-02-01,https://g1.globo.com/pe/caruaru-regiao/noticia/2019/02/01/prefeitura-de-santa-cruz-do-capibaribe-abre-inscricoes-para-cursos-preparatorios-de-moda.ghtml
"Evento de moda une música, arte e lançamento de coleção agênero no Teatro de Bauru","O MIA Festival, evento de moda promovido por alunos do curso técnico de Produção de Moda do Senac, acontece nesta quinta-feira (4) à noite, no Teatro Municipal de Bauru (SP), com objetivo de aproximar a população do universo fashion. A entrada é gratuita.  O evento terá atividades simultâneas de arte, música, desfile de moda e roda de conversa, além do lançamento de uma coleção de roupas agênero elaborada por um aluno do Senac. Haverá também informação sobre moda inclusiva e sustentável.  O conceito agênero – sem gênero, ou genderless, no original em inglês –, propõe quebrar paradigmas de moda como algo seletivo, fazendo com que cada pessoa se vista com o que bem entender, sem ter que encaixar suas escolhas em conceitos como feminino ou masculino.  A roda de conversa O Papel da Mulher no Mercado da Moda, abordará temas sobre carreira, vivências profissionais e o empreendedorismo no segmento. Participam da atividade a modelo Amanda Fernandes, de Jaú, as criadoras do Bazar do Desapego, as bauruenses Mayra Ferraz e Tamylin Silva, além da jornalista Mirella Cabaz e da cabeleireira e maquiadora, Jenifer Nathaly.  Outra atividade que promete despertar o interesse do público é o Guarda-roupa Coletivo, que estimulará a troca de roupas, em bom estado, entre os participantes, doadas pelas pessoas no evento. Na ocasião, será possível conhecer o conceito do “upcycling”, termo utilizado para a reutilização criativa da peça de roupa.  MIA Festival  Veja mais notícias da região no G1 Bauru e Marília.",2019-04-04,https://g1.globo.com/sp/bauru-marilia/noticia/2019/04/04/evento-de-moda-une-musica-arte-e-lancamento-de-colecao-agenero-no-teatro-de-bauru.ghtml
Desfile de moda aborda diversidade de estilos em João Pessoa,"Com a proposta de celebrar a diversidade de estilos e questionar padrões, acontece no dia 8 de novembro, em João Pessoa, a sexta edição do desfile Moda João Pessoa. O evento, que tem como mote a ordem “Vista-se de você!”, acontece no Domus Hall, no Manaíra Shopping, a partir das 18h.  De acordo com a organização do evento, este ano 10 marcas vão apresentar coleções, muitas delas com stands montados no local do desfile para venda dos produtos mostrados na passarela.  No desfile, se apresentam 40 modelos adultos e 80 crianças. Entre os convidados está o modelo Jesus Luz, que vai desfilar pela Orange.  A trilha sonora dos desfiles vai ser feita pela DJ Dany Andrade e nos intervalos, Victor Brizeno comanda o som do evento.  “Queremos quebrar paradigmas e projetar a pluralidade do ser humano, rasgando toda e qualquer regra e transformando a cultura fashionista em um espaço que une as diferenças”, comenta o idealizador e produtor geral do evento, Thiago Alexandre.",2018-10-25,https://g1.globo.com/pb/paraiba/noticia/2018/10/25/desfile-de-moda-aborda-diversidade-de-estilos-em-joao-pessoa.ghtml
Tecnologia aplicada ao setor de vestuário impulsiona economia de SC,"Dois setores nos quais Santa Catarina mais se destaca, uniram forças para, juntos, ajudam a impulsionar ainda mais a economia do estado. No primeiro trimestre deste ano, o segmento de vestuário liderou as exportações catarinenses, movimentando US$ 41,3 milhões. Já o setor de tecnologia foi responsável por 6% das riquezas produzidas no estado.  A contribuição da tecnologia para o mercado têxtil como um todo, se dá na otimização do trabalho e economia gerada a partir do melhor aproveitamento da matéria-prima. Por outro lado, as empresas de tecnologia têm a possibilidade de desenvolver as soluções criadas por elas e aplicá-las neste setor.  Claudio Grando é CEO da Audaces, uma empresa de Florianópolis que é referência mundial em inovação tecnológica para moda. Com 25 anos no mercado, a Audaces não nasceu com este propósito, mas encontrou na demanda dos empresários do segmento de moda, a oportunidade de desenvolver know-how para ter um diferencial competitivo no mercado.  Grando conta que a empresa sempre desenvolveu soluções gráficas, até que foi procurada por empresários da indústria da moda. “Na época, as soluções para este setor eram importadas, caras e difíceis de usar. A gente viu que tinha uma oportunidade para desenvolver uma solução extremamente fácil de utilizar e de entender, e acessível a qualquer pessoa”, explicou o CEO.  A empresa é uma das cinco maiores na área de tecnologia em Santa Catarina, e emprega quase 500 colaboradores, que desenvolvem solução integrada e com um custo menor para quem produz moda.  Entre as soluções mais procuradas pelo mercado estão aquelas que resultam em economia. A tecnologia que permite criar roupa sobre o manequim, por exemplo, é fundamental na fabricação da peça-piloto.  De acordo com Grando, o custo de uma peça-piloto, normalmente, é dez vezes o preço de uma peça que é vendida.  “Com a plataforma 360, esta peça-piloto é virtual. Você constrói dentro de uma solução 4D. O estilista desenha e aprova essa peça em 4D, sem desenvolver nenhuma peça física”, destaca o empresário.  Toda esta inovação tem atraído profissionais de várias idades para o segmento da moda. Segundo Arthur Magalhães, diretor de marketing da Dits, empresa que trabalha com confecção de São José, na Grande Florianópolis, a interação com a produção, por meio do computador, acaba atraindo mão-de-obra mais jovem.  Mas, a busca por facilidade faz com que, mesmo quem já está no mercado, migre do tradicional para o digital. Simone Vieira é diretora de criação na Dits, e trocou a tesoura, o papel e o lápis pelo computador.  “Hoje a coleção é muito mais rápida de ser feita. Tudo é muito mais prático. Se a gente soubesse, já tinha adiantado essa parte de tecnologia a mais tempo”, disse Simone.  Veja mais notícias do Tech SC",2019-11-26,https://g1.globo.com/sc/santa-catarina/techsc/noticia/2019/11/26/tecnologia-aplicada-ao-setor-de-vestuario-impulsiona-economia-de-sc.ghtml
Jovens apostam em alternativas para consumir moda: 'aprendi a refletir sobre o que vou usar',"Com qual frequência você compra roupas e acessórios? A discussão sobre o impacto ambiental causado pela indústria da moda motivou jovens de Campinas (SP) a buscarem alternativas mais sustentáveis de consumo. As opções vão desde troca de peças entre amigas até a assinatura de planos em um guarda-roupa compartilhado.  Na busca por diversidade e um estilo de vida mais sustentável, um grupo de jovens estudantes da Unicamp criou o projeto ""Adote uma roupa"".  Desde janeiro de 2018, as jovens se reúnem para compartilhar a história e apresentar peças sem uso do próprio guarda-roupa. Depois do ritual, as roupas são trocadas entre as elas. O que ninguém quer, se transforma em doação. Os encontros do ""Adote"" acontecem cerca de duas vezes ao mês.  Maira Martins, estudante de pedagogia, é a idealizadora do projeto. “Parto do princípio de que quanto mais damos, mais as coisas voltam para nós”, afirma. A estudante relata que a quantidade de roupas é cada vez menor, já que as 40 integrantes do adote ""aprenderam sobre desprendimento"".  A estudante de educação física Beatriz Scarlett afirma que há um ano, antes de começar a participar do grupo, sofria com compulsão por comprar roupas. Ela relata que possuía cinco cartões de crédito de lojas e gastava cerca de R$200 em roupas por mês.  Antes do ""Adote"", a jornalista Giovanna Breve não conhecia iniciativas acessíveis de moda sustentável na cidade. Apesar de se interessar pelo assunto, os polos sempre eram em São Paulo (SP) ou tinham o custo elevado, por usarem produtos orgânicos ou veganos na confecção.  Por ser gratuito e em Campinas, ela conta que ficou curiosa com a iniciativa - que conheceu através de amigas.  Localizado no bairro Taquaral, um espaço compartilha roupas, sapatos e acessórios com quem se interessar, através do pagamento de assinaturas. Milena Carlstrom as duas sócias sempre trabalharam com moda e o acúmulo de peças resultou na ideia de criar um guarda-roupa compartilhado.  O empreendimento funciona por meio de planos de assinatura. A partir de uma certa quantidade de dinheiro por mês, você escolhe um número de peças para levar para casa, por determinado tempo. A empresária diz que o negócio foi pensando como uma iniciativa de moda sustentável.  Formada em Controle Ambiental, Rebecca Lorenzetti afirma não comprar roupas novas há cerca de dois anos. Todas as peças adquiridas nesse tempo foram compradas em Brechós.  “Sempre tive preocupação com as questões do impacto do consumo no social e ambiental. Como eu gosto muito de moda entrei nessa âmbito também"", conta.  Rebecca é cliente do guarda-roupa compartilhado desde outubro de 2018. Ela acredita que a iniciativa pode ajudar pessoas a consumirem roupas de uma maneira menos nociva ao planeta. Além disso, a jovem afirma que o consumo de moda compartilhada a faz se sentir mais livre para se vestir de maneira diferente.  *Sob supervisão de Ana Letícia Lima  Veja mais notícias da região no G1 Campinas",2019-01-24,https://g1.globo.com/sp/campinas-regiao/noticia/2019/01/24/jovens-apostam-em-alternativas-para-consumir-moda-aprendi-a-refletir-sobre-o-que-vou-usar.ghtml
"Senac oferece minicursos e oficinas gratuitos sobre moda, gastronomia e finanças no Recife","A Faculdade Senac Pernambuco oferece, a partir da quarta-feira (23), 20 oficinas, minicursos e palestras nas áreas de gastronomia, finanças, moda e gestão. As atividades do Projeto InterAja são gratuitas e acontecem nos três turnos. As inscrições são feitas na internet.   Na área de gastronomia, há opções sobre temas como cafés especiais, cervejas artesanais, massas e molhos italianos, confeitaria, panificação e cozinha molecular. Há, ainda, uma oficina de harmonização enogastronômica, a única em que os participantes precisam ter mais de 18 anos. Para as outras aulas, a idade mínima é de 16 anos.  Entre as atividades na área de moda, as aulas são de adereços para carnaval, costuras criativas e alfaiataria. Também são oferecidos minicursos para planejar 2019 financeiramente e impulsionar negócios.  A lista e os horários de cada atividade podem ser encontrados no site da instituição. As aulas acontecem na Faculdade Senac Pernambuco, localizada no número 500 da Avenida Visconde de Suassuna, em Santo Amaro, no Recife.  Projeto InterAja  De quarta-feira (23) até 1º de fevereiro  Senac Pernambuco – Avenida Visconde de Suassuna, 500, Santo Amaro - Recife  Inscrições exclusivamente na internet  Aulas gratuitas",2019-01-22,https://g1.globo.com/pe/pernambuco/educacao/noticia/2019/01/22/senac-oferece-minicursos-e-oficinas-gratuitos-sobre-moda-gastronomia-e-financas-no-recife.ghtml
"Festival de Jazz e feira que reúne moda, gastronomia e arte ocorrem neste feriado em Petrópolis, no RJ","A Trama Design, feira que reúne moda e gastronomia vai ocorrer durante todo o feriado em Petrópolis, na Região Serrana do Rio. O evento será na Rua Alfredo Pachá, nº 166, e ocorre simultaneamente com a programação do Festival de Jazz. A entrada é gratuita.  A feira vai ocorrer até terça-feira (23), das 10h às 20h, reunindo diferentes marcas em estandes de roupas femininas, masculinas e infantis, além de acessórios.  Segundo os organizadores, esta é a segunda edição do ano e apresenta a coleção outono-inverno.  Já o Festival de Jazz terá apresentações neste sábado (20), às 17h, com show da banda Big Monster Blues Band e no domingo, às 20h, com show do grupo Oniblues Band.  Veja outras notícias da região no G1 Região Serrana.",2019-04-20,https://g1.globo.com/rj/regiao-serrana/noticia/2019/04/20/festival-de-jazz-e-feira-que-reune-moda-gastronomia-e-arte-ocorrem-neste-feriado-em-petropolis-no-rj.ghtml
