Título,Notícia,Data,Link
UFRR oferece 660 vagas para cursos de licenciatura a distância,"A Comissão Permanente de Vestibular da Universidade Federal de Roraima (CPV/UFRR) abriu inscrições de seletivo para ingresso de 660 alunos nos cursos de Licenciatura em Geografia, Informática e Matemática a distância.  CONFIRA AQUI O EDITAL.  As vagas são distribuídas entre Alto Alegre, Amajari, Boa Vista, Cantá, Caracaraí, Caroebe, Mucajaí, Normandia, Pacaraima, Rorainópolis, São João da Baliza e Uiramutã,  A taxa de inscrição é de R$ 60. O prazo termina em 18 de janeiro.  O edital é resultado do trabalho conjunto entre Núcleo de Educação à Distância da UFRR (NEAD/UFRR), Universidade Aberta do Brasil (UAB) e Universidade Virtual de Roraima (UNIVIRR).",2019-01-02,https://g1.globo.com/rr/roraima/noticia/2019/01/02/ufrr-oferece-660-vagas-para-cursos-de-licenciatura-a-distancia.ghtml
"Vendas reais no varejo brasileiro despencam 36,5% em abril, aponta indicador","As vendas no varejo brasileiro recuaram 36,5% em abril ante o mesmo período do ano anterior, descontando a inflação, mostrou nesta segunda-feira (18) o Índice Cielo do Varejo Ampliado (ICVA), que acompanha o desempenho de 1,5 milhão de varejistas credenciados à empresa de meios de pagamentos.  ""É o resultado mais negativo apurado pelo índice desde sua criação em janeiro de 2014"", afirmou a Cielo, que ainda citou um efeito calendário levemente positivo para abril de 2020 - o ICVA deflacionado com ajuste de calendário caiu 37,1%.  Em março, as vendas do varejo brasileiro tiveram queda de 2,5%, segundo os dados oficiais divulgados pelo Instituto Brasileiro de Geografia e Estatística (IBGE).  Em termos nominais, que espelham a receita de vendas observadas pelo varejista, o ICVA recuou 35,4%.  ""Com exceção de Supermercados e Hipermercados e Veterinárias e Petshops, todos os setores apresentaram quedas nas vendas, com alguns inclusive chegando a quedas de 80%"", acrescentou.",2020-05-18,https://g1.globo.com/economia/noticia/2020/05/18/vendas-reais-no-varejo-brasileiro-despencam-365percent-em-abril-aponta-indicador.ghtml
"Taxa de desemprego cresce na Paraíba e chega a 13,8% no 1º trimestre de 2020, diz IBGE","A taxa de desemprego da Paraíba cresceu no primeiro trimestre de 2020, segundo dados do Instituto Brasileiro de Geografia e Estatística (IBGE), divulgados nesta sexta-feira (15). Conforme a Pesquisa Nacional por Amostra de Domicílios Contínua (PNAD Contínua), a taxa para os meses de janeiro, fevereiro e março ficou em 13,8%, um aumento de 2,7% em relação ao mesmo período de 2019.  O percentual é maior do que o aumento registrado no país, de 12,2%. No Nordeste, a Paraíba registrou a sétima maior alta, ficando na frente apenas dos estados do Piauí, com 13,7% e do Ceará, com 12,1%.  Em relação ao que foi documentado no 4º trimestre de 2019, que registrou uma taxa de 12,1%, também houve aumento, mas um pouco menor, de 1,7 pontos percentuais.  Entre as mulheres no estado, a taxa de desemprego chegou a 17,1%, com uma diferença de 5,3 pontos percentuais em relação aos homens, com uma proporção de 11,8%.",2020-05-15,https://g1.globo.com/pb/paraiba/noticia/2020/05/15/taxa-de-desemprego-cresce-na-paraiba-e-chega-a-138percent-no-1o-trimestre-de-2020-diz-ibge.ghtml
Vestibular 2020.2 da Ibmec Rio está com inscrições abertas ,"As inscrições para o vestibular do segundo semestre da Ibmec Rio estão abertas até 24 de junho. A taxa de inscrição é R$ 100 e deve ser realizada pelo site.  O processo seletivo é composto por duas etapas: uma prova técnica mais redação e uma dinâmica em grupo. De acordo com a universidade, a atividade é feita para que o candidato, desde a primeira interação, tenha experiência com práticas de mercado de trabalho.  Conforme o agendamento, as dinâmicas acontecem online a partir de 1º de junho. A prova objetiva, composta por redação e questões de Português, Literatura, Inglês, Matemática, História e Geografia, está marcada para 3 de julho. A IBMEC informou que, por ora, ela será aplicada de forma presencial com a aplicação das orientações de órgãos de saúde.  A prova tem peso de 70% e a dinâmica de 30%. O resultado será divulgado no dia 7 de julho.  Candidatos que participaram de processos internacionais ou o Exame Nacional do Ensino Médio (ENEM) podem usar a nota para ingressar na universidade. Ela é somada à performance na dinâmica de grupo. A taxa de inscrição para essa categoria é R$ 50.  Para candidatos que desejarem fazer transferência ou segunda graduação, o processo seletivo é composto por entrevista com o coordenador do curso e avaliação da grade curricular anterior. Não há taxa de inscrição.",2020-05-18,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/05/18/vestibular-20202-da-ibmec-rio-esta-com-inscricoes-abertas.ghtml
Sarutaiá tem o primeiro caso confirmado de coronavírus,"A prefeitura de Sarutaiá (SP) anunciou nesta terça-feira (5) o primeiro caso do novo coronavírus na cidade, que tem uma população estimada em 3.622 moradores, conforme o Instituto Brasileiro de Geografia e Estatística (IBGE).  Conforme informou a prefeitura, o paciente é um homem de 61 anos que está internado em isolamento. A identidade dele não foi divulgada.  Veja mais notícias no G1 Itapetininga e Região",2020-05-05,https://g1.globo.com/sp/itapetininga-regiao/noticia/2020/05/05/sarutaia-tem-o-primeiro-caso-confirmado-de-coronavirus.ghtml
"Em livro, estudante analisa migração de haitianos que usaram o Acre como rota de refúgio ","Em 2010, o Acre se tornou uma das principais rotas de refúgios de haitianos e senegaleses para que entrassem no Brasil em busca de emprego. Imigrantes chegavam no estado diariamente pela fronteira do Peru com a cidade de Assis Brasil, distante 342 km da capital.  A maioria dos que faziam essa rota eram haitianos. Os grupos deixaram sua terra natal, depois que um forte terremoto deixou mais de 300 mil mortos e devastou parte do país.  O maior fluxo de imigrantes foi desde dezembro de 2010 até março de 2016, quando o abrigo foi desativado, em Rio Branco. Inicialmente, os imigrantes eram abrigados no município de Brasileia, distante 232 quilômetros da capital acreana. Atualmente, o estado ainda recebe alguns imigrantes.  E foi justamente durante esse boom da migração, que a estudante de geografia Anne Caroline foi convidada por um professor da Universidade Federal do Acre (Ufac) a fazer parte do Programa Institucional de Bolsas de Iniciação Científica (Pibic) que analisava esse novo fenômeno social.  Com a ajuda de um colega e de dois professores, Anne começou a levantar os dados de imigrantes no estado nas secretarias do governo e também em ONGs.  “A gente fez a pesquisa em quatro etapas. Primeiro foi o levantamento bibliográfico e depois a gente foi fazer o trabalho de campo em Brasileia e Epitaciolândia para entrar em contato com os haitianos que ainda estavam lá e depois a gente fez uma análise das rotas que eles utilizavam”, explica.  Grande parte dos imigrantes usavam o Acre apenas como porta de entrada para o país, onde seguiam para o Sul e Sudeste do Brasil em busca de melhores salários.  “Na verdade, o objetivo principal dessa pesquisa é buscar os valores explicativos desse recente movimento migratório dos haitianos para o Brasil usando o estado do Acre e entender o motivo de entrarem pelo estado do Acre, porque também tinham outras rotas. Então, avaliamos se era uma questão de ser mais fácil, ou se a questão da documentação também pesava”, diz.  No livro, que originalmente é o trabalho de conclusão de curso de Anne, há relatos de cinco haitianos, ainda no primeiro abrigo montado em Brasileia, no interior do Acre. O livro foi lançado por uma editora online e pode ser comprado em euro.  No site, o trabalho de Anne é vendido por pouco mais de 39 euros, que equivale a mais de R$ 174.  “Ele é totalmente digital, porque é uma forma de não causar custos para o autor e ele só é fabricado quando a pessoa compra. Ele é vendido em euro, porque a editora é europeia. Recebi um convite deles dizendo que tinha encontrado o meu currículo virtual e se interessaram pelo tema. Levei um susto logo na primeira impressão, mas depois me explicaram que eles sempre procuraram temas relevantes e a migração está em alta”, relembra.  Desde o primeiro contato até as adequações do livro, se passaram três meses para que Anne conseguisse fazer de sua monografia um livro.  “Me mandaram um contrato explicando como eles eram e tive que fazer algumas alterações porque eu tinha que fazer uma transformação para ser visto como livro. Mandei para eles [editora] e lá eles tinham uma pessoa para ver se estava da forma que queriam”, conta.  Agora, com a obra ao alcance de todos, a estudante diz que já almeja um estudo maior para fazer mestrado e continuar fazendo o estudo de caso do fenômeno.  “Tenho vontade de continuar, porque esse tema virou meu xodó de coração. Quando apresentei a monografia disseram que é um assunto muito vasto nessa questão de mestrado, então, tenho interesse em continuar minhas pesquisas”, finaliza.  No começo deste ano, o governo do estado divulgou que, entre os anos de 2010 e 2016, o Acre foi rota para mais de 50 mil imigrantes que entraram no país pela fronteira com o Peru. Agora, o governo acreano acionou o Supremo Tribunal Federal para que o governo federal pague os quase de R$ 13 milhões que foram gastos com a ajuda humanitária.  Em agosto deste ano, mesmo após quase oito anos do boom migratório, o G1 fez um levantamento e mostrou que o Acre ainda recebia uma média de 30 imigrantes mensalmente. Segundo a Secretaria de Justiça e Direitos Humanos do estado (Sejudh), chegam entre 10 a 15 senegaleses em um período de 15 dias.  Os imigrantes ficam hospedados em uma casa, que funciona como república e depois seguem para o Rio Grande do Sul.",2018-12-04,https://g1.globo.com/ac/acre/noticia/2018/12/04/em-livro-estudante-analisa-migracao-de-haitianos-que-usaram-o-acre-como-rota-de-refugio.ghtml
"Homens do Piauí são os brasileiros que vivem menos, segundo IBGE ","O Instituto Brasileiro de Geografia e Estatística (IBGE) divulgou nesta quinta-feira (29) a pesquisa sobre a mortalidade dos brasileiros referente aos dados de 2017. O Piauí ficou na penúltima posição em expectativa de vida do país. O estudo revelou que o homem piauiense é o que vive menos no Brasil. A expectativa de vida dos brasileiros atingiu os 76 anos.  De acordo com o IBGE, a expectativa de vida média do piauiense é de 71,2 anos, quase cinco anos a menos que a média nacional. O estado é o segundo com a menor esperança de vida do país, a frente apenas do Maranhão. Entre os homens, a expectativa é a menor do Brasil: 67,1 anos.  Já a expectativa de vida das mulheres piauienses é de 75,5 anos, oito anos e meio a mais que os homens. A diferença de expectativa entre os dois gêneros é uma das maiores do país, a frente apenas da Bahia, onde a diferença atinge 9,2 anos, e de Alagoas, onde o número fica em 9,6 anos.  A pesquisa detectou ainda que o Piauí tem a menor esperança de vida para os idosos. Segundo o IBGE, os piauienses com 60 anos viverão em média mais 19,8 anos. O dado também aponta uma diferença entre os gêneros: 17,8 anos para os homens, 21,6 anos no caso das mulheres.  O IBGE concluiu ainda que o brasileiro está vivendo mais. A expectativa de vida no país cresceu três meses e 11 dias de 2016 para 2017, e alcançou os 76 anos, sendo 72 anos e 5 meses para os homens e 79 anos e 4 meses para as mulheres.",2018-11-30,https://g1.globo.com/pi/piaui/noticia/2018/11/30/homens-do-piaui-sao-os-brasileiros-que-vivem-menos-segundo-ibge.ghtml
"Maranhão possui o maior percentual de pessoas em situação de pobreza, diz IBGE ","O Maranhão possui o maior número de pessoas vivendo em situação de pobreza, segundo revela a Síntese de Indicadores Sociais (SIS), divulgada nesta quarta-feira (5) pelo Instituto Brasileiro de Geografia e Estatística (IBGE). Cerca de 54,1% dos maranhenses vivem com menos de R$ 406 por mês, que é considerado o valor estipulado pela pesquisa.  Ainda segundo o IBGE, mais de 81% dos maranhenses não possui saneamento básico adequado, e a média nacional é de 35,9% da população. Além disso, 32,7% das pessoas não tem acesso à coleta direta ou indireta de lixo e para 29,2% não há abastecimento de água.  Cerca de 3% da população vive sem nenhum tipo de renda no Maranhão, quando a média nacional é de 2,4%. Além disso, 24,3% vive com renda de um quarto a meio salário e outros 27,4 % vive com renda entre meio a um salário-mínimo no estado.  O levantamento que foi realizado em 2017, mostra que a Região Nordeste é a que possui o maior percentual de pessoas nesta condição, com cerca de 14,7% da população. Atrás do Maranhão ficam os estados de Alagoas (48,9%) e Piauí (45,3%).  O estado de Santa Catarina possui o menor percentual de pobres (8,5%) de sua população está abaixo da linha da pobreza. Logo em seguida, aparecem os estados do Rio Grande do Sul (13,5%) e Distrito Federal (13,9%).  O relatório revela que em apenas um ano, o Brasil passou a ter quase 2 milhões de pessoas vivendo em situação de pobreza. Em 2016, o país tinha 52,8 milhões de pessoas o que representa (26,5%), e atualmente, 54,8 milhões vivem nestas condições, um crescimento de quase (4%).  A Síntese de Indicadores Sociais (SIS) do IBGE, analisa a qualidade de vida e os níveis de bem-estar das pessoas, famílias e grupos populacionais, a efetivação dos direitos humanos e sociais, bem como o acesso a diferentes serviços, bens e oportunidades.  Em comparação com o ano anterior, o Maranhão apresentou crescimento no percentual de pessoas em condições de extrema pobreza. Em 2016, o índice era de 52,4%. Nos últimos dois anos, o estado continua sendo o único a atingir mais da metade da população em nível de extrema pobreza.",2018-12-05,https://g1.globo.com/ma/maranhao/noticia/2018/12/05/maranhao-possui-o-maior-percentual-de-pessoas-em-situacao-de-pobreza-diz-ibge.ghtml
"Prefeitura de Cabo Frio, RJ, oferece curso para professores da rede municipal","A Prefeitura de Cabo Frio, na Região dos Lagos do Rio, abriu inscrições para um curso gratuito de Qualificação em Ensino de Ciências e Divulgação Científica. As aulas serão destinadas para professores de Ciências, Matemática e Geografia da rede municipal.  O curso é realizado pela fundação Centro de Ciências e Educação Superior a Distância do Estado do Rio de Janeiro (Fundação Cecierj). Os interessados devem preencher um formulário no site da Prefeitura até sexta-feira (29).  A Prefeitura informou que as vagas são limitadas e serão disponibilizadas de acordo com a ordem de inscrição.  O curso é organizado em 5 disciplinas: Metodologia para Feira de Ciências, Introdução à Divulgação Científica, Biologia, Geografia e Matemática.  O curso contará com aulas presenciais de abril até setembro na Fundacão Educacional da Região dos Lagos (Ferlagos) e um módulo online ofertado pela Fundação Oswaldo Cruz (Fiocruz) em parceria com a fundação Cecierj.  Veja mais notícias da região do G1 Região dos Lagos.",2019-03-25,https://g1.globo.com/rj/regiao-dos-lagos/noticia/2019/03/25/prefeitura-de-cabo-frio-rj-oferece-curso-para-professores-da-rede-municipal.ghtml
Mostra inédita de Geraldo Teixeira retrata paisagens francesa e amazônica,"Ao conhecer os Jardins de Giverny, na França, o artista plástico Geraldo Teixeira deparou-se com uma explosão de cores e flores que o remetaram à natureza amazônica. Essa experiência o inspirou a produzir a exposição “Geografia do Espelho”, que será aberta ao público nesta terça-feira (13), às 18h30, no Espaço Cultural Banco da Amazônia, em Belém. Com curadoria de Jussara Derenji, a mostra conta com dez telas que abordam essas similaridades entre a paisagem francesa e a da Amazônia.  A mostra foi uma das contempladas pelo Edital de Artes Visuais 2018 do Banco. Traz uma releitura da estética dos Jardins de Giverny, utilizando técnicas impressionistas dentro de uma perspectiva contemporânea, com fluidez de cor, sensibilidade, plasticidade e arqueologia da paisagem no imaginário.  O autor da mostra possui 43 anos de carreira e afirma que a emoção é a mesma em um novo trabalho ou exposição. “Sempre espero que a obra não dependa das minhas informações para que as pessoas entrem em contato, e sim, que se estabeleça sempre uma conversa entre o espectador e a obra, pois cada um tem seus critérios próprios de percepção”, disse Geraldo Teixeira.  Serviço  Exposição “Geografia do espelho”, de Geraldo Teixeira, no Espaço Cultural Banco da Amazônia - Avenida Presidente Vargas, 800 - Campina. Abertura nesta terça, 13, às 18h30.",2018-11-12,https://g1.globo.com/pa/para/noticia/2018/11/12/mostra-inedita-de-geraldo-teixeira-retrata-paisagens-francesa-e-amazonica.ghtml
"Com maior taxa de incidência da Covid-19 do país, AP tem 21,5% das moradias em situação precária","Características nas áreas alagadas dos maiores municípios do Amapá, as casas e barracos de madeira construídos nas regiões de periferia, compõem a maior parte das chamadas ""aglomerações subnormais"", estruturas que correspondem a 21,5% das moradias do estado, segundo dados do Instituto Brasileiro de Geografia e Estatística (IBGE).  Além das palafitas nas áreas de ressacas, também são classificados como moradias irregulares as ocupações e loteamentos. Ao todo, são 36.835 locais nessa situação, com base em dados de 2019 do instituto.  Junto da precariedade, os locais, na maior parte, são de difícil acesso e tem fornecimento mínimo de saneamento básico e serviços essenciais, que podem agravar a contaminação pelo novo coronavírus.  O Amapá registra, segundo mapa do Ministério da Saúde, a maior taxa de infectados do país, com 668,7 casos a cada 100 mil habitantes. Quatro vezes mais que a média nacional.  O levantamento de moradias precárias foi feito, inicialmente, para preparação da operação do Censo Demográfico 2020, cujo processo foi suspenso devido à pandemia do novo coronavírus.  A divulgação dos aglomerados subnormais, no entanto, foi antecipada como forma de ajudar o poder público na elaboração de políticas para o enfrentamento à Covid-19.  Macapá concentra 70% do total desse tipo de moradias no estado. O bairro com maior índice é o Marabaixo 4, na Zona Oeste da capital, com 2.047 aglomerações subnormais.  Também ultrapassam a média de mil habitações precárias ocupadas, outras três áreas periféricas da cidade:  Num panorama nacional, o Amapá aparece como o 3º estado com a maior proporção de domicílios em aglomerações subnormais, atrás do Amazonas (34,59%) e Espírito Santo (26,10%). A menor taxa é em Mato Grosso do Sul (0,74%).  O município de Vitória do Jari, no sul do estado, é o que apresenta a maior proporção de domicílios subnormais do país, com 74% de todas as moradias em aglomerados no entorno do Rio Jari.  De acordo com o IBGE, os locais subnormais estão em ""terrenos públicos ou privados, caracterizados por um padrão urbanístico irregular, com carência de serviços públicos essenciais e localização em áreas que apresentam restrições à ocupação"".  Reunidos em um mapa interativo, os dados levantados pelo IBGE buscaram apontar a distância aproximada que estes aglomerados têm dos serviços de saúde no município onde estão inseridos.  Veja o plantão de últimas notícias do G1 Amapá",2020-05-23,https://g1.globo.com/ap/amapa/noticia/2020/05/23/com-maior-taxa-de-incidencia-da-covid-19-do-pais-ap-tem-215percent-das-moradias-em-situacao-precaria.ghtml
Estudantes amanhecem o dia após 10 horas de aulas em preparação para o Enem no Piauí,"Estudantes amanheceram o dia, nesta sexta-feira (19), após assistirem 10 horas de aulas em preparação para o Exame Nacional do Ensino Médio (Enem) no município de Campo Maior, Norte do Piauí. Centenas de alunos da rede pública de ensino do estado compareceram ao ginásio da Unidade Escolar Patronato Nossa Senhora de Lourdes para aprofundar os conhecimentos e revisar conteúdos que podem cair no exame.  As aulas tiveram início às 20h dessa quinta-feira (18) e foram até às 6h da manhã desta sexta-feira (19). Durante 10 horas, os estudantes tiveram chance de revisar conteúdos das disciplinas de física, química, matemática, linguagens, biologia, redação, geografia e história.  A revisão é conhecida como ""Corujão da Vitória"" e é promovido pela Secretaria de Estado da Educação (Seduc) por meio do Pré-Enem, que realiza um trabalho extracurricular na preparação dos alunos da rede pública durante todo o ano, com objetivo garantir uma boa nota no Enem para que eles possam ingressar na universidade.  A revisão foi dividia em quatro bloco de aulas separados por atividades recreativas, culturais e pauta para alimentação. Na primeira parte, os alunos tiveram aulas das disciplinas de artes, língua estrangeira e geografia.  Depois, foi a hora das aulas de matemática, história e linguagens. Em seguida, as aulas de filosofia, sociologia, química e física. No quarto bloco, as disciplinas foram literatura, biologia e redação.  ""Foi mais uma oportunidade de fixar o conteúdo e deixá-los mais preparados para o Enem"", afirmou Hildalene Pinheiro, coordenadora do Pré-Enem Seduc.",2018-10-19,https://g1.globo.com/pi/piaui/educacao/ingressouniversitario2018/noticia/2018/10/19/estudantes-amanhecem-o-dia-apos-10-horas-de-aulas-em-preparacao-para-o-enem-no-piaui.ghtml
"UFPE lança concurso para professores com vagas no Colégio de Aplicação e salário de R$ 4,4 mil","A Universidade Federal de Pernambuco (UFPE) divulgou, nesta quarta-feira (9), o edital de um concurso público com seis vagas de professores para o Colégio de Aplicação (CAP), no Campus Recife, na Cidade Universitária, na Zona Oeste da capital. O salário é de R$ 4.463,93.  Há duas vagas para geografia, uma para dança, uma para artes, uma para espanhol e uma para química. A inscrição pode ser feita exclusivamente por via postal, entre os dias 28 de janeiro e 26 de fevereiro.  A lista de documentos necessários pode ser conferida no edital, que está disponível no site da universidade. Eles devem ser encaminhados à Diretoria do Colégio Aplicação por correspondência registrada e com aviso de recebimento, postada até o último dia de inscrição e recebida até cinco dias úteis após o encerramento do prazo para se inscrever.  Também é preciso pagar a taxa de R$ 239, exclusivamente no Banco do Brasil, por meio de Guia de Recolhimento da União (GRU). Há a possibilidade de isenção para quem comprovar não ter condições de pagar esse valor. O pedido deve ser feito a partir de segunda-feira (14) até 19 de janeiro.  A seleção é feita por meio de prova escrita, prova didática ou didático-prática e julgamento de títulos. As provas são realizadas em até 90 dias a contar da data de encerramento das inscrições.",2019-01-09,https://g1.globo.com/pe/pernambuco/noticia/2019/01/09/ufpe-lanca-concurso-para-professores-com-vagas-no-colegio-de-aplicacao-e-salario-de-r-44-mil.ghtml
"SC tem a menor taxa do país de pessoas consideradas desocupadas no 1º trimestre de 2020, diz IBGE","Santa Catarina teve a menor taxa de pessoas consideradas desocupadas do país nos primeiros três meses de 2020, ficando em 5,7%. Os dados foram divulgados sexta-feira (15) e são da Pesquisa Nacional por Amostra de Domicílios (Pnad), do Instituto Brasileiro de Geografia e Estatística (IBGE). O número, porém, é 0,4% maior do que o registrado nos últimos três meses de 2019. Estatisticamente, contudo, o IBGE considera que a taxa é estável.  São classificadas como desocupadas as pessoas que não estão empregadas no período da pesquisa, que buscaram trabalho no período de referência de 30 dias e que estavam disponíveis para iniciar um trabalho na semana da pesquisa.  A taxa de 5,7% representa 215 mil pessoas. O aumento de 0,4% representa 6 mil. A população de Santa Catarina levada em conta na pesquisa é de 7,206 milhões.  O rendimento mensal médio de todos os trabalhos no estado foi de R$ 2.569. Esse número se mantém estável. No último trimestre de 2019, a média foi de R$ 2.585.  Veja mais notícias do estado no G1 SC",2020-05-16,https://g1.globo.com/sc/santa-catarina/noticia/2020/05/16/sc-tem-menor-taxa-de-pessoas-consideradas-desocupadas-do-pais-no-1o-trimestre-de-2020-diz-ibge.ghtml
Aulão na Rede 2018 inicia 2º dia de revisão para Enem; matemática e biologia estão entre aulas,"O segundo dia de Aulão na Rede, nesta quinta-feira (18), começou energia. Antes da maratona de estudos, música ao vivo e dança para relaxar e aproveitar as cinco horas de revisão para o Exame Nacional do Ensino Médio (Enem). O dia é das aulas de Matemática, Geografia, Espanhol, História e Biologia, todas transmitidas ao vivo pelo G1. Acompanhe em tempo real.  Uma hora e meia antes do início das aulas, a fotógrafa Regina Saturnino, de 19 anos, já estava na plenária do Studio 5, onde ocorre o evento, na espera do segundo dia aulas. Ela, que pretende cursar jornalismo, já estava na primeira fileira, com a apostila em mãos e resolvendo as questões.  ""Quando vi a apostila, pensei logo em tentar resolver algumas questões e, depois, tirar dúvidas com os professores. Elas têm os mesmos estilos das perguntas que caem em vestibulares, então já me ajuda na preparação"", comentou.  O estudante Keven Dorval pretende cursar direito. Com a grande concorrência que o curso tem, ele comentou que buscou tirar as dúvidas em matérias que não tem tanta afinidade no Aulão na Rede.  “As aulas de ontem me ajudaram muito. Vou tirar mais dúvidas ainda com as aulas de hoje e está sendo bastante proveitoso. Me ajudou muito a entender as aulas de química e física, que não entendo muito”, disse.  Segundo o gerente de marketing da Rede Amazônica, Ribeiro Junior, este é o momento da conclusão dos ensinamentos e dicas repassadas pelos professores aos alunos que prestarão o Exame Nacional do Ensino Médio (Enem).  ""É a conclusão de tudo. A organização dos professores com as dicas, 'macetes' e ensimanentos. Esperamos os alunos com vontade de aprender e que todo esse esforço dos dois dias sejam um esforço vitorioso para o Enem"", disse Junior.  Antes do início da maratona, os alunos curtiram os shows dos cantores Lucas Moura e Bel Martine. A intenção é deixar os alunos relaxados para começar os estudos com foco total. A apresentadora da Rede Amazônica, Larissa Santiago, entrou na brincadeira e cantou Raça Negra no meio dos estudantes.  Ao todo, são cinco horas de revisão com professores renomados da região para cada matéria. A íntegra das aulas estará disponível no G1, na página do Aulão na Rede.",2018-10-18,https://g1.globo.com/am/amazonas/educacao/aulao-na-rede/2018/noticia/2018/10/18/aulao-na-rede-2018-inicia-2o-dia-de-revisao-para-enem-matematica-e-biologia-estao-entre-aulas.ghtml
Prefeito pede a ministro da Saúde testagem para Covid-19 em massa em Cuiabá,"O prefeito Emanuel Pinheiro (MDB) pediu ao ministro interino da Saúde, Eduardo Pazuello, testagem para Covid-19 em massa em Cuiabá. Ele se reuniu na manhã desta quarta-feira (20) com Pazuello e outros nove chefes do executivo para cobrar mais recursos para o combate ao novo coronavírus.  Durante a reunião, Emanuel disse que a capital recebeu cerca de 4,5 mil testes rápidos e que o número é insuficiente diante do número de habitantes.  Segundo estimativa do Instituto Brasileiro de Geografia e Estatística (IBGE) de 2019, Cuiabá tem pouco mais de 612 mil habitantes.  De acordo com a nota técnica mais recente da Frente Nacional de Prefeitos, em 2020, o impacto total da pandemia para municípios com mais de 500 mil habitantes é de R$ 31,6 bilhões. Esse valor compreende a queda de receitas em R$ 21,7 bilhões e o aumento de R$ 9,9 bilhões de despesas.  Em conversa com o ministro, o prefeito também pediu mais recursos para compra de insumos e respiradores.  “Precisamos muito do apoio, da orientação e da ajuda direta, sem intermediários, do Ministério da Saúde”, disse.  Ele afirmou que muitas empresas oferecem os equipamentos de respiração ao município, desde seja efetuado pelo menos 50% ou 60% do pagamento adiantado.  “Tenho o processo pronto, poucos recursos em caixa, mas estou preocupado em adquirir. Como vou fazer a aquisição? Depositar os 60% antes? Com qual segurança? ”, questionou.  Além de Emanuel Pinheiro, participam da reunião o prefeito de Campinas, Jonas Donizette, presidente da frente; Firmino Filho, prefeito de Teresina, vice-presidente; ACM Neto, prefeito de Salvador; Edvaldo Nogueira, prefeito de Aracaju; Gean Loureiro, prefeito de Florianópolis; Luciano Rezende, prefeito de Vitória; Clécio Luís, prefeito de Macapá; Emanuel Pinheiro, prefeito de Cuiabá; Teresa Surita, prefeita de Boa Vista; e Barjas Negri, prefeito de Piracicaba e ex-ministro da Saúde.",2020-05-20,https://g1.globo.com/mt/mato-grosso/noticia/2020/05/20/prefeito-pede-a-ministro-da-saude-testagem-para-covid-19-em-massa-em-cuiaba.ghtml
Primeiro dia de Aulão na Rede 2018 revisa oito matérias para Enem e vestibulares,"Oito aulas e cinco horas de foco depois, chega ao fim o primeiro dia de Aulão na Rede 2018. Nesta quarta-feira (17), mais de 2,4 mil estudantes participaram da revisão na Plenária do Studio 5, em Manaus. O evento, transmitido ao vivo pelo G1, segue na quinta (18) com as aulas de Matemática, Geografia, Espanhol, História e Biologia.  No dia 1, os estudantes puderam resolver questões das matérias de Física, Português, Literatura, Redação, Química, Inglês, Filosofia e Sociologia. Todas as aulas estão disponíveis na íntegra no G1.  A radiologista Eliza Bulcão, de 22 anos, já tem curso superior. Mesmo assim, ela não se acomodou e continua os estudos com o sonho de cursar fisioterapia e ter mais uma formação na carreira.  “Foi muito bom participar do primeiro dia de Aulão na Rede. Ajudou a refrescar a memória para os assuntos que costumam cair na prova. Já me formei há três anos e esse primeiro dia de Aulão já me ajudou muito”, disse.  O técnico em contabilidade Alessandro Araújo, de 38 anos, mostrou que o Aulão na Rede não é apenas para quem ainda está na escola. Ele sentou na primeira fileira e contou sobre os estudos e o desejo de cursar ciências contábeis.  ""As aulas foram bastante produtivas neste primeiro dia. Eu já sou técnico em contabilidade e tenho muita vontade de me formar em ciências contábeis e me aprofundar na área que atuo. Vi a oportunidade de fazer o vestibular e realizar este sonho. Consegui tirar minhas dúvidas e espero boas aulas para o segundo dia"", comentou.  A maior parte do público que assistiu as aulas do primeiro dia de Aulão na Rede foram estudantes. Entre eles, estavam as amigas Samya Almeida, Aline Santos e Andreza Pamela. Elas, que estudam juntas no Colégio Militar da Polícia Militar (CMPM) IV, também dividem o mesmo sonho de cursar odontologia.  ""Gostamos muito das dicas. Estudamos juntas e viemos juntas para o Aulão na Rede. Foi muito bom poder resolver as questões e nos preparar para as provas. O engraçado é que todas queremos fazer a mesma faculdade"", comentou Almeida.  O gerente de marketing do Grupo Rede Amazônica, Ribeiro Junior, fez um balanço do primeiro dia da 5ª edição do evento. Segundo ele, o Aulão na Rede é uma oportunidade para aprender dicas preciosas às vésperas do Exame Nacional do Ensino Médio (Enem) e outros vestibulares.  ""Aqui, os professores deram as últimas dicas preciosas, para a hora da prova. Tivemos as primeiras aulas hoje. Amanhã esperamos os alunos para construir o conhecimento que precisam para enfrentarem o Enem"", disse.",2018-10-17,https://g1.globo.com/ro/rondonia/educacao/aulao-na-rede/2017/noticia/2018/10/17/primeiro-dia-de-aulao-na-rede-2018-revisa-oito-materias-para-enem-e-vestibulares.ghtml
