Título,Notícia,Data,Link
Biomédica e bióloga conquistam as redes sociais divulgando a biologia de forma bem humorada,"Há quase cinco anos, a biomédica Maria Isabel Nogueira Di Azevedo e a bióloga Roberta Mariano Silva encontraram uma forma de prolongar suas conversas sobre biologia em mais de uma plataforma. Na página ""Clube da Biologia"", as amigas compartilham de forma bem humorada detalhes sobre o assunto.  O sucesso na abordagem se comprova nos números: quase 300 mil seguidores em algumas das redes que ocupam e mais de um milhão de envolvimentos em publicações. Apesar do retorno positivo no ritmo dos acessos, a página é, principalmente, uma satisfação pessoal para as profissionais.  “Como tínhamos outros trabalhos paralelos, decidimos seguir com a página sem intenção de fins lucrativos. Hoje, é um projeto tocado com muito amor e carinho, sem nenhum retorno financeiro direto”, comenta Maria Isabel.  Com publicações voltadas aos assuntos que estão em alta ou temas que são sempre pertinentes, a dupla utiliza estratégias para tornar temas acessíveis. “Podemos tratar esse assunto com seriedade, como no caso de tragédias ambientais, ou ainda de maneira descontraída, contextualizando a situação sociocultural de determinado momento”, explicam.  O uso do humor, porém foi um diferencial notado logo nas primeiras tentativas de uso. “No nosso primeiro post utilizando a estratégia humorística conseguimos viralizar: foram quase 4 mil curtidas”, relembram as idealizadoras da página.  Plantando a semente da consciência ambiental, a biomédica e a bióloga esperam se tornar uma fonte de referência. “Na era das chamadas Fake News, nosso papel como profissionais digitais é fundamental: divulgar conteúdo de qualidade e evitar ao máximo a propagação de inverdades”, afirmam.",2019-12-11,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2019/12/11/biomedica-e-biologa-conquistam-as-redes-sociais-divulgando-a-biologia-de-forma-bem-humorada.ghtml
"Terceiro dia de Vestibular da UFRGS tem provas de biologia, química e geografia","Em uma tarde de calor, neste sábado (30), os vestibulandos tiveram 4h30 para responder as 75 questões de biologia, química e geografia do terceiro dia do Vestibular da Universidade Federal do Rio Grande do Sul (Ufrgs). A antecipação de datas divide os candidatos.  Alguns preferem da maneira como está distribuído, em dois fins de semana de novembro e dezembro, logo após o Exame Nacional do Ensino Médio (Enem) e longe do auge do verão, em janeiro, como era antigamente.  ""Acho muito ruim parar o que está se fazendo nas férias e voltar para fazer as provas. Assim é mais fácil"", diz Maria Eduarda Lima, de 18 anos.  Já Lara Lobato, postulante ao curso de Medicina, pensa de outra forma.  ""Tem prós e contras. A preparação é diferente. Foi melhor porque mantém o ritmo depois do Enem. Mas eu gostava quando era em janeiro, porque dava tempo de focar na prova da Ufrgs, que é uma prova totalmente diferente.""  Os exames foram aplicados em 46 escolas de Porto Alegre e do interior: Bento Gonçalves, na Serra, e Tramandaí e Imbé, no Litoral Norte. Neste domingo, ocorrem as últimas provas, de história e matemática.  Um bom desempenho nos testes derradeiros deixa as estudantes esperançosas.  ""Física foi muito difícil, a média foi baixa. Mas o resto foi tranquilo. O tema da redação foi interessante, acessível. Acho que química vai ser difícil. Vamos dar as ultimas revisadas até subir"", comentou Clarissa Keglis, já no portão do local da prova.  Os resultados das provas de sábado serão divulgados no domingo. Os gabaritos saem às 9h e as médias e abstenções, às 18h, no site da universidade.  O Vestibular 2020 da UFRGS oferece 3.980 vagas em 90 cursos. Outras 1.691 vagas são destinadas ao Sistema de Seleção Unificada (SISU).  O listão com os nomes dos classificados será publicado em 16 de dezembro.",2019-11-30,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2019/11/30/terceiro-dia-de-vestibular-da-ufrgs-tem-provas-de-biologia-quimica-e-geografia.ghtml
Professor cria horta geométrica para ajudar no ensino de alunos em escola pública de Barro Alto ,"Para incentivar os alunos a estudarem, o professor de matemática Adalberto Carlos Diniz, de 51 anos, decidiu construir uma horta geométrica no pátio da escola onde trabalha, em Barro Alto, na região central de Goiás. Lá devem ser ministradas aulas de geometria e biologia para estudantes de 10 a 14 anos.  Segundo o professor, o objetivo foi criar uma horta escolar que pudesse, além de contribuir com a consciência sobre a preservação da natureza e de uma alimentação mais saudável, ser um laboratório para as aulas de matemática.  Professores e alunos do Colégio Estadual Guaraciaba Augusta Da Silva se uniram para criar o projeto. Eles apresentaram a ideia a uma empresa de minério, que aprovou a iniciativa e doou dinheiro, mão de obra e material para construção dos canteiros, além de pagar o salário de um funcionário que vai ficar responsável por cuidar das plantas.  A construção dos canteiros e finalização da horta, que já começou a receber as primeiras mudas, levou quatro meses. A inauguração estava marcada para acontecer em abril, mas, por conta da pandemia do coronavírus, as aulas estão suspensas na cidade. Assim, ela só deve ser inaugurada no segundo semestre de 2020.  Apesar de ainda não ter tido a oportunidade de dar aula na horta, Adalberto disse estar bastante feliz por ver que a ideia deu certo. Ele conta que não vê a hora dos alunos voltarem para escola e aproveitarem o espaço nas aulas.  ""O que eu mais quero é ver isso tudo cheio de alunos, aprendendo todas as etapas do processo, desde o plantio até colheita, como todos os produtos, quando levados à mesa, podem se tornar sinônimo de uma vida mais saudável e, junto disso tudo, como podemos aproveitar a estrutura do local para aumentar os conhecimentos sobre geometria"", afirma.  Veja outras notícias da região no G1 Goiás.",2020-04-29,https://g1.globo.com/go/goias/noticia/2020/04/29/professor-cria-horta-geometrica-para-ajudar-no-ensino-de-alunos-em-escola-publica-de-barro-alto.ghtml
Enem Preparação: professor de biologia dá dicas sobre 'genética molecular'; veja o vídeo,"O projeto Preparação traz dicas valiosíssimas para você que está estudando para fazer as provas do Exame Nacional do Ensino Médio (Enem). O professor Adauto Neto, de biologia, preparou uma aula sobre os 'genética molecular' . Confira tudo no vídeo acima.",2019-10-28,https://g1.globo.com/pe/petrolina-regiao/noticia/2019/10/28/enem-preparacao-professor-de-biologia-da-dicas-sobre-genetica-molecular-veja-o-video.ghtml
Enem Preparação: professor de biologia dá dicas sobre o 'sistema endócrino'; veja o vídeo,"O projeto Preparação traz dicas valiosíssimas para você que está estudando para fazer as provas do Exame Nacional do Ensino Médio (Enem). O professor Diego Rocha, de biologia, preparou uma aula sobre o 'sistema endócrino'. Confira tudo no vídeo acima.",2019-11-05,https://g1.globo.com/pe/petrolina-regiao/noticia/2019/11/05/enem-preparacao-professor-de-biologia-da-dicas-sobre-o-sistema-endocrino-veja-o-video.ghtml
"Abstenção no penúltimo dia de vestibular da UFRGS fica em 19,30%; veja as médias de biologia, química e geografia","A abstenção no penúltimo dia de provas do vestibular 2020 da Universidade Federal do Rio Grande do Sul (UFRGS), no sábado (30), foi de 19,30% (5.136 ausentes). O dado foi divulgado neste domingo (1º), quando o concurso se encerra, com os testes de matemática e história.  A instituição também informou as médias das provas de biologia, química e geografia (veja abaixo). O gabarito já havia sido divulgado.  O reitor Rui Vicente Oppermann analisou os índices de abstenção já consolidados. ""A gente sempre espera que não seja tão grande, mas ela tem suas razões de ser. Muita gente vai acompanhando o gabarito e desiste, então não é nada excepcional que a gente tenha uma abstenção dessa magnitude"", disse.  No fim de semana anterior, a abstenção de sábado foi de 14,27% e a de domingo, 15,46%.  Os dados do último dia serão divulgados na segunda-feira (2). O listão dos aprovados será publicado no dia 16 de dezembro.  A média da prova de biologia foi de 7,9639, enquanto a de química foi de 9,1813 e a de geografia ,de 10,9743.  Conforme a universidade, seis candidatos acertaram todas as questões de biologia, e 10 gabaritaram química. Nenhum candidato gabaritou a prova de geografia.",2019-12-01,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2019/12/01/abstencao-no-penultimo-dia-de-vestibular-da-ufrgs-fica-em-1930percent-veja-as-medias-de-biologia-quimica-e-geografia.ghtml
Professores do 'Fera Aprovação 2019' dão dicas de biologia e geografia,"O projeto da TV Asa Branca, ""Fera Aprovação"", será realizado no dia 2 de novembro, no Polo Caruaru. Professores do Colégio GGE irão participar da ação, que visa auxiliar os estudantes que estão nos preparativos para o Exame Nacional de Ensino Médio (Enem).  Os professores de biologia, Arthur Jones, e de biologia, Victor Hugo, do GGE, integrarão o time de docentes da iniciativa e aproveitam para dar algumas dicas antecipadas a quem for fazer o Enem. Confira:  Arthur Jones, biologia  Victor Hugo, geografia",2019-10-25,https://g1.globo.com/pe/caruaru-regiao/aprovacao/noticia/2019/10/25/professores-do-fera-aprovacao-2019-dao-dicas-de-biologia-e-geografia.ghtml
Enem: o que mais cai em biologia na prova? Resolva cinco questões,"No Exame Nacional do Ensino Médio (Enem) 2019, o conteúdo de biologia será cobrado no próximo domingo, 10 de novembro. Nos últimos dias até a prova, professores recomendam que os candidatos revisem especialmente os tópicos abordados com maior frequência nas últimas edições do exame.  ""Nesta reta final, aconselho meus alunos a fortalecerem os conhecimentos nos temas que andam aparecendo bastante na prova. Uma dica é montar mapas mentais sobre cada conteúdo, com as principais fórmulas e teorias"", afirma Bruno Hirle, professor do Colégio Mopi (RJ). ""Depois, é hora de resolver questões de Enem que abordem essas matérias"", completa.  A seguir, confira quais foram as matérias mais frequentes nos últimos cinco anos, de acordo com levantamentos do Poliedro e do SAS Plataforma de Educação:   * As porcentagens são calculadas com base no total de questões de química do Enem, entre 2014 e 2018.  Os professores do SAS Plataforma de Educação selecionaram as cinco questões de biologia mais representativas dos últimos anos de Enem. No fim da matéria, confira as respostas no gabarito.",2019-11-06,https://g1.globo.com/educacao/enem/2019/noticia/2019/11/06/enem-o-que-mais-cai-em-biologia-na-prova-resolva-cinco-questoes.ghtml
Inscrições são abertas para pós-graduação em Ensino de Ciências e Biologia no Ifro,"O Instituto Federal de Rondônia (Ifro) abriu inscrições para o processo seletivo de uma pós-graduação Lato Sensu gratuita em Ensino de Ciências e Biologia. Estão disponíveis 40 vagas no campus de Colorado do Oeste (RO), no Cone Sul.  Podem participar da seleção professores e portadores de diploma de curso superior em Ciências ou Biologia, além de áreas afins como Química e Física.  As inscrições são gratuitas e podem ser feitas até o dia 17 de novembro deste ano pela página na internet do instituto.  A seleção será realizada através de análise da documentação enviada pelos candidatos. Será levado em consideração o tipo de graduação, especialização, aperfeiçoamentos, tempo de experiência profissional, artigos publicados, participação em seminários, entre outros critérios.  O resultado final deve ser divulgado no dia 6 de dezembro de 2019, e a primeira chamada para matrícula está prevista para começar no dia 9 do mesmo mês. As aulas devem começar em fevereiro de 2020.  O curso será ministrado de forma presencial, com carga horária de 390 horas ao todo, e terá aulas nas sextas-feiras, sábados e domingos.",2019-10-26,https://g1.globo.com/ro/vilhena-e-cone-sul/noticia/2019/10/26/inscricoes-sao-abertas-para-pos-graduacao-em-ensino-de-ciencias-e-biologia-no-ifro.ghtml
Preparação para o Enem: conheça conteúdos gratuitos criados no DF para ajudar estudantes durante pandemia,"Uma startup de reforço escolar no Distrito Federal vai oferecer aulões preparatórios para o Exame Nacional do Ensino Médio (Enem), de forma gratuita, a partir desta terça-feira (14). Também com o objetivo de ajudar estudantes em isolamento social, o professor de biologia Thiago Rocha posta, semanalmente, dicas sobre a disciplina.  A pandemia do coronavírus mudou a forma de se preparar para o exame que garante vaga nas universidades e, segundo o Ministério da Educação, até o momento, está com o calendário mantido (veja mais abaixo).  O primeiro aulão da startup Colmeia será ao vivo, às 16h desta terça, pelo canal no Youtube da empresa. O tema, Ciências da Natureza e suas Tecnologias vai focar, justamente, na pandemia do novo coronavírus.  Já o projeto ""Biologia em Foco"", do brasiliense Thiago Rocha, trabalha com Biologia e Ciências da Natureza por meio de aulas semanais, também postadas em um canal no YouTube. Professor há 10 anos, ele explica que acredita que o período pandemia pode ser usado para a modernização do trabalho docente.  Desenvolvida por engenheiros formados na Universidade de Brasília (UnB), a startup Colmeia se apresenta como uma ponte entre pais e professores no serviço de reforço escolar. A empresa atende mais de 1 mil alunos e 283 professores.  Por meio de um aplicativo, o usuário seleciona a disciplina, a data e o local da aula, que pode ser em casa, na escola ou em outro local escolhido. Os pais podem avaliar o currículo dos professores e escolher o que que mais lhe agradou.  O valor da hora aula online é R$ 59,90 com duração de uma hora e meia. Após as aulas, os profissionais passam por uma avaliação e recebem uma nota.  Cronograma Enem digital  Cronograma Enem impresso  Leia mais notícias sobre a região no G1 DF.",2020-04-14,https://g1.globo.com/df/distrito-federal/noticia/2020/04/14/preparacao-para-o-enem-conheca-conteudos-gratuitos-criados-no-df-para-ajudar-estudantes-durante-pandemia.ghtml
Engenheira de Piracicaba que estuda na Inglaterra detalha isolamento: 'cidade fantasma',"Uma engenheira química de Piracicaba (SP) está entre os brasileiros que estão fora do país durante a pandemia do novo coronavírus (Covid-19). Ela foi para a cidade de York, na Inglaterra, em 13 de março, para cursar uma parte do doutorado em biologia e conta como é a rotina de quarentena lá.  Liliane Andrade mal chegou no país e já precisou cumprir as regras de isolamento para evitar a contaminação. A cidade de York foi a primeira a registrar um caso de Covid-19 no país e, agora, já são 30 confirmados.  Ela contou para a EPTV, afiliada TV Globo, que segue a quarentena e saiu poucas vezes de casa. ""Desde que eu cheguei, nada de abraço, aperto de mão, absolutamente nenhum contato. Já estava todo mundo mantendo distância. Na terça-feira, dia 17, a universidade começou a se preparar e pedir para as pessoas fazerem home office.""  Nas poucas vezes que precisou sair de casa, percebeu que os moradores estão seguindo as regras. ""As ruas estão bem vazias, não tem muita gente. Eu precisei ir no mercado e todo mundo respeita as filas para entrar"", disse. Segundo ela, o governo local faz muitas propagandas para que as pessoas fiquem em casa.  Liliane também descreveu a impressão que dá quando precisa sair para as ruas, que estão sempre vazias agora: ""Aqui, como é muito antigo, está parecendo uma cidade fantasma.""  A engenheira contou que está aproveitando o tempo livre para ajustar os estudos e fazer o que pode. ""Eu resolvi adiantar um artigo com dados que estavam parados e estou fazendo a parte de computação"", explicou. ""Diretamente minha pesquisa não vai ser prejudicada, a menos que isso passe de quatro ou cinco meses"", completou.  Veja mais notícias da região no G1 Piracicaba",2020-04-01,https://g1.globo.com/sp/piracicaba-regiao/noticia/2020/03/31/engenheira-de-piracicaba-que-estuda-na-inglaterra-detalha-isolamento-cidade-fantasma.ghtml
Gavião raro e ameaçado é flagrado por observadora de aves em Vinhedo (SP),"“Eu fiquei bem contente porque sabia que estava fotografando uma espécie que nunca tinha observado na região. Entrei correndo em casa e falei para o meu marido ‘tem coisa boa aí na minha câmera’”.   Essa foi a emoção da observadora de aves Susana Coppede ao registrar um gavião-pombo-pequeno (Amadonastur lacernulatus) sobrevoando o quintal da casa onde mora, em Vinhedo (SP). “Estava fotografando as aves na rua da minha casa quando fiz o flagrante. Quando eu e meu marido pesquisamos sobre a espécie no Wikiaves verificamos que em todo banco de dados existia apenas um registro para a região, feito há muitos anos. Sempre é uma alegria fazer um registo importante como esse”, diz.  Além da dificuldade em registrar um rapinante em voo, o clique ganha destaque por ser de uma ave rara, endêmica da Mata Atlântica e ameaçada de extinção em todos os Estados de ocorrência. “O gavião-pombo-pequeno ocorre na faixa litorânea do Sul da Bahia até o leste de Santa Catarina. Na lista de espécies ameaçadas de extinção a ave é tida como Vulnerável e no estado de Minas Gerais é considerada Criticamente em Perigo”, explica o ornitólogo Willian Menq.  Com até 48 centímetros, o rapinante de médio porte possui plumagem parecida com outras espécies da família. “Apresenta dorso e asas negras, ventre, peito e cabeça brancos. A cauda é branca com uma faixa negra na ponta, característica extremamente importante para diferenciar a ave de outras espécies, como o gavião-pombo-grande, por exemplo, que tem a cauda completamente branca”, diz.  A identificação da ave através da cauda se faz durante o voo, esse que não costuma ser demorado. “Nas horas mais quentes da manhã ele costuma planar em círculos, aproveitando as correntes térmicas para ganhar altura. No entanto, não voa muito alto e nem por muito tempo”, detalha.  De acordo com o especialista, o gavião exclusivo do Brasil é discreto, costuma viver solitário ou em casal e raramente vocaliza. “No ambiente natural fica em poleiros no estrato médio da floresta e às vezes na borda ou no interior da mata. Também é possível encontrá-lo no chão, vasculhando o solo”.  No cardápio do gavião-pombo-pequeno destacam-se os invertebrados. “Gafanhotos, baratas, besouros, formigas e caramujos predominam a dieta da ave, que também preda cobras-cegas, lagartos, sapos e serpentes. Pequenas aves e roedores são presas menos comuns”, comenta Willian, que destaca a dificuldade em estudar os hábitos reprodutivos da espécie.  “Embora seja endêmico, a biologia reprodutiva do gavião é desconhecida. Não há nenhuma informação quanto ao ninho, ao cuidado parental e nem ao desenvolvimento dos filhotes. Nós especialistas acreditamos que ele constrói ninho em formato de plataforma com galhos e ramos secos, característica da maioria dos rapinantes”, finaliza.",2020-06-03,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2020/06/03/gaviao-raro-e-ameacado-e-flagrado-por-observadora-de-aves-em-vinhedo-sp.ghtml
Professor de biologia dá dicas para o Enem 2019 no Jardim Botânico de João Pessoa,"A prova de Ciências da Natureza e suas Tecnologias do Exame Nacional do Ensino Médio acontece no dia de 10 de novembro. Entre as disciplinas que estarão na prova, está biologia. O quadro Lá Vem o Enem 2019 entrevistou o professor Rogério Aragão, no Jardim Botânico de João Pessoa, que explicou o que os estudantes podem aguardar para a prova deste ano.  Segundo o professor Rogério, mais da metade das questões relacionadas a biologia no Enem devem ser sobre natureza, como ecologia e zoologia. Visitando o Jardim Botânico de João Pessoa, composto pela Mata Atlântica, o professor deu dicas com exemplos do local.  Segundo o professor, as relações ecológicas podem ser harmônicas ou desarmônicas. A competição é uma relação desarmônica já que uma planta disputa o território com a outra.  “Uma planta tá sombreada pelas plantas maiores. Isso aqui a gente chama de competição. Quando uma árvore dessa (maior) cair, vai abrir uma clareira e essa árvore (menor) vai ter acesso a luz”, exemplifica o professor.  A relação dos líquens das árvores com as algas se enquadra no mutualismo, uma relação harmônica. “Enquanto a alga faz fotossíntese, produz matéria orgânica pro fungo, o fungo fornece sais minerais, abrigo e fornece água pra alga. Aí é uma relação positiva pra ambos, uma relação harmônica” explica Rogério.  Questões sobre solos também podem cair na prova. Para elucidar, o professor falou sobre o solo do Jardim Botânico, que é extremamente fértil por ser sustentado pelas folhas caídas das próprias árvores, e pelas árvores que vão morrendo, assim como os organismos, microrganismos, e animais que vão ser decompostos.  O Jardim Botânico, explica o professor, é chamado na biologia como uma comunidade clímax. O jardim se configura também como um ecossistema, pois é um ambiente com a relação entre os seres sem vida - abióticos (água, oxigênio) e os com vida - bióticos (animais, vegetais).  Falando sobre a Mata Atlântica, o professor explica como a floresta controla o clima de João Pessoa. “João Pessoa é cercada por água, o Oceano Atlântico de um lado, o rio Paraíba de outro e a floresta no meio da cidade. A floresta joga água pra atmosfera, por isso João Pessoa é uma capital úmida” disse.  O professor ressalta que os estudantes não devem confundir a importância desse ecossistema com a oxigenação, para isso, ele traz o exemplo da Floresta Amazônica.  “A gente vê as pessoas falando a ‘Amazônia é o pulmão do mundo’, é uma metáfora enganosa. Primeiro porque o pulmão não produz oxigênio, ele faz as trocas gasosas. O pulmão do mundo, 90% do oxigênio que a gente respira vem das águas, das algas, que são microorganismos, fitoplâncton, que são fotossintetizantes aí a sobra do oxigênio deles vai pra atmosfera e a gente respira”.  A importância da preservação da natureza e a relação com a prevenção de doenças também é um assunto corriqueiro, já que o desmatamento causado pelos seres humanos provoca o contato entre insetos, vetores de várias doenças, com a sociedade humana. Devido a isto, endemias, epidemias e até pandemias de doenças como dengue, leishmaniose e febre amarela são propiciadas.  O professor ainda dá dicas de outros possíveis temas que podem cair na prova de biologia, como o que está causando a poluição e as medidas para controlá-la, assuntos de fisiologia humana e genética, especialmente a primeira e a segunda Lei de Mendel.",2019-08-31,https://g1.globo.com/pb/paraiba/la-vem-o-enem/2019/noticia/2019/08/31/professor-de-biologia-da-dicas-para-o-enem-2019-no-jardim-botanico-de-joao-pessoa.ghtml
