Título,Notícia,Data,Link
Estão abertas as inscrições para a colônia de férias no Planetário do Pará,"Estão abertas as inscrições para a colônia de férias do mês de julho no Planetário do Pará, em Belém. A programação é voltada para crianças de 6 a 9 anos e contará com oficinas, sessões de cúpula, gincana, lançamento de livros e visitas guiadas aos ambientes do espaço, na avenida Augusto Montenegro.  São ofertadas 30 vagas. As atividades serão realizadas no período de 1 a 4 de julho, das 8h às 11h30. Além de conhecimentos sobre astronomia, as crianças terão contato com o universo da química, física, biologia, matemática e ecologia.  Para se inscrever, os responsáveis deverão comparecer à sala da agenda do Centro de Ciências e Planetário, no horário das 9h às 12h ou 14h às 17h, levando uma cópia do documento de identificação da criança e de um comprovante de residência.  O valor de participação é R$ 50, para despesas com o material usado nas oficinas e o kit entregue a cada participante. Os pais e responsáveis devem deixar e buscar as crianças nos horários pré-estabelecidos. Cada criança também deve levar o próprio lanche para o horário de intervalo.  O período de inscrições segue até o preenchimento das vagas. O Planetário fica localizado na Avenida Augusto Montenegro, km 03, s/n (ao lado do Mangueirão). Mais informações pelo telefone: (91) 3216 6303.",2019-06-19,https://g1.globo.com/pa/para/noticia/2019/06/19/estao-abertas-as-inscricoes-para-a-colonia-de-ferias-no-planetario-do-para.ghtml
Alunos de instituto em RO fazem pesquisa sobre qualidade das nascentes,"Estudantes indígenas de mais de cinco etnias e não indígenas do curso técnico em agroecologia do Centro Técnico (Centec) de Educação Rural Abaitará, de Pimenta Bueno (RO), município a 518 quilômetros de Porto Velho, desenvolveram um projeto para avaliar as características físicas e químicas das três nascentes existentes dentro do campus.  O trabalho ocorreu na última semana, quando se comemora o Dia Mundial do Meio Ambiente. Durante as atividades, os alunos avaliaram volume, pH, temperatura, oxigenação da água e composição florestal da Área de Preservação Permanente (APP) das nascentes.  O projeto foi desenvolvido pelas disciplinas de química e biologia. Dentro do campus existem três nascentes: duas na floresta e uma no pasto.  ""Com o projeto, os estudantes concluíram que as nascentes protegidas pela mata apresentaram melhores condições de manutenção do equilíbrio biológico, enquanto que aquelas desprotegidas possuem menor vazão. São mais ácidas, com menor índice de oxigenação na água e tem a temperatura mais elevada"", explicou um dos orientadores do projeto, o professor mestre Almério Câmara Gusmão.  Os estudantes também contaram com a orientação do professor de química Uiles Oliveira. Para ele, trabalhar a pesquisa e a iniciação científica contribui essencialmente ao processo de ensino e aprendizagem.  ""Esses resultados serviram de grande aprendizagem para os estudantes, pois reforçou a importância da mata ciliar que protege as nascentes e os cursos d'água, bem como todo equilíbrio biológico da área"", destacou.  A equipe envolvida construiu um artigo científico com os resultados. O trabalho foi defendido no último dia 6 de junho na II Semana do Meio Ambiente, oferecido pelo Instituto Federal de Ciência e Tecnologia de Rondônia (Ifro) de Cacoal (RO). O Dia Mundial ao Meio Ambiente é comemorado dia 5 de junho.  Veja mais notícias da região no G1 Cacoal e Zona da Mata.",2019-06-09,https://g1.globo.com/ro/cacoal-e-zona-da-mata/noticia/2019/06/09/alunos-de-instituto-indigena-de-ro-fazem-pesquisa-sobre-qualidade-das-nascentes.ghtml
É #FAKE que bióloga espanhola ironizou salários de Messi e Cristiano Ronaldo ao falar de cura do coronavírus,"Viralizou nas redes sociais, em pelo menos cinco idiomas, um texto que afirma que uma bióloga espanhola criticou os altos salários pagos a jogadores de futebol ao falar da crise do coronavírus. De acordo com a publicação, a tal pesquisadora disse: “Vocês pagam 1 milhão de euros por mês para um jogador de futebol e 1.800 euros para um pesquisador em biologia. Agora vocês querem um tratamento. Vão perguntar ao Cristiano Ronaldo ou ao Messi e eles vão encontrar a cura pra vocês”. Porém, é #FAKE.  A mulher na foto não é uma bióloga, e sim a deputada federal Isabel García Tejerina, do Partido Popular da Espanha. Por meio de uma busca reversa, é possível perceber que a imagem do post foi retirada de um vídeo publicado no YouTube em abril de 2018 — muito antes, portanto, de o novo coronavírus ser detectado em Wuhan, no fim de 2019. Ao Extra, Tejerina confirma que a declaração é completamente falsa.  “Isabel ironizou o salário dos jogadores, comparando-os ao de um biólogo, durante a pandemia do coronavírus? Alguma vez deu alguma declaração parecida?” foram as perguntas feitas pelo Extra. “Agradeço suas perguntas, já que, em ambos os casos, a resposta é negativa”, afirma a deputada.  Na época do vídeo, Tejerina era ministra da Agricultura, Pesca, Alimentação e Meio Ambiente na Espanha. A entrevista, concedida por ela durante uma visita ao Marrocos, trata da cooperação entre os dois países no setor agrícola. Os microfones que aparecem na imagem são da mídia marroquina, e o vídeo foi publicado no YouTube por uma TV da MAP, a Agência Marroquina de Imprensa.  O boato também ganhou força nas redes em espanhol, polonês, árabe e inglês. No Brasil, boa parte dos posts repercute o de uma usuária do Facebook chamada Leda Beck, que publicou um print da versão em inglês e traduziu o texto para o português. Embora este post registre atualmente cerca de 2 mil compartilhamentos e Beck tenha editado-o dias depois, vários usuários replicaram a publicação em seus próprios perfis dando créditos a ela — seja com o print, seja copiando e colando —, como se o texto fosse de sua autoria. Isso fez com que novas versões do boato aparecessem afirmando que Leda Beck é a mulher na foto e a bióloga da história. Nada disso, no entanto, é verdade.  Além da agência de checagem espanhola Maldito Bulo, a AFP e o português Observador também já desmentiram a história.  Vídeo: Veja como identificar uma mensagem falsa",2020-03-30,https://g1.globo.com/fato-ou-fake/noticia/2020/03/30/e-fake-que-biologa-espanhola-ironizou-salarios-de-messi-e-cristiano-ronaldo-ao-falar-de-cura-do-coronavirus.ghtml
Pesquisa indica que casca da jabuticaba previne diabetes e melhora funções hepáticas,"Pesquisa do Instituto de Biologia da Unicamp (IBUnicamp) realizada em camundongos idosos comprovou o poder do extrato da casca da jabuticaba na redução de gordura e inflação no fígado, além da prevenção do pré-diabetes.  As doses do extrato do fruto aumentaram os índices do colesterol bom- o HDL-, diminuíram a hiperglicemia, além de trabalhar como um aliado do metabolismo de lipídeos –moléculas de gordura-.  Descontrolados, fatores como o colesterol bom e hiperglicemia estão presentes no pré-diabetes.  A pesquisa, que foi publicada no Journal of Functional Foods, durou quatro anos e foi coordenada pela professora do IBUnicamp Valéria Helena Alves Cagnon Quitete, para defesa de tese de doutorado da pesquisadora Celina de Almeida Lamas.  “Este resultado [pesquisa] é o primeiro de outros que estamos enviando”, disse a professora Valéria Quitete.  Ela confirmou também que os resultados estão ligados a camundongos envelhecidos porque são mais vulneráveis ao pré-diabetes e outras alterações hormonais.  De acordo com os pesquisadores, ainda não há prazo para que o extrato da casca da jabuticaba seja usado em seres humanos, mas uma empresa nacional está o licenciando para usá-lo comercialmente.  O uso do extrato da casca da jabuticaba foi feito pelo Instituto de Biologia em parceria com o Instituto de Engenharia de Alimentos (FEA) da Unicamp, que estuda frutas vermelhas.  Para se chegar ao resultado, os pesquisadores dividiram os camundongos em vários grupos.  Um deles tinha animais jovens com três meses de idade. Eles receberam a dieta padrão. Outro grupo tinha camundongos com 11 meses de idade, mas com dieta rica em gordura.  Dois outros grupos, que tinham animais envelhecidos, receberam doses de 2,9 ou 5,8 gramas de extrato de jabuticaba por quilo de peso. Também receberam uma dieta padrão por dois meses, segundo a professora Valária Quitete.  Dois outros grupos de animais envelhecidos receberam uma dose de 2,9 ou 5,8 gramas de extrato por quilo e uma dieta rica em gordura por 60 dias.  Os resultados apontaram que os camundongos envelhecidos não tiveram ganho de peso, reduziram o processo inflamatório e os parâmetros do pré-diabetes.  Este estudo associado a uma segunda pesquisa do grupo comprovou também a melhora significativa na estrutura da próstata e nos processos inflamatórios.  “Tivemos resultados promissores”, finaliza Valéria Quitete.  Veja mais notícias da região no G1 Campinas.",2018-12-09,https://g1.globo.com/sp/campinas-regiao/noticia/2018/12/09/casca-da-jabuticaba-atua-na-prevencao-do-pre-diabetes-e-melhora-funcoes-hepaticas-diz-unicamp.ghtml
Alunos de escola que fica ao lado de arroio aprendem a se proteger de cobras em Santa Maria,"Enquanto um muro não é construído para separar uma escola de Santa Maria de um arroio, alunos estão tendo lições de como se proteger de cobras, caso elas apareçam nas dependências do colégio. Em 2017, o programa Jornal do Almoço, da RBS TV, mostrou a situação. A direção tenta a resolver o problema com a prefeitura.  As dicas são dadas entre as aulas do currículo por um estudante de biologia, que fazia estágio na Escola Municipal Sérgio Lopes.  ""Quanto tive oportunidade de estar aqui fazendo estágio, apareceram esses bichos. Então tem esses momentos de poder conversar mais (...) É normal [aparecerem bichos]. Tem o arroio que passa do lado da escola e do outro lado tem uma baita área de campo"", conta Jonathan Padilha.  Não é somente cobra. Os alunos dizem que outros bichos também já foram vistos na escola, como sapos e lagartos. No local, há cerca de 190 estudantes.  ""A gente aprendeu que não pode 'inticar' com elas. É muito perigoso. Elas podem vir atrás. E não tem como recuperar quando uma cobra pica"", diz o estudante Cauã Rosa sobre o que já aprendeu.  O caso que mais preocupou ocorreu em 2017, quando uma cobra chegou perto de crianças que dormiam em colchonetes na sala do maternal. Veja no vídeo abaixo.  ""A nossa escola é uma escola de crianças protagonistas. Então nós queremos ser conhecidos como uma escola que as crianças fazem esporte, são bons atletas, bons estudantes, que fazem cultura... E não pelas cobras"", destaca a vice-diretora Vanessa Flôres.  A prefeitura informou à RBS TV que a construção do muro vai ser feita por uma construtora, através de uma parceria público-privada, que foi assinada em março.  A empresa disse que, na próxima semana, fará o orçamento da obra e que, até a próxima sexta-feira, 24 de maio, terá um prazo sobre quanto tempo levará para o muro ficar pronto.",2019-05-17,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2019/05/17/alunos-de-escola-que-fica-ao-lado-de-arroio-aprendem-a-se-proteger-de-cobras-em-santa-maria.ghtml
Projeto Educação: entenda como funciona o Ciclo de Krebs e a respiração celular,"O Projeto Educação trouxe, nesta terça-feira (18), o professor de biologia Fernandinho Beltrão para responder a uma pergunta sobre o Ciclo de Krebs. O questionamento foi feito pela estudante Maria Clara, aluna da Escola de Referência em Ensino Médio (Erem) da Fraternidade Palmarense, no município de Palmares, na Mata Sul de Pernambuco. (Veja vídeo acima)  Segundo o professor, o tema é cobrado todos os anos nas questões do Exame Nacional do Ensino Médio (Enem). E para entendê-lo é preciso pensar em todo o processo de respiração celular, que é formado por três etapas: Glicólise, Ciclo de Krebs e Cadeia Respiratória.  “O Ciclo de Krebs é o coração do metabolismo. E metabolismo são as reações químicas que acontecem no corpo da gente. Pois o centro, o coração, o cérebro, é exatamente o Ciclo Krebs”, disse o professor.  O primeiro passo da respiração celular é a Glicólise – um conjunto de reações metabólicas que quebra a glicose ingerida no organismo e tira deles os hidrogênios, um processo chamado de desidrogenação.  Durante esse processo de quebra de glicose, é produzido uma molécula chamada acetil, que possui dois carbonos [C2]. Aí, então, tem início o Ciclo de Krebs.  ""Esse acetil é jogado para dentro da mitocôndria. Ele entra no ciclo do mesmo jeito que uma cana entra no moedor. Ele é desidrogenado, descarboxilado e desmontado”, afirmou o professor. Quando o acetil é desmontado, o CO2 é liberado na respiração e é produzido hidrogênio na mitocôndria.  Esse hidrogênio vai para a terceira etapa da respiração celular: a cadeia respiratória. Lá, o hidrogênio é sugado para completar o ciclo de produção de energia, a ATP, e depois se encontra com o oxigênio e forma água (H2O).  Para memorizar, vale transformar o processo em música. ""Glicose + oxigênio, vão reagir para dar o que? CO2, Água e ATP. Energia!"", cantou o professor.  Portanto, segundo Fernandinho, “o ciclo de Krebs é o centro da respiração celular, onde hidrogênios são libertados de uma molécula chamada acetil, para com esses hidrogênios, fabricar água e produzir energia (ATP)”, finalizou.  A novidade da 14ª temporada do Projeto Educação é que os estudantes podem mandar perguntas ao time de professores. Os interessados devem enviar um vídeo para o WhatsApp da TV Globo, no número (81) 98181.2222, com a #educacao. É importante que o vídeo seja gravado com o celular deitado, na horizontal, para facilitar a visualização.",2018-09-18,https://g1.globo.com/pe/pernambuco/educacao/noticia/2018/09/18/projeto-educacao-entenda-como-funciona-o-ciclo-de-krebs-e-a-respiracao-celular.ghtml
Professores e alunos falam sobre desafios e dificuldades de aulas online durante pandemia em MS,"A pandemia do novo coronavírus mudou completamente a rotina de professores e alunos da rede estadual de ensino de Mato Grosso do Sul e também da rede municipal de Campo Grande. Sem aulas presenciais desde a segunda metade de março, os docentes relatam os desafios de, repentinamente, precisarem montar conteúdos online, enquanto os alunos contam a dificuldade de aprendizagem, agora estudando em casa.  A Rede Estadual de Ensino paralisou as aulas presenciais no dia 23 de março, uma semana depois da rede municipal da capital. A professora de biologia Cristiane Zorzatto, da Escola Estadual Emygdio Campos Vidal, afirma que a ação foi realizada após muito diálogo entre a Secretaria Estadual de Educação (SED), escolas e docentes.  ""Estávamos em semana de prova quando surgiu a intenção de suspender aulas pela pandemia, então suspendemos as avaliações e alinhamos de fazer as aulas online, primeiro para os alunos se familiarizarem e, depois, para começarem com as atividades obrigatórias"", afirma.  De acordo com a SED, estudantes que tiveram acesso a recursos tecnológicos, como celulares, tablets ou computadores, tiveram acesso a aulas e materiais didáticos em tempo real. Alunos sem conectividade receberam material impresso pela escola. Todas as atividades deveriam ser completas e entregues, online ou presencialmente, semanalmente.  Conforme Cristiane, na unidade em que ela trabalha, o novo sistema foi implementado com sucesso. ""Temos muitos alunos de classe média, média alta, então a transição para o online foi tranquila"", diz. As maiores dificuldades, segundo ela, foram as novas formas de didática para os professores e a dificuldade de feedback para os alunos.  ""O professor não estava preparado totalmente para aquilo tão repentinamente. Alguns tiveram problemas, assistiram vídeos para aprender a dar videoaulas e tudo mais. Mas 40% é a preparação da aula, estudo do professor e tal. Os outros 60%, é do feedback do aluno e aí que fica puxado de saber"", afirma Cristiane.  Para ela, além da dificuldade de entender se o aluno estava dedicando o mesmo tempo estudando em casa do que estaria na escola, o processo de aprendizagem também muda. É o que diz a aluna Jennifer Natália Ávila Nunes, do 1° ano do Ensino Médio da Escola Estadual Coração de Maria. Ela conta que, sem um professor presente para auxiliar os alunos, o conteúdo passado ficou bem mais pesado.  ""As matérias estão sendo passadas em grande quantidade e com um curto espaço de tempo para absorção e aprendizagem. Principalmente em conteúdos mais complexos, como matemática ou física, estão ainda mais difíceis de aprender"", afirma a aluna.  De acordo com a SED, o calendário escolas da rede estadual não será afetado. Até as notas do bimestre corrente já foram divulgadas, utilizando como base as atividades semanais e a presença nas aulas, além de entrega de trabalhos complementares. Jennifer, porém, diz que esse pode ser um período ""em vão"" no seu currículo escolar.  ""Está complicado compreender tudo que está sendo passado e ainda sabendo que não teremos aulas de reforço do mesmo conteúdo. Penso em fazer ENEM em alguns anos e tenho receio de que este período possa prejudicar meu processo de aprendizagem e o meu desempenho daqui para frente"", finaliza a estudante.  Para evitar que seus alunos passem por situações parecidas, a professora Cristiane tentou inovar, promovendo seminários e questionários rápidos online e, ainda, a confecção de jogos. ""Como sou professora de genética, propus aos alunos um jogo da meiose e da mitose, baseado num jogo da velha tradicional. As peças eram cromossomos e os estudantes conseguiam acesso a uma peça acertando perguntas sobre mitose e meiose, jogando com a família, em casa. Foi um jeito de fixarem o aprendizado e ainda saírem do computador ou celular para as aulas"".  As aulas presenciais na rede municipal de ensino em Campo Grande (MS) foram suspensas em 18 de março, como forma de prevenir a proliferação do novo coronavírus no município, que, até o momento, registrava dois casos da doença. Com a suspensão, alunos e professores ficaram por 14 dias sem aulas ou atividades curriculares.  De acordo com Waldir Leonel, Superintendente de gestão das políticas educacionais da Secretaria Municipal de Educação (Semed), esses 14 dias serão repostos quando as aulas presenciais forem retomadas, o que ainda não há previsão de acontecer. O calendário escolar também será reorganizado, de acordo com a data do retorno. Após as duas primeiras semanas de suspensão, no entanto, os alunos da rede municipal voltaram a ter conteúdos, mesmo que remotamente.  Conforme Leonel, as atividades foram divididas em um caderno de exercícios, elaborado desde a educação infantil até o ensino médio, preparados para 15 dias de aula e atividades remotas, online. Os cadernos foram disponibilizados no site da Semed e impressos nas escolas.  ""Nas aulas remotas, cada uma das 204 escolas analisou a melhor forma de passar atividades: algumas criaram sites, outras grupos em redes sociais e aplicativos de mensagem Essa interação é para que, se a criança teve alguma dúvida, entrar em contato com o professor em situações específicas e também a realização de atividades complementares, obrigatórias por cada professor"", explica o superintendente.  Para a professora de artes Maria Inês de Andrade Carlos, o período foi de dificuldade em reinventar o conteúdo. ""É muito mais difícil no online, pois foi algo inédito que nós tivemos que reaprender em pouco tempo. A vida inteira dei aula presencial, aí em menos de um mês, temos que usar só recursos tecnológicos"", explica.  Maria Inês, que dá aulas para 3°, 4° e 6° ao 9° ano e também para Educação de Jovens e Adultos (EJA) do Ensino Fundamental, pensou, então, em realizar aulas menores, por vídeo. ""No começo, eu fazia vídeos de dez, doze minutos e ficava muito pesado. Depois vi videoaulas de outros professores, melhorei minha didática e reduzi o tempo dos meus, mandando até três por aula"", conta a professora.  As videoaulas foram mandadas por meio de grupos de whatsapp com pais dos alunos menores de idade e diretamente aos alunos, no caso do EJA. Para ela, além da dificuldade de saber a resposta dos alunos às aulas, a gravação também não foi tarefa fácil. ""Não estou vendo se estão prestando atenção, se estão entendendo, então complica. Em casa, fiz um mini cenário, montei um quadro e materiais que uso em sala de aula para maior interação, mas também só consigo gravar no começo da manhã ou fim da noite, quando busco o silêncio"", argumenta.  Nos grupos, os alunos mandavam as atividades feitas, seja por meio de fotos, vídeos, texto ou até desenhos. Outros alunos que não tinham internet buscaram as atividades na escola e também precisaram realizar em casa. Para Maria Inês, apesar dos pesares, o saldo das aulas online é positivo até o momento. ""Falar com os alunos a distância está sendo uma experiência difícil, marcante e incrível. Sentimos falta da sala, do aluno, sabemos que os alunos sentem falta dessa presença, do contato, e esperamos poder voltar com segurança o mais rápido possível"", finaliza.  No retorno, ainda sem data prevista, os alunos deverão entregar os cadernos de atividades, que serão avaliados apenas pela realização de tarefas. De acordo com Leonel, o primeiro bimestre se encerrou no final de abril e as notas dos alunos não foram fechadas. ""Se fizermos uma análise básica, quem tem computador saiu bem na frente de quem não teve acesso, nesse período. Geraria uma desigualdade na avaliação"", comenta.  O superintendente explica ainda, que, no retorno das aulas presenciais, será feita uma avaliação geral com os conteúdos passados durante a pandemia, para saber quem precisa de reforço ou não. ""O aluno que tiver uma avaliação mais baixa terá um trabalho de recuperação, enquanto quem tiver bom desempenho, passa para um outro diagnóstico. Tudo será readaptado no calendário escolar que iremos refazer"", finaliza.",2020-05-21,https://g1.globo.com/ms/mato-grosso-do-sul/noticia/2020/05/21/professores-e-alunos-falam-sobre-desafios-e-dificuldades-de-aulas-online-durante-pandemia-em-ms.ghtml
"Segundo dia do Enem tem 29% de faltas e alívio com 30 minutos extras; veja memes, avaliação e o que caiu","O segundo dia de provas do Exame Nacional do Ensino Médio (Enem) 2018 deste domingo (11) teve uma novidade: o tempo extra para fazer a prova de matemática e ciências da natureza (com física, química e biologia).  Houve também questões com o popular game Minecraft, mutações genéticas, peixes elétricos da Amazônia, carros 'flex' e até a Lei Nacional sobre Drogas.  Veja abaixo o principal do Enem em nove tópicos:  Em 2018, o segundo dia de provas teve 5 horas de duração, em vez das 4h30 de sempre. A mudança aconteceu após o Ministério da Educação (MEC) mudar a divisão das disciplinas, concentrando as provas de humanas em um dia e, no outro, as de exatas. Em 2017, os candidatos reclamaram do tempo insuficiente. Neste ano os 30 minutos extras ajudaram os candidatos, principalmente na prova de matemática, segundo os professores.  O popular game Minecraft caiu no Enem 2018 em uma questão de matemática em que os candidatos teriam que calcular um cubo. Teve também conceitos sobre mutações genéticas, peixes e carros elétricos, e até a Lei Nacional sobre Drogas – quando os alunos teriam que calcular o tempo médio de pena para um crime. Confira tudo o que caiu no segundo dia de provas do Enem.  A questão sobre Minecraft da prova de matemática do Enem 2018 foi o principal destaque da hashtag #AprendinoEnem, no Twitter.  Nas zoeiras com os memes, apareceram também muitas brincadeiras com as provas de matemática, física, química e biologia e o 'Enem de exatas' superou a piada com atrasos.  Os repórteres do G1 pelo Brasil ouviram a opinião dos estudantes que fizeram o segundo e último dia de provas do Enem neste domingo. Para os estudantes, química teve as questões mais difíceis.  Há a candidata que faz Enem pela vigésima vez, tem a mãe de sete filhos, o filho de catador... Repórteres do G1 por todo o país contam as histórias de quem faz o Enem.  Uma delas é a de Barbara Penna que, em 2013, foi queimada pelo ex-namorado, que matou dois filhos do casal. Agora, ainda em recuperação das agressões, ela quer ingressar em um curso de direito.  Outro caso é da estudante de ciências contábeis Mariana Barros de Assis, de 22 anos, que no primeiro dia de provas contou com a companhia do cachorrinho dela, o Rex. O amigo de quatro patas ficou esperando Mariana por quase 7 horas em Cacoal (RO). Desta vez, ela levou água e ração para o bichinho de estimação.  Nem tudo é só estudo em dia de Enem. Em Belém (PA), um candidato foragido foi preso após a prova. Em Teresina (PI), três homens foram presos por tentar roubar motos de candidatos no local de provas.  Em Macapá, um estudante foi assaltado e levou uma pedrada a caminho da prova. Ele perdeu o exame.  O segundo dia de provas teve taxa de abstenção de 29,2% de todos os inscritos e 66 estudantes foram eliminados neste domingo por descumprirem as regras do exame.  Durante a entrevista sobre o segundo dia do Enem, o ministro da Educação, Rossieli Soares da Silva, não quis comentar as críticas do presidente eleito Jair Bolsonaro a questões aplicadas aos estudantes no primeiro dia do processo, no último domingo (4).  Teve candidato que dormiu 16 horas antes da prova ‘para melhorar o desempenho’, em Mogi. Teve quem fizesse a prova com sete canetas porque ""cada uma tem um significado"". Outra candidata levou um terço abençoado pelo Papa para dar sorte em Teresina (PI).  O dia de prova em todo o Brasil teve estudante de muletas chegando carregada por um amigo, abraços e massagens grátis antes das provas, e até orações. Veja o segundo dia do Enem em fotos.",2018-11-11,https://g1.globo.com/educacao/enem/2018/noticia/2018/11/11/segundo-dia-do-enem-tem-29-de-faltas-e-alivio-com-30-minutos-extras-veja-memes-avaliacao-e-o-que-caiu.ghtml
Idosos que se recuperaram da Covid-19 recebem homenagem após terem alta de hospital em Uberaba,"Dois idosos que se recuperaram da Covid-19 foram homenageados pelos profissionais do Hospital Mário Palmério em Uberaba, nesta sexta-feira (22), no momento em que ambos receberam alta médica. A comemoração foi acompanhada pela equipe da TV Integração (veja vídeo abaixo).  Ao som de música e palmas, os pacientes se despediram da equipe do hospital. Muita gratidão de quem venceu a doença. Um dos idosos era o porteiro Paulo Menezes Freitas, de 70 anos, que ficou quase 30 dias internado, sendo a maior parte do tempo na Unidade de Terapia Intensiva (UTI).  Para Irene Batista dos Santos, esposa de Paulo, foi o fim dos dias de angústia e muita expectativa. Afinal, não imaginava que o marido estivesse com a Covid-19.  ""Ele começou com febre, uma gripe, a gente foi deixando porque ele tem muita facilidade para gripar. Esperamos porque estão falando para não ir ao hospital, mas aí começou a diarreia e vi que ele não estava bem. Além de preocupar com ele no hospital, também fiquei preocupada comigo e com meu filho que tivemos contato com ele. Mas Deus foi bom, não contaminamos e ele ficou bem"", contou Irene.  O porteiro foi para casa com mais um presente: uma nova família de profissionais que ajudaram nesta batalha que foi vencida.  O professor de biologia José Modesto, de 61 anos, procurou o atendimento hospitalar por outros motivos. Entretanto, a surpresa veio quando ele recebeu exame positivo para o novo coronavírus. Ele ficou internado na unidade durante 10 dias, chegou a ser entubado e observado na UTI.  Durante o período internado, José Modesto afirmou que nunca faltou fé na recuperação. ""A força da oração, da mente. Muitas pessoas rezaram, grupos de oração de vários segmentos religiosos, pediram pela melhora. Fora isso, a grande habilidade e equilíbrio da equipe médica que me atendeu"", contou o professor.  Helena Marcacini Pereira Neiva também é professora e esposa de José. Ela contou que nunca perdeu a esperança e neste dia da alta, sobrou emoção. ""Não tem como explicar, é emoção demais, é agradecimento, é tudo positivo"", disse alegre.  Para a equipe de profissionais, ver os pacientes voltando para casa traz um sentimento de alívio e felicidade.  ""Desde o primeiro dia em que eles chegaram até o último dia na UTI, nós que ficamos com eles. É uma internação solitária. Eles não podem receber ninguém da família. E pra gente também é solitário, pois a partir do momento que entramos lá dentro com todos os Equipamentos de Proteção Individual (EPIs), nós também não podemos sair. Somos só nós e eles"", disse a enfermeira Caroline Vitta.  Veja também:",2020-05-23,https://g1.globo.com/mg/triangulo-mineiro/noticia/2020/05/22/idosos-que-se-recuperaram-da-covid-19-recebem-homenagem-apos-terem-alta-de-hospital-em-uberaba.ghtml
Exposição reúne experimentos interativos sobre ciências em shopping de Jundiaí,"Quem gosta de ciências poderá participar de atividades divertidas em um shopping de Jundiaí (SP) a partir desta quinta-feira (21). O Museu Catavento estará aberto aos visitantes na Praça de Eventos até o dia 31 de março com experimentos de física, química, biologia e astronomia de uma forma divertida.  As atrações, como circular por uma pista utilizando um óculos que simula o efeito visual da embriaguez tentando não derrubar os obstáculos, arrepiar os cabelos no ""Gerador de Van de Graaff"", gerar energia pedalando em uma bicicleta, sentar-se em um banco feito de pregos sem se machucar, poderão ser colocadas em prática pelos visitantes.  Além das atividades científicas, cinco ""Oficinas de Terrário"" estarão disponíveis aos fins de semana no mesmo local, ao longo do dia. Durante as atividades, os participantes terão a oportunidade de montar um miniecossistema, podendo levar para casa ao fim da atividade.  A atração é gratuita e indicada para todas as idades. Crianças até 12 anos devem estar acompanhadas pelos responsáveis. A exposição e as oficinas completas podem ser vistas no próprio Museu Catavento.  O endereço da atração é Avenida Antônio Frederico Ozanan, 6.000, na Vila Rio Branco. As experiências científicas ocorrem de domingo a sexta-feira, das 14h às 20h, e aos sábados, das 12h às 20h.  A ""Oficina de Terrários"" ocorre aos sábados, às 13h, 14h30, 16h, 17h30 e 19h, e aos domingos, às 15h, 16h, 17h, 18h e 19h.  Mais informações pelo telefone (11) 4523-3333 ou no site do shopping.  Veja mais notícias da região no G1 Sorocaba e Jundiaí",2019-02-21,https://g1.globo.com/sp/sorocaba-jundiai/noticia/2019/02/21/exposicao-reune-experimentos-interativos-sobre-ciencias-em-shopping-de-jundiai.ghtml
