Título,Notícia,Data,Link
Exposição em Palmas tem atesanato e produtos da culinária típica do Tocantins,"Uma exposição de artesanatos produzidos no Tocantins foi montada no Espaço Cultural, em Palmas. Além dos objetos de decoração, produtos da culinária tocantinense estão na mostra. São vasos, quadros, enfeites feitos com crochê, capim dourado, côco babaçu e até produtos recicláveis. (Veja o vídeo)   A exposição começou nessa terça-feira (7) e vai até a próxima sexta-feira (11) das 8h às 21h. A entrada é gratuita e todos os produtos estão sendo vendidos. As peças podem ser boas opções para quem pretende presentear no dia das mãea.  Daniel Barbosa, organizador do encontro de artesãos, explica que todas as peças são feitas a mão. ""Os produtos são produzidos por grupos de mulheres e homens que fazem essas peças artesanais que são 100% feitos à mão.  A artesã Valdenice Pinheiro fala que o papel reciclável é utilizado. ""São peças de vários preços. Você que escolhe o valor"".  No local também estão sendo vendidos pratos que fazem parte da culinária local. A confeiteira Mariza Ferreira faz bolos de vários sabores e paçoca. ""Tudo totalmente manual, feito na casa do artesão de Taquaruçu"", explica.  Veja mais notícias da região do G1 Tocantins.",2018-05-09,https://g1.globo.com/to/tocantins/noticia/exposicao-em-palmas-tem-atesanato-e-produtos-da-culinaria-tipica-do-tocantins.ghtml
Exposição da culinária afro-brasileira oferece degustação de comidas de santo no Recife,"A 12ª Exposição da Culinária Afro-Brasileira vai oferecer degustação gratuita de comidas de santo, nesta quarta-feira (20), durante os festejos juninos no Sítio da Trindade, no bairro de Casa Amarela, na Zona Norte do Recife. O evento acontece das 18h às 22h e reverencia as religiões e a gastronomia de matriz africana, com cânticos, danças e celebrações.  Dez expositores, mestres da tradição afro-brasileira, oferecem pratos à base de milho, massa de mandioca, quiabo, farinha e camarão, que são maneiras de celebrar os orixás.  São servidos pratos como o gbègìrì e o amalá, comidas prediletas do Rei Xangô, orixá da justiça e do fogo, considerado o rei dos reis para os praticantes das religiões de matriz africana.  A programação tem início às 18h, com celebração aos ancestrais Àdúrà (reza) e início do Sirè-Orin Òrìsà, Vodun, Nkise (cânticos) à Divindade ÈSÚ. A partir das 19h, tem início a degustação, ao som do Sirè.  Às 20h30, acontece a celebração à divindade Sàngó, quando todos dançam e cantam ao redor da fogueira, em reverência ao fogo, elemento considerado sagrado entre os praticantes.  A programação conta ainda com a entrega do prêmio ÌYÁBÀSÉ 2018 às 21h, e o encerramento do Sirè, a partir das 22h.  A mostra é uma iniciativa do Núcleo da Cultura Afro-Brasileira, e é produzida e executada pelo Terreiro Ilé Àse Egbé Awo, sob responsabilidade de Mãe Elza de Iemanjá.  12ª Exposição da Culinária Afro-Brasileira  Quarta-feira, 20 de junho  Sítio Trindade, bairro de Casa Amarela, Recife, das 18h às 22h  Entrada franca",2018-06-20,https://g1.globo.com/pe/pernambuco/noticia/exposicao-da-culinaria-afro-brasileira-oferece-degustacao-de-comidas-de-santo-no-recife.ghtml
Comunidade Fátima do Urucurituba recebe o 2º Festival do Peixe no fim de semana,"Cerca de 5 mil visitantes são esperados na comunidade Fátima do Urucurituba, em Santarém, no oeste do Pará, neste domingo (29), quando será realizado o II Festival do Peixe. Na programação do evento, estão apresentações culturais, shows de bandas locais, além da culinária regional.  O Festival está na segunda edição e surgiu como forma de divulgar a culinária da comunidade, com destaque para os pratos feitos a partir de peixes típicos da região de várzea. O evento busca também resgatar a cultura local, promover a socialização e integração dos comunitários e visitantes.  O evento é uma iniciativa da Associação de Moradores e Produtores Rurais da Comunidade Fátima de Urucurituba e Federação das Associações de Moradores, Comunidades e Entidades do Assentamento Agroextrativista - Eixo Forte em parceria com o Serviço de Assistência Técnica e Extensão Rural (Ater), Consulte, Secretaria Municipal de Agricultura e Pesca (Semap), Sociedade para a Pesquisa e Proteção do Meio Ambiente (Sapopema), Z-20 e Instituto de Pesquisa Ambiental da Amazônia (Ipam).  Domingo (29/09)",2019-09-26,https://g1.globo.com/pa/santarem-regiao/noticia/2019/09/26/comunidade-fatima-do-urucurituba-recebe-o-2o-festival-do-peixe-no-fim-de-semana.ghtml
"Cursos para culinária, beleza, estética, artesanato e saúde têm inscrições gratuitas em Piracicaba","Os Centros de Artes e Ofícios (Caof) do Parque Piracicaba, Jaragú e Jardim Oriente, em Piracicaba (SP), estão com inscrições abertas para cursos gratuitos nas áreas de culinária, beleza, estética, artesanato e saúde. Os interessados devem se inscrever até 24 de agosto.  Para todos os cursos, a idade mínima para participar é de 14 anos e os documentos necessários para realizar a inscrição são Registro Geral (RG), Cadastro de Pessoa Física (CPF), comprovante de residência e Número de Identificação Social (NIS), para os que tiverem.  A prioridade das vagas é para beneficiários de programas de transferência de renda, como bolsistas do Ação Jovem, Bolsa Família, Renda Cidadã e Cadastro Único.  No Caof Jaraguá, que fica Rua Professor Mariano da Costa, 430 , ocorrerão os cursos de padaria artesanal, confeitaria e salgado. Na unidade do Jardim Oriente, localizada na rua Paschoal Barsottini, 600, serão ministrados os cursos de cabeleireiro, manicure, padaria artesanal, confeitaria e salgado. No Caof Parque Piracicaba, na rua São Pedro, 152, haverá pacth aplique e decoupagem, cabeleireiro, manicure, padaria artesanal, confeitaria, salgado, alimentação e saúde.  As três unidades têm horário de atendimento de segunda à sexta-feira, das 8h15 às 11h45 e das 13h às 16h45.  Veja mais notícias da região no G1 Piracicaba",2018-08-13,https://g1.globo.com/sp/piracicaba-regiao/noticia/2018/08/13/cursos-para-culinaria-beleza-estetica-artesanato-e-saude-tem-inscricoes-gratuitas-em-piracicaba.ghtml
"Petrópolis, RJ, recebe evento culinário a partir desta quarta","A 19ª edição do Petrópolis Gourmet começa nesta quarta-feira (6) na Cidade Imperial.  O evento traz o tema ""receita das colônias"" e serão servidos pratos das culinárias alemã, italiana e portuguesa.  O festival tem menus a partir de R$ 48,50 e será realizado até 17 de novembro em 43 restaurantes da cidade. A programação do evento está disponível na internet.  A organização do evento informou que, além dos cardápios especiais, serão feitas oficinas em áreas de grande circulação de pessoas, como unidades de ensino, mercados e shoppings, e o tradicional Mercado Gourmet, montado ao lado do Hortomercado Municipal, no distrito de Itaipava.  O município espera receber cerca de 20 mil pessoas por causa do evento, que segundo a organização, movimenta cerca de R$ 4,3 milhões.  Veja outras notícias da região no G1 Região Serrana.",2019-11-06,https://g1.globo.com/rj/regiao-serrana/noticia/2019/11/06/petropolis-rj-recebe-evento-culinario-a-partir-desta-quarta.ghtml
Brasil tem mistura de tradições e culturas em sua culinária,"O Brasil tem uma grande mistura de tradições e culturas em suas diferentes regiões e isso se reflete na culinária de cada região. Cada região tem seus sabores típicos e os pratos são preparados a partir de ingredientes regionais.  Os sabores do Brasil foram desenvolvidos a partir de nossa tradição indígena e por todas as correntes de imigração que influenciaram nossa cultura. Veja abaixo:  Região Norte: forte presença indígena mesclada com a imigração européia. Com o ciclo da borracha, libaneses, japoneses, italianos e até nordestinos migraram para a região. Todos deixaram seus traços.  Ingredientes: mandioca, cupuaçu, açaí, pirarucu, urucum, jambu, tucunaré, guaraná, castanha do Pará.  Pratos típicos: Pato no Tucupi, Caruru, Tacacá, Maniçoba.  Região Nordeste: A presença africana é forte devido a escravidão no ciclo da cana.  Ingredientes: Dendê, mandioca, leite de coco, gengibre, milho, graviola, camarão, caranguejo. : temperos picantes, carne-de-sol e pratos feitos com raízes.  Pratos típicos: acarajé, vatapá, caranguejada, buchada, paçoca, tapioca, sarapatel, cuscuz, cocada.  Região Centro-Oeste: influenciada pela pecuária. A população prefere carnes bovina, caprina e suína. Os ciclos de imigração trouxeram culinária africana, portuguesa, italiana e síria. E a forte presença indígena liderou a preferência regional por raízes.  Principais ingredientes: Pequi, mandioca, carne seca, erva-mate, milho  Pratos típicos: Arroz com pequi, picadinho com quiabo, sopa paraguaia, empadão goiano, caldo de piranha, vaca atolada.   Região Sudeste: influenciada pelas origens portuguesas, indígenas e africanas. Após a chegada de imigrantes japoneses, libaneses, sírios, italianos e espanhóis, a diversidade gastronômica, sobretudo em São Paulo, aumentou. No estado, a culinária internacional mais integrada com a culinária típica paulista é a italiana.  Principais ingredientes: arroz, feijão, ovo, carnes, massas, palmito, mandioca, banana, batatas, polvilho  Pratos típicos: Tutu de feijão, virado à paulista, moqueca capixaba, feijoada, picadinho paulista, pão de queijo. E toda a culinária italiana.   Região Sul : A mistura étnica ocorrida resultou em uma culinária com a presença da cozinha italiana, alemã, portuguesa e espanhola. O churrasco, principal prato do Rio Grande do Sul, resultou de um fato histórico.  Principais ingredientes: carne bovina e ovina, farinha de milho, erva-mate  Pratos típicos: Barreado, churrasco, galeto, sopa de capeletti, arroz carreteiro, sopa catarinense.",2017-12-19,https://g1.globo.com/turismo-e-viagem/descubra-o-brasil/noticia/brasil-tem-mistura-de-tradicoes-e-culturas-em-sua-culinaria.ghtml
"Bon Odori 2018 celebra os 110 anos da imigração japonesa no Brasil com música, dança e culinária, em Goiânia","A 16ª Edição do Bon Odori, festival de música, dança, culinária e artes japonesas, é realizada na sexta-feira (24) e no sábado (25), em Goiânia. O evento vai ter apresentações culturais e comidas típicas. A TV Anhanguera participa da celebração dos 110 anos da imigração japonesa no Brasil com um espaço com objetos antigos, onde os visitantes poderão fazer uma viagem ao passado.  O Bom Odori 2018 começa às 19h30 de sexta-feira, no Clube Kaikan, que fica no Conjunto Itatiaia, na região norte de Goiânia. Nesta edição, o público vai poder comprar ingressos antecipados no valor de R$ 40, por meio da internet ou pontos de vendas autorizados (veja no fim da reportagem), ou adquirir na bilheteria do clube, a R$ 50.  Cada ingresso, além de dar direito à entrada no festival, também inclui uma porção de Otoshi, um prato de entrada tipicamente japonês. A expectativa é que pelo menos 8 mil visitantes passem pelo clube durante as duas noites de festa.  Durante o evento, haverá apresentações do grupo Kyoushin Daiko e do grupo Ryuku Koku Matsuri Daiko (RKMD), pioneiros das apresentações de taikô em Goiânia, o milenar tambor japonês de batida forte e pausada. Na dança, está prevista a animação do Matsuri Dance, misturando ritmos modernos do pop japonês, junto aos jovens que farão cosplay dos ídolos.  Na alimentação, os visitantes vão poder apreciar pratos típicos japoneses que caíram no gosto popular no Brasil, como o sushi, sashimi, yakisoba, tempurá, udon, guioza, temaki, shimeji, tempura de sorvete e o sanduíche de pernil, uma mistura entre Japão e Brasil.  O Bon Odori é organizado pela Associação Nipo-Brasileira de Goiás este ano comemora os 110 anos da chegada do navio Kasato Maru, com os primeiros imigrantes japoneses no porto de Santos.  A TV Anhanguera vai receber os visitantes com promotores caracterizados e um espaço dedicado a uma viagem no tempo. A emissora preparou um lugar cheio de objetos antigos, utilizados na época em que o navio Kasato Maru atracou no Porto de Santos. Durante a visita, o público vai poder tirar fotos vestindo roupas tradicionais japonesas.  A celebração do Bon Odori é feita no mesmo momento em que, uma vez ao ano, a população nipônica de antepassados tem a oportunidade de festejar com os descendentes, homenageando as tradições do povo japonês, como a dança, as artes e a comida. Em Goiânia, o evento é uma oportunidade de conhecer alguns costumes da cultura.  Além da música e da culinária, os visitantes também vão poder conhecer artes nipônicas como shodô, origami dobraduras de papel, ikebana arranjos artísticos de flores e a caligrafia originária do Japão, também considerada uma forma de manifestação artística da Terra Sol Nascente.  Data: 24 e 25 de agosto (sexta-feira e sábado) Horário: Das 19h30 às 23h30Local: Clube Kaikan (ANBG)Endereço: Av. Planície S/Nº, Conjunto Itatiaia (ao lado do Clube dos Bancários, próximo ao Campus Samambaia da UFG).Ingressos: R$ 40 (pelo site Meu Bilhete ou nas lojas Flávio´s Calçados, Missê e Mayumi Presentes); R$ 50 (portaria do clube, no momento do evento)",2018-08-23,https://g1.globo.com/go/goias/noticia/2018/08/23/bon-odori-2018-celebra-os-110-anos-da-imigracao-japonesa-no-brasil-com-musica-danca-e-culinaria-em-goiania.ghtml
"Fenasul traz a Goiânia festival de cervejas artesanais, aulas de culinária e tradições gaúchas","Começa nesta sexta-feira (1º) mais uma edição da Fenasul, feira de tradições gaúchas, em Goiânia. O evento conta com festival de cervejas artesanais, atrações culturais, moda, artesanato e gastronomia, além de aulas gratuitas de culinária.  A abertura está marcada para as 18h, no Master Hall. Nos demais dias, a feira está aberta para visitação das 16h às 23h, sendo que aos sábados e domingos funciona das 12h às 23h.  Mais de 50 expositores compõem a feira. A programação inclui a exposição fotográfica “Mulheres Gaúchas”, da fotógrafa Simone Brogni.  A Cozinha Campeira está entre as principais atrações da Fenasul, pois a cada dia se ensina a receita de um prato principal e de uma sobremesa. O cardápio inclui carreteiro de charque, paella gauchesca e ambrosia.  FenasulData: de 1º a 10 de junhoLocal: Master Hall, localizado na Rua 23, nº 40, Bairro Santo Antônio, GoiâniaHorário:  de segunda a sexta-feira, das 16h às 23h. Já aos sábados e domingos, das 12h às 23h.Ingressos: R$ 8. Já crianças de até 10 anos e pessoas com mais de 60 anos não pagam.Informações: site da Fenasul  Veja outras notícias da região no G1 Goiás.",2018-06-01,https://g1.globo.com/go/goias/noticia/fenasul-traz-a-goiania-festival-de-cervejas-artesanais-aulas-de-culinaria-e-tradicoes-gauchas.ghtml
Produtos rurais e culinária dividem espaço em um só lugar e agradam público em Macapá,"A comercialização de produtos do campo e a degustação de pratos inéditos da gastronomia regional amapaense atraíram um público grande, que lotou nesta sexta-feira (1) o estacionamento do Serviço Brasileiro de Apoio às Micro e Pequenas Empresas (Sebrae) em Macapá. Foi a abertura da 13ª Edição do Festival Brasil Sabor e da 4ª Edição da Feira de Produtos do Campo.  Os dois eventos acontecem simultaneamente e no mesmo espaço. O formato agradou a professora Angélica Lobato, de 44 anos.  “Nós chegamos aqui para comprar na feira. Não sabíamos que estava rolando o Brasil Sabor, mas foi um casamento perfeito fazer dois eventos em um. Foi uma sacada muito bacana”, falou a professora, que estava com marido, filha e o pai.  Além de garantir as frutas, verduras e queijo regional para casa, Angélica disse que fez questão de saborear as delícias da culinária.  “Cada um de nós escolheu dois pratos e tá tudo muito gostoso. Eu comprei o risotto de maniçoba com farinha e torresmo. Tá muito bom. Muitas pessoas se espantam com a forma como a maniçoba é apresentada, e essa aqui é mais leve, mais simpática, vale a pena experimentar”, acrescentou.  De acordo com Sandro Bello, representante da Associação Brasileira de Bares e Restaurantes do Amapá (Abrasel-AP), o diferencial desta edição é a temática da sustentabilidade e da culinária regional, com a utilização de insumos do campo e da floresta. Um total de 16 pratos estão disponíveis para degustação, ao preço de R$ 10.  “A população aceitou a temática, que trabalha a valorização dos insumos regionais. Além das duas feiras haverá também a feira de negócios. Agregamos os dois eventos e é uma oportunidade de diversificação da gastronomia e de proporcionar um momento de entretenimento à população. A pessoa pode levar ainda para casa queijo, mel, frango caipira, peixe”, ressaltou Bello.  O professor Rodinelson Paixão, de 41 anos, disse que foi atrás dos produtos da agricultura familiar. Frutas, folhosas, tubérculos, pescado, polpas de frutas, frango caipira, queijo, leite, mel, açaí e outros itens da produção rural estão à venda.  “Essa parceria com os produtores é brilhante. Os preços estão muito bons e tem uma variedade de frutas. Já comprei abacaxi e banana e vou atrás de mais coisas. O local está muito bem organizado. Venho a todos os eventos organizados pelo Sebrae, porque sei que terá segurança e qualidade”, registrou.  Do outro lado, a agricultora Jecina Braga comemorou o volume de vendas. Ela trouxe da Colônia Agrícola do Matapi, no município de Porto Grande, a 120 quilômetros de Macapá, abacaxi, milho, mamão, laranja e outras frutas para vender.  “Eu trouxe produto para vender durante três dias e só hoje consegui vender quase tudo. Para amanhã ainda tenho, mas domingo acho que não mais. Acho que a procura é grande porque são produtos de qualidade, fresquinhos e com preço bom”, comentou.  A Feira de Produtos do Campo acontece até a manhã de domingo (3) e o Festival Brasil Sabor segue somente até o sábado (2), das 18h às 23h. O G1 preparou um “menu digital”, reunindo fotos e descrição de cada prato (confira aqui).  Tem alguma notícia para compartilhar? Envie para o Tô Na Rede!",2018-06-02,https://g1.globo.com/ap/amapa/noticia/produtos-rurais-e-culinaria-dividem-espaco-em-um-so-lugar-e-agradam-publico-em-macapa.ghtml
"Rainha e princesas da SP Oktoberfest se dizem fãs da cultura e da culinária alemãs, mas evitam beber cerveja","A rainha Ana Paula Tomé, 42 anos, e as princesas Rayane Lorenzon, 27 anos, e Gabriela de Almeida Lima, 19, representam a diversidade da capital paulista e compõe a realeza da 2ª Oktoberfest em São Paulo.  Elas posaram no parque do Anhembi, onde a festa acontece até o dia 14 de outubro. A realeza representa a diversidade existente em São Paulo. Ana representa a imigração de outros estados, pois veio de Minas para São Paulo aos 5 anos. Gabriela mora na primeira colônia alemã que se instalou em São Paulo, em Parelheiros; e Rayane, descendente de italianos, representa a imigração de outras nacionalidades que vieram para o Brasil.  As três se dizem fãs da cultura e da culinária alemãs, mas evitam beber cerveja.  ""Gosto da música, das danças e da alegria alemãs. E gosto das cervejas artesanais, não bebo com frequência porque sempre penso em evitar o álcool e o glúten"", confessa Ana Paula, que é jornalista, atriz e tem um livro publicado.  Gabriela, a caçula do trio, é ex-integrante do grupo de danças folclórica alemã Hallo Welt. ""Como fui criada no bairro da colônia, desde os 7 anos eu fazia parte do grupo, só deixei quando comecei a trabalhar"", conta ela, que faz faculdade de publicidade e propaganda.  Gabi também não é muito de cerveja. ""Eu adoro chope, mas só bebo socialmente. Sou fã de comida alemã, gosto muito de chucrute, não dá para resistir.""  Já Rayane diz se identificar bastante com a dança folclórica alemã e com a ""questão familiar"" do país, cita chucrute como prato preferido, mas evita bebidas alcoólicas. ""Não bebo muito cerveja, mas gosto de experimentar"", diz ela, que prática cross fit, muay thai e estuda arquitetura e urbanismo.  A 2ª Oktoberfest em São Paulo tem uma estrutura de 23 mil m2 e promete atrações para toda a família. A tenda Sunset Bier, inspirada na festa de Munique, terá capacidade para mais de 2.500 pessoas e será palco de mais de 50 apresentações de bandas típicas e também para o after-party, com atrações musicais que vão até a 1h todo os dias, exceto às quintas, quando vai até as 2h.  Ela conta esse ano com mais de 100 apresentações de bandas típicas alemãs, praticamente o dobro de 2017. Entre as bandas confirmadas que vão agitar a festa com músicas típicas alemãs estão a Banda Cavalinho, Banda do Barril, Bavária Band, Banda do Fritz e a Mr. Beat (ex-Big Up), banda ""residente"" do evento.  Os ingressos podem ser adquiridos por meio do site oficial do evento: www.saopaulooktoberfest.com.br e também diretamente nos pontos de vendas da Ingresso Rápido em todo o País.  O 3º lote de ingressos únicos custa R$ 60 (meia-entrada: R$ 30) durante os dias de semana e de R$ 80 (meia-entrada: R$ 40) aos finais de semana e feriado do dia 12 de outubro, com acesso a todas as áreas do evento, exceto os camarotes.",2018-09-30,https://g1.globo.com/sp/sao-paulo/oktoberfest/2018/noticia/2018/09/30/rainha-e-princesas-da-sp-oktoberfest-se-dizem-fas-da-cultura-e-da-culinaria-alemas-mas-evitam-beber-cerveja.ghtml
Churrasqueiro de MT apresenta churrasco de suíno e farofa de ovo em programa de culinária de canal por assinatura,"O cuiabano Lamonnyel Vieira de Moraes, de 32 anos, participou da temporada especial de churrascos do quadro “ferro, fogo e paixão”, do programa de culinária de Rodrigo Hilbert, exibido em um canal de TV por assinatura. A gravação foi feita em julho deste ano.  No programa que será exibido no dia 20 de setembro, Lamonnyel vai apresentar uma das receitas que virou ícone do cardápio desenvolvido por ele: churrasco suíno acompanhado de farofa de ovo.  Outros 13 cozinheiros do Brasil vão participar dessa temporada. Lamonnyel, conhecido em Mato Grosso como “o churrasqueiro”, é o representante da região Centro-Oeste.  Lamonnyel é formado em administração de empresas, mas sempre foi apaixonado por carnes e churrasco. Assim, fez um curso de culinária no Serviço Nacional de Aprendizagem Comercial (Senac). Há quatro anos, ele vive exclusivamente de fazer churrasco.  Ele trabalha com churrasco a domicílio, para onde leva os cortes especiais de carnes nobres. Também participa de festivais e, recentemente, adquiriu uma “boutique” de carnes.",2018-09-14,https://g1.globo.com/mt/mato-grosso/noticia/2018/09/14/churrasqueiro-de-mt-apresenta-churrasco-de-suino-e-farofa-de-ovo-em-programa-de-culinaria-de-canal-por-assinatura.ghtml
"Festival Vegano tem demonstrações culinárias, debates e feira de produtos","O Festival Vegano reúne demonstrações culinárias, feira de produtos e debates a cerca do estilo de vida vegano no Espaço Ciência, em Olinda. O evento acontece no sábado (2), das 10h às 17h, e é gratuito. As atividades são promovidas pela Sociedade Vegetariana Brasileira (SVB). (Veja vídeo acima)  A feira conta com cerca de 20 stands de produtores locais e pequenas empresas. Entre os alimentos vendidos no local estão cachorro quente com salsicha de grão de bico, queijos, manteigas, hambúrgueres, bolos e pavês. Também há bebidas, cosméticos, produtos de higiene e de limpeza. Tudo é feito sem produtos derivados de animais.  As demonstrações culinárias acontecem das 13h às 15h, no Laboratório de Delícias, na Área Água do Espaço Ciência. Os participantes degustar os alimentos preparados.  A primeira oficina ensina a fazer hambúrgueres coloridos e milk-shake de chocolate sem nenhum derivado animal. A atividade é ministrada por Aline Nunes, do Janela Aberta Cozinha Vivendo do Amor, em Olinda.  A segunda receita do dia é de brownie com sorvete vegano, demonstrada por Nina Burkhardt, da Crânio Verde Confeitaria.  A programação conta, ainda, com a mesa redonda ""Veganismo e contexto social: tecendo conexões"", que reúne acadêmicos e ativistas como Francisco Matos, Luciana Uchôa e Vivian Matias. Por causa do evento, o Museu do Espaço Ciência também funciona no sábado (2), das 10h às 17h.  Festival Vegano  Espaço Ciência - Avenida Agamenon Magalhães, s/n, Olinda  Sábado (2), das 10h às 17h  Entrada gratuita",2019-02-01,https://g1.globo.com/pe/pernambuco/noticia/2019/02/01/festival-vegano-tem-demonstracoes-culinarias-debates-e-feira-de-produtos.ghtml
Festival Gastronômico de Dianópolis terá pratos típicos dos quilombos,"Pratos típicos, artesanato e muita música. O público poderá aproveitar tudo isso no I Festival Gastronômico e Cultural de Dianópolis, no sudeste do Tocanitns. O evento será realizado entre 29 de novembro e 1º de dezembro, na praça da Capelinha e vai contar com estrutura de 20 estandes.  De acordo com a prefeitura, no primeiro dia do evento, haverá apresentação cultural, cozinha show e oficina gastronômica gratuita com os chefes nacionais e os embaixadores da gastronomia, Roberto Neves, Ruth Almeida e Osmane José, além da chef Mônica Rangel. Na sexta-feira o festival terá show com a banda Pedra de Fogo.  No segundo dia, sábado (30), quem quiser aprender mais sobre a culinária regional, poderá participar da Cozinha Show com a chef Ruth Almeida. Ela vai mostrar peculiaridades da gastronomia quilombola, apresentando os pratos típicos do quilombo da comunidade do Lajeado, na região do Descoberto, na zona rural de Dianópolis, com participação especial de Dona Camila, matriarca da comunidade.  No mesmo dia, haverá apresentação de sussia com os moradores da comunidade quilombola do Lajeado. À noite, o espetáculo musical fica por conta do projeto AmazoniCanToria, composto pelos músicos tocantinenses, Juraíldes da Cruz, Genésio Tocantins, Lucimar, Braguinha Barroso e Dorivã.  No domingo, terá Cozinha Show, exposição de artesanatos e show com a cantora Nacha Moreto.  O festival vai valorizar os ingredientes culinários da região, com destaque à culinária quilombola e produtos encontrados no cerrado. As inscrições para quem quer participar já encerraram. Nos dias 15 e 16 de novembro, todos os inscritos participarão da avaliação da degustação. O resultado sairá no dia 18.  O evento terá as categorias lanches e salgados, comida salgada (massas, proteínas, acompanhamentos) e doces e premiará os três primeiros colocados em cada categoria. Os primeiros colocados vão ganhar R$ 1,5 mil, segundos R$ 1 mil e para os terceiros colocados R$ 500.  Veja mais notícias da região no G1 Tocantins.",2019-11-10,https://g1.globo.com/to/tocantins/noticia/2019/11/10/festival-gastronomico-de-dianopolis-tera-pratos-tipicos-dos-quilombos.ghtml
Sesi abre inscrições para concurso de culinária,"O Sesi de Mogi das Cruzes está com inscrições abertas para um concurso de culinária. Para participar é preciso inscrever uma receita saudável, econômica e sustentável. A intenção é reaproveitar os alimentos para que não haja desperdício. As inscrições podem ser feitas no site do Sesi, depois de criada a receita.  No julgamento, o sabor da receita não será o único item avaliado, segundo a nutricionista Karina Victor de Souza. “Os critérios são que a receita seja saudável, fique pronta em 50 minutos e que utilize integralmente o alimento, usando as partes não convencionais, como as cascas e as folhas.”  Para se preparar para o concurso de culinária o Sesi ainda oferece dois cursos, nos dias 8 e 15 de julho. O curso dará dicas e instruções para os participantes.  Além de prêmio em dinheiro, as receitas premiadas serão publicadas em um livro. No ano passado a receita vencedora foi uma quiche de brócolis com queijo, feita por Thaise Feitosa Cerqueira. “Até hoje tem gente que pede a quiche e encomenda. Eu testei antes e pedi para alguém experimentar para ser uma boa receita”, conta.  O vencedor do concurso ganhará R$ 7 mil. As inscrições podem ser feitas até o dia 21 de julho. O telefone para mais informações é o 4723-6900.",2017-06-26,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/sesi-abre-inscricoes-para-concurso-de-culinaria.ghtml
Sesi de Mogi inscreve para cursos de culinária natalina,"A partir desta quinta-feira (17) o Sesi de Mogi das Cruzes está com inscrições abertas para diferentes cursos de culinária. Ao todo, são seis cursos diferentes.  De acordo com a nutricionista Karina Victor de Souza, os cursos são voltados para a linha gourmet e com temas natalinos. “São panetones caseiros, roscas natalinas, além de bebidas, como chás e sucos e decorações comestíveis para o natal. Temos as receitas para o natal de entradas e petiscos, carnes de diversos tipos e sobremesa.”  Cada dia é voltado para um tema. As inscrições são feitas diretamente na unidade do Sesi. “Pode ser no dia do curso, que começa às 13h e os aposentados e trabalhadores da indústria têm desconto especial. Quem fizer mais de três cursos também tem desconto”, completa.  O valor de cada curso para os beneficiários é de R$ 17, já para quem não é, o valor é de R$ 30. Para cada curso, são 30 vagas disponíveis.  O Sesi de Mogi fica na Rua Valmet, 171, em Brás Cubas. O telefone para mais informações é o 4723-6900.",2017-11-17,https://g1.globo.com/sp/mogi-das-cruzes-suzano/noticia/sesi-de-mogi-inscreve-para-cursos-de-culinaria-natalina.ghtml
"Circuito gastronômico valoriza a culinária de Bragança, no Pará","A culinária da região de Bragança, no nordeste do Pará, estará em evidência neste final de semana, durante o II Circuito Gastronômico Sabores do Caeté. O evento começa nesta sexta-feira (3) e segue até domingo (5), na Estação Cultural Armando Bordallo. A entrada é gratuita.  O Circuito terá a participação de 12 restaurantes, que criaram pratos exclusivos para o evento. A abertura oficial do evento será às 19h, com uma feira de exposição de produtos, mostra dos pratos participantes, artesanato e insumos tipicamente bragantinos.  Além da feira de exposição de produtos, o Circuito continua nos restaurantes participantes, que irão servir suas criações para o evento até dia 3 de dezembro. Entre as novidades dos chefs bragantinos estão os pratos “Zurro da Onça”, “Mariscada Mazurca”, “Mix de Pastel” e “Hamburguejo”.  II Circuito Gastronômico Sabores do CaetéExposição de 3 a 5 de novembro, a partir das 19hNa Estação Cultural Armando Bordallo (Avenida Polidorio Coelho, Bragança/PA)O circuito vai até dia 3 de dezembro nos restaurantes participantes.",2017-11-03,https://g1.globo.com/pa/para/noticia/circuito-gastronomico-valoriza-a-culinaria-de-braganca-no-para.ghtml
