Título,Notícia,Data,Link
"Incêndio de grandes proporções atinge reserva biológica em Sertãozinho, SP","Um incêndio de grandes proporções atinge a fazenda do Centro de Pesquisa de Bovinos de Corte do Instituto de Zootecnia, em Sertãozinho (SP). Há três dias, bombeiros da cidade e de Ribeirão Preto (SP), brigadistas de uma usina e funcionários de uma concessionária trabalham no combate às chamas na área.  O fogo na reserva biológica teve início na sexta-feira (7) e ainda não foi controlado. As causas também não foram informadas. A fazenda tem 2,3 mil hectares e é cortada pela Rodovia Carlos Tonani. Neste domingo (9), a fumaça prejudicou a visibilidade de motoristas que passavam pelo trecho.  Cerca de 50 bois foram remanejados para outros pastos. O centro de pesquisas de bovinos é um dos mais importantes do Brasil em melhoramento genético e o maior fornecedor de genética de nelore.  Segundo a diretora Renata Branco Arnandes, as pesquisas não foram comprometidas, mas ainda não é possível estimar o prejuízo à fauna e a flora da reserva.  “É o pulmão de Sertãozinho, é a maior área verde que a gente tem aqui na região. A fazenda tem perto de mil hectares de mata nativa e tentamos manter intacta. Estamos tentando controlar para ver se o fogo não se alastra, para que não vá para os pastos”, diz.  Veja mais notícias da região no G1 Ribeirão Preto e Franca",2018-09-09,https://g1.globo.com/sp/ribeirao-preto-franca/noticia/2018/09/09/incendio-de-grandes-proporcoes-atinge-reserva-biologica-em-sertaozinho-sp.ghtml
"Após desistir de cursar medicina, bióloga se dedica à paixão pelos animais","Fabiana André Padilha, de 32 anos, sonhava em ser médica. Passou no vestibular para medicina de uma universidade pública, mas empatou com outra candidata e perdeu a vaga quando chegou na idade como critério de desempate. Ela era mais jovem do que a concorrente.  “Confesso que fiquei desgostosa, mas sempre tive esse gosto por cuidar e investigar. No colégio um professor virou pra mim e disse que eu daria uma ótima bióloga. Eu pensei: será? E hoje sou extremamente apaixonada pela biologia é o que eu realmente amo. Faria de novo”, diz.  (Veja o depoimento dela sobre a profissão no vídeo acima)  Fabiana é uma das 40 biólogas que atuam no Aquário de São Paulo, na Zona Sul, que abriga mais de 100 espécies de animais, incluindo um casal de urso polar. Ela é responsável pelo setor de mamíferos terrestres. Cuida dos recintos, elabora dietas e promove o bem-estar dos bichos. Aliás, todos eles têm nomes.  Quando a reportagem do G1 esteve no aquário, Fabiana estava pesando os coalas. As imagens só puderam ser feitas do lado de fora do recinto para não estressar os animais que passam a maior parte do dia dormindo e cheiram a eucalipto, segundo relatos. As regras para o manejo dos bichos são rígidas. No espaço dos cangurus, Fabiana só pôde ser acompanhada por uma pessoa quando foi alimentá-los no período da entrevista.  A bióloga diz que adoraria cuidar os animais em seu habitat, e que espaços como zoológicos ou aquários deixassem de existir em função da degradação do meio ambiente. “Mas infelizmente algumas espécies entraram em extinção, e é o trabalho dessas pessoas que fazem com que sejam conservadas.” Ela lembra que já passou muitas madrugadas cuidando de filhotes que foram resgatados.  O mercado para os biólogos não está restrito somente ao trato com os animais. Os profissionais possuem mais de 50 áreas de atuação, segundo o Conselho Federal de Biologia.  A desvantagem da formação generalista é que ela abre espaço para competição com outras carreiras, como biomedicina ou gestão ambiental. “Inicialmente essas duas áreas eram de um biólogo. Hoje num laboratório um biólogo pode perder vaga para um biomédico.""  Por isso, a dica de Fabiana é de não parar de estudar após a graduação. “Bio significa vida, esta é a profissão de investigar a vida em todas as suas vertentes. Estudar só o período da graduação não é suficiente. Como o mercado de trabalho está cada vez mais competitivo, é necessário continuar.”  A dica de Marcelo Szpilman, biólogo marinho formado pela Universidade Federal do Rio de Janeiro (UFRJ), para ser um bom profissional é paixão e persistência. “A pessoa para ter empregabilidade precisa estudar, tem de correr atrás. A área de biologia infelizmente é restrita, mas o que fazem com paixão conseguem um lugar ao sol. Diferente do médico que não fica desempregado, mesmo sendo péssimo, na biologia não há mercado para todos.”  É de Marcelo Szpilman a concepção, direção e responsabilidade técnica do AquaRio, o maior aquário marinho da América do Sul, inaugurado em outubro de 2015, no Rio de Janeiro .  O AquaRio possui uma área construída de 26 mil metros quadrados, com um circuito de 28 tanques que abrigam peixes da costa brasileira, do Caribe e do Indo-Pacífico. Ao todo, são 4,5 milhões de litros de água salgada e cerca de 3 mil animais de 350 espécies diferentes.  Autor de cinco livros, sobre tubarões e peixes marinhos, o biólogo criou há 22 anos o Instituto Ecológico Aqualung, uma ONG que atua em defesa da preservação do meio ambiente marinho. Szpilman afirma que os jovens precisam ter paciência para colher os frutos da profissão, nem sempre rápidos.",2017-08-29,https://g1.globo.com/educacao/guia-de-carreiras/noticia/apos-desistir-de-cursar-medicina-biologa-se-dedica-a-paixao-pelos-animais.ghtml
Bióloga do interior de SP explica sobre relacionamento entre araras: 'Sem traição',"No Dia dos Namorados, a TV TEM mostra um exemplo de união e relacionamento duradouro. Para isso, a equipe de reportagem foi até o Parque Ecológico de Boituva (SP) para falar sobre o ""namoro"" das araras.  É que essas aves são consideradas eternas namoradas, pois elas são monogâmicas e, durante toda a vida, ficam ao lado do mesmo parceiro. ""É sem traição, a melhor parte do relacionamento entre as aves"", diz a bióloga Rossane Amaral.  Segundo Rossane, as próprias aves escolhem os parceiros que querem ter ao lado.  “Não adianta tentar forçar o casal. No cativeiro você trabalha em bandos para reprodução, e eles escolhem o casal. Na natureza eles vivem em bando, então o procedimento é igual. A gente tenta recriar o habitat deles”, diz.  Além das araras, a bióloga explica que outras espécies também são monogâmicas, como por exemplo os cisnes.  Veja mais notícias no G1 Itapetininga e Região",2019-06-12,https://g1.globo.com/sp/itapetininga-regiao/noticia/2019/06/12/biologa-do-interior-de-sp-explica-sobre-relacionamento-entre-araras-sem-traicao.ghtml
Bióloga usa técnica da marchetaria para retratar espécies da fauna ,"A natureza sempre inspirou e motivou a vida da bióloga Simone Alves Fraga. A admiração e o amor às espécies da avifauna brasileira ganharam asas e foram eternizadas em trabalhos da moradora de Sacramento, que criou um livro de observação sobre as espécies da região.  Fotografar o passaredo é mais do que um hobby para a observadora, afinal os registros são apenas uma base para a bióloga transformar a imagem em arte, por meio de uma técnica pouco conhecida, a marchetaria.  Para representar as espécies em madeira, Simone realiza um estudo prévio e ainda conta com o auxilio do amigo Denis Balduino, que é desenhista industrial e dá forma aos bichos em traços geométricos que são usados como um gabarito pela artista.  Espécies como o respeitado tamanduá-bandeira, o raro pato-mergulhão e o peixe dourado foram produzidas.",2018-03-30,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/biologa-usa-tecnica-da-marchetaria-para-retratar-especies-da-fauna.ghtml
"Canivete, chapéu e floresta? Nada disso! Professor diz que lupa é o objeto mais próximo da carreira de ciências biológicas","O G1 apresentou nesta sexta-feira (1º) um programa ao vivo sobre o curso e a carreira de ciências biológicas. O bate-papo contou com Luciano Borges, coordenador do curso de bacharelado em ciências biológicas da Unifesp, e Fabiana André, bióloga do Aquário de SP.  Ao responder a questão sobre se todo biólogo precisa gostar de animais, Luciano Borges disse que essa é outra das visões estereotipadas da carreira. Outra comum é a imagem do biólogo como explorador. ""Chapéu, canivete e exploração de florestas"": o professor diz que essa imagem não combina com realidade. O mais adequado, segundo ele, é pensar no profissional utilizando a lupa, em uma referência à investigação científica como um dos eixos da carreira.",2017-09-01,https://g1.globo.com/educacao/guia-de-carreiras/noticia/canivete-chapeu-e-floresta-nada-disso-professor-diz-que-lupa-e-o-objeto-mais-proximo-da-carreira-de-ciencias-biologicas.ghtml
Bióloga do Sul de MG está entre desaparecidos do rompimento da barragem em Brumadinho,"Uma bióloga de Guapé (MG) está entre os desaparecidos do rompimento da barragem da Vale em Brumadinho. Angélica Aparecida Ávila é funcionária da mineradora e está na lista de pessoas que estavam no local, divulgada na manhã deste sábado (26).  Segundo a família, Angélica tem 29 anos e trabalha na unidade de Macacos (MG), mas foi escalada para ir até Brumadinho realizar um serviço temporário nesta sexta-feira (25), mesmo dia em que a barragem se rompeu. Até o momento os parentes não tiveram mais notícias.  A mãe e os irmãos da vítima viajaram neste sábado para Brumadinho, onde devem acompanhar as buscas. Em entrevista à EPTV Sul de Minas, uma tia de Angélica disse que a família está desesperada por notícias.  ""Estamos em um fogo danado. A gente nem tira o celular da mão, atrás das notícias. Ou TV ou celular, checando as notícias. A gente não consegue dormir, não consegue comer"", desabafa Cleleni Ávila.  André Ávila, primo dela, diz ainda que não era comum a bióloga ser solicitada para visitar a barragem, por isso os parentes demoraram para descobrir que ela estava entre os desaparecidos.  ""Meu primo que mora com ela. Ela não chegou às 17h, a hora que ela costuma chegar do trabalho e aí começou a ligar e começou a caçar informação"", conta.  Ainda segundo os familiares, Angélica morou até a adolescência na cidade do Sul de Minas, e se mudou para Belo Horizonte para cursar biologia. Há um ano, ela foi contratada pela Vale, para atuar na área de meio ambiente.  O último encontro de André com a prima foi no natal de 2018. Ele disse que a bióloga estava feliz com o emprego e os estudos. Atualmente, ela cursa engenharia civil.  ""É muita tensão. Qualquer notícia a gente tem esperança, esperança, esperança, mas faltam notícias"", diz. ""A esperança é a última que morre, para quem acredita em Deus, há esperança"", completa a tia emocionada.  Uma nova lista com os nomes dos possíveis desaparecidos será divulgada às 22h.  Veja mais notícias da região no G1 Sul de Minas",2019-01-26,https://g1.globo.com/mg/sul-de-minas/noticia/2019/01/26/biologa-do-sul-de-mg-esta-entre-desaparecidos-do-rompimento-da-barragem-em-brumadinho.ghtml
Bióloga do DF lança livro infantil sobre o cerrado,"A bióloga e escritora brasiliense Nurit Bensusan lança neste sábado (10) um livro que pretende estimular a curiosidade das crianças sobre o cerrado. A obra ""Cerrado: bioma Torto?"" faz parte de uma série de livros com temática ambiental . O lançamento é às 17h no Café Objeto Encontrado, na 102 Norte. Haverá música ao vivo, com a ""Violinha Caipira"" de Marcello Linhos.  ""Ao iniciarmos esta sequência de cinco obras, buscamos retratar especificamente o cerrado porque, coitado, além de ninguém dar bola para ele, não há obras desse tipo para as crianças. Nossa intenção é suprir essa lacuna e, claro, aprofundar o tema por vivermos em Brasília, região mergulhada no cerrado"", disse a autora.  Nurit costuma chamar o cerrado de ""bioma azarado"" porque, apesar de ser a origem das bacias hidrográficas do Prata, São Francisco e Tocantins-Araguaia e possuir mais de 4 mil tipos de plantas, não recebe a atenção que merece. Segundo a bióloga, isso impacta na conservação do bioma.  ""Mesmo ele sendo esse bioma super especial, com a maior diversidade de árvores do mundo, o cerrado teve o azar de estar no Brasil, um país rico em belezas naturais e que possui outros biomas que roubam a atenção. E como as pessoas não são educadas para ver beleza no cerrado, por ele ser um bioma torto e tido como feio, essa percepção acaba atrapalhando sua conservação. Isso é tão gritante, que a falta de importância dada ao cerrado é sinalizada até mesmo em nossa Constituição Federal, que diz que a Amazônia, o Pantanal e a Mata Atlântica são patrimônios nacionais, mas o cerrado [não].""  No livro, a criança vai descobrir desde os tipos de vegetação até quem foram os primeiros habitantes do cerrado, e as formas de proteger o bioma. Segundo a autora, ""a proteção do cerrado em áreas de conservação é outra medida que mostra a pouca importância que esse bioma tem. Somente 8,3% estão dentro de unidades de conservação"". Esse total, afirma Nurit, não é suficiente, porque, fora desses espaços protegidos, a destruição total ""tem sido a regra"".",2016-12-07,https://g1.globo.com/distrito-federal/noticia/biologa-do-df-lanca-livro-infantil-sobre-o-cerrado.ghtml
Bióloga dá dicas para o cultivo de orquídeas em Rondônia,"Com diferentes cores e milhares de espécies, as orquídeas são as flores de preferidas de muitos, mas o receio com a delicadeza da planta muitas vezes desestimula o plantio. A bióloga Fabiana Ornaghi é dona de um orquidário e dá dicas no quadro 'Conexão Verde' do Bom Dia Amazônia - RO de como cultivar a planta até mesmo em espaços pequenos como apartamentos.  ""A paixão começou há muito tempo com a minha avó, que sempre cultivou orquídea. Desde criança que eu gostava das plantas e tinha interesse. O tempo passou, eu casei, tive minha casa e passei a cultivar orquídea. As primeiras espécies foram minha avó que me deu"", conta a bióloga.  Atualmente, Fabiana tem um orquidário com 4 mil exemplares e cerca de 200 espécies, e ela conta que algumas são típicas da região. ""A região de Porto Velho, de Rondônia, tem muitas espécies muito bonitas de orquídeas"", diz.  Apesar do grande espaço em casa dedicado às plantas, a bióloga explica que a orquídea pode ser cultivada sem problemas em espaços pequenos, contanto que alguns cuidados sejam tomados.  ""O cultivo em apartamento pode acontecer de uma maneira simples, basta observar a luminosidade do loca porque a orquídea tem que pegar claridade, mas ela não pode pegar excesso de luz. A luz não pode bater com incidência direta nas folhas dela. Se o apartamento, se a sacada tiver uma incidência muito alta de luz, vai ter que fazer algumas mudanças, colocar uma tela para cortar a luz, passar uma luz translúcida, que não vai queimar a folha da sua orquídea. Tem muitas espécies que são ótimas para serem cultivadas em apartamentos"", explica.  Já para quem dispõe de mais espaço, como um quintal, Fabiana recomenda a criação de um local específico para as plantas.  ""Eu sempre digo que quem vai começar a cultivar orquídea não consegue ficar com uma espécie só. Você sempre vai querer comprar mais um vaso e quando você vê já está com 10, 15 vasos, então é bom fazer um local. Pode fazer um orquidário pequeno. Quando eu comecei a fazer o orquidário ele tinha 2 x 2 m. Era bem pequenininho e conforme os anos foram passando eu fui aumentando"", conta.  Outro cuidado que precisa ser tomado é com as raízes das plantas. Elas não podem ficar em solo muito úmido ou sem um bom escoamento da umidade, e, caso fiquem expostas, precisam ficar protegidas.  ""Não pode ficar muito úmido, ela não gosta de ficar com os 'pés molhados'. A umidade tem que passar pela planta, mas não pode ficar. A raiz exposta acaba gerando um problema, porque a raiz é a vida da planta, é por onde ela absorve os nutrientes, a umidade, então toda vez que você machucar a ponta da raiz de uma orquídea, ali você vai deixando a planta com uma deficiência. Então você tem que colocar ela em um local onde ela vai estar sendo batida, para não quebrar essas raízes. Cuidar de orquídea não é difícil, só tem que ter um certo cuidado com ela"", recomenda Fabiana.  Por fim, a bióloga explica que é vários tipos de vasos podem ser utilizados, mas as orquídeas precisam ser replantadas com uma certa frequência.  ""Tem que replantar a orquídea a cada três anos, porque com a adubação a terra vai ficando ácida e essa acidez com o passar dos anos é prejudicial para a planta, por isso tem que trocar de vaso de vez em quando. Se você deixa ela em um vaso muito grande, as vezes ela até demora para florir porque tem muito espaço para ela crescer, e isso não é legal"", finaliza.",2019-07-20,https://g1.globo.com/ro/rondonia/noticia/2019/07/20/biologa-da-dicas-para-o-cultivo-de-orquideas-em-rondonia.ghtml
Som de besouro chama atenção de biólogo,"Os sons da natureza vão muito além do canto dos pássaros. Na lista dos “músicos” estão os mamíferos, que se comunicam para demarcar território e atrair parceiros, os anfíbios, cujos sons emitidos dão nome à algumas espécies, e os insetos.  Durante uma caminhada pela Reserva Biológica da Serra de Santa Rita Mitzi Brandão, em Santa Rita do Sapucaí (MG), o biólogo Júlio César de Souza fez um registro curioso: um besouro, da família Passalidae, emitia um som contínuo.  “Ele estava em cima de um tronco em decomposição, no meio da trilha. Aproximei a câmera para fotografá-lo e ele começou a emitir esse som. Nunca tinha visto um besouro vocalizando”, conta o biólogo, que acredita ser uma estratégia de defesa do animal.  “Provavelmente é uma forma de alerta deles. O inseto ficou vocalizando por mais de um minuto enquanto eu fazia as fotos. Era só me afastar e ele parava. Por isso fiz um vídeo curto e logo saí, para não incomodá-lo”, detalha.  De acordo com o biólogo Guilherme Trivelatto o som é emitido quando o besouro fricciona a borda da asa no abdômen. “Outros grupos de Coleoptera usam o mesmo mecanismo, mas alguns friccionam as pernas traseiras no corpo”, comenta.  Sobre o motivo pelo qual as espécies emitem esse som, o especialista explica que a questão ainda é estudada por pesquisadores. “Existem dúvidas se esse comportamento é para chamar o parceiro sexual ou se é uma estratégia de defesa”, diz.  Besouros pelo mundo  Quando o assunto é diversidade os besouros se destacam: a quantidade de espécies de besouro existentes no mundo é maior do que a soma de todas as outras espécies da fauna mundial.  “Esses insetos podem ter praticamente todas as funções ou trabalho na natureza. Eles podem ser predadores de outros insetos, herbívoros ou ainda decompositores, cada um com um papel diferente e muito importante”, explica Carlos Eduardo Nunes, cientista e pesquisador da Universidade de Stirling, no Reino Unido.  Com tamanha variedade, o especialista destaca os besouros do gênero Montella, que se alimentam exclusivamente de flores e frutos de orquídeas. “Em orquidários essas espécies podem se tornar pragas. Na natureza, porém, atuam como polinizadoras dessas plantas”, diz.  A lista de espécies conta ainda com besouros que se alimentam de árvores vivas, como por exemplo as brocas, da família Cerambycidae. “Já os coró-de-pau-podre, com destaque para o besouro-hércules, se alimentam da madeira em decomposição no solo da floresta”, detalha Carlos, que ressalta a importância dessas espécies para a manutenção do meio.  “Esses besouros atuam na dinâmica da reciclagem de nutriente da floresta, transformando a madeira de plantas maduras em adubo fresquinho para plantas que estão por vir”, completa.  Gigantes e ameaçados  O Brasil é casa para muitas dessas espécies, inclusive para o maior besouro do mundo: conhecido como cerambicídeo-gigante, o Titanus giganteus pode atingir 15 centímetros de comprimento. A espécie ocorre no norte da América do Sul, especialmente no norte do Brasil.  Outro “gigante” que habita nossas florestas é o Macrodontia cervicornis, encontrado ainda na Colômbia, Equador, Peru, Bolívia e nas Guianas.  De acordo com o pesquisador, o tamanho dessas espécies chama atenção de caçadores e colecionadores, prática que coloca os besouros em risco de extinção.",2020-04-08,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/noticia/2020/04/08/som-de-besouro-chama-atencao-de-biologo.ghtml
Família de bióloga do Sul de MG acompanha buscas em Brumadinho ,"A família da bióloga Angélica Aparecida Ávila, de Guapé (MG), acompanha as buscas do Corpo de Bombeiros em Brumadinho (MG), após o rompimento da barragem da mineradora Vale, na última sexta-feira (25). Angélica, de 29 anos, nasceu no Sul de Minas, é funcionária da mineradora há pouco mais de um ano e está desaparecida.  Até o início da tarde desta segunda-feira (28), o nome de Angélica seguia na lista de pessoas não encontradas. Além da bióloga, pelo menos outras 291 pessoas são procuradas; a lista inclui funcionários da Vale e pessoas da comunidade. Até o final da manhã, havia confirmação de 192 resgatados, 382 localizados e 60 mortos, sendo 19 identificados.  SIGA: acompanhe a cobertura em tempo real   Segundo um primo de Angélica, em contato com a produção da EPTV, afiliada da Rede Globo, o Corpo de Bombeiros conseguiu chegar à região na sede administrativa da empresa Vale no final da tarde deste domingo (27). Até a manhã desta segunda-feira, nenhuma informação oficial tinha sido repassada. A expectativa da família é receber novidades até o final do dia.  Os primeiros a seguirem para Brumadinho foram a mãe e os irmãos de Angélica. Nesta segunda, mais familiares já estavam na cidade em busca de informações. Já em Guapé, no Sul de Minas, vizinhos e amigos da família aguardam notícias.  “Eu conversei com a Cleida [tia da Angélica]. Ela falou que a mãe está muito abalada, que os irmãos, tios, não estão dormindo, não estão comendo. Estão todos abalados com essa tragédia. A gente reza, pede a Deus que a Angélica aparece viva e todos que estão lá”, contou a vizinha Ana Maria Siqueira.  Ainda segundo a vizinha, o movimento de pessoas na casa em busca de notícias é intenso. “Todo mundo está vindo. A tia dela vem ali toda hora. Então a gente também está olhando, ali, perguntando as informações, porque a gente fica preocupado. É muito triste. A gente que é mãe, a gente sente”.  A informação é que Angélica trabalhava no setor de meio ambiente na unidade de Macacos e estava na mina Córrego do Feijão para um trabalho temporário na última sexta-feira, quando a barragem se rompeu. A bióloga morou em Guapé, no Sul de Minas, até a adolescência. Depois, mudou-se para Belo Horizonte para cursar biologia. Há pouco mais de um ano, foi contratada pela Vale.  Veja mais notícias da região no G1 Sul de Minas",2019-01-28,https://g1.globo.com/mg/sul-de-minas/noticia/2019/01/28/familia-de-biologa-do-sul-de-mg-acompanha-buscas-em-brumadinho.ghtml
Bióloga encontra na fotografia uma forma de divulgar conhecimento sobre os animais,"Muito mais do que material para pesquisas, os registros da natureza proporcionaram à bióloga Allana Alencar selar laços de afeto. Em 2012 ela começou a prática, incentivada por uma amiga. “O amor por fotografar a natureza e os animais partiu da paixão pelas aves. Essa paixão teve uma sementinha chamada Tatiana Lemos, que plantou em meu coração o amor pela ornitologia”, conta Allana, que também divide o gosto com o noivo. “O Ricardo, meu futuro esposo, me ensinou a amar cada vez mais a observação da fauna e a composição que a natureza apresenta em tantos lugares remotos dentro do nosso Estado”, diz a moradora de Rio Branco (AC).  A paixão ultrapassou o hobby e a bióloga passou a incentivar a observação de fauna durante trabalhos pedagógicos. “A exuberância da fauna, principalmente da fauna amazônica, e o comportamento dos bichos sempre me fascinaram. Acredito nos registros como uma ótima maneira de divulgação, seguindo a premissa de conhecer para conservar”, diz.  Entre cliques de mais de 100 espécies de aves, répteis, anfíbios e mamíferos, Allana destaca flagrantes como o da salamanta (jiboia-arco-íris), registros feitos durante trabalhos em campo. “Realizamos o método de busca ativa, que consiste em procurar os indivíduos, capturá-los, registrar o horário e local da coleta, fotografar o animal e liberá-lo no mesmo local. Foi o que fizemos quando encontramos a salamanta”, conta a bióloga, que se orgulha do feito.  “O método demanda conhecimento sobre a ecologia e a biologia do animal, pois só assim a procura tem sucesso. Nesse caso precisávamos saber as características semi-arboícolas e terrestres delas. A alegria foi imensa, porque não é tão comum encontrá-la na natureza”, explica Allana.  Fotos do rabo-branco-rubro, do japu, do formigueiro-chumbo e da mãe-da-lua-gigante também são destacados no acervo. “Os animais fotografados foram experiências diferentes. Os registros fotográficos de aves exigem rapidez e discrição, já os cliques de répteis e anfíbios são um pouco mais fáceis devido aos trabalhos noturnos que fazemos em campo”, completa.",2018-06-20,https://g1.globo.com/sp/campinas-regiao/terra-da-gente/vc-no-terra-da-gente/noticia/biologa-encontra-na-fotografia-uma-forma-de-divulgar-conhecimento-sobre-os-animais.ghtml
Programa ao vivo do G1 discutirá o que é fato na carreira de ciências biológicas,"O G1 transmitirá, às 14h desta sexta-feira (1º), um programa ao vivo sobre o curso e a carreira de ciências biológicas. O bate-papo contará com Luciano Borges, coordenador do curso de bacharelado em ciências biológicas da Unifesp, e Fabiana André, bióloga do Aquário de SP.  Você pode acompanhar, enviar dúvidas e postar comentários aqui: http://g1.globo.com/educacao/guia-de-carreiras/ao-vivo.html.  Veja abaixo reportagens sobre os demais programas da série do Guia:",2017-09-01,https://g1.globo.com/educacao/guia-de-carreiras/noticia/programa-ao-vivo-do-g1-discutira-o-que-e-fato-na-carreira-de-ciencias-biologicas.ghtml
Anvisa aprova medicamento biológico para hemofilia A ,"A Anvisa (Agência Nacional de Vigilância Sanitária) aprovou o medicamento Zonovate para o tratamento da hemofilia A. O composto possui o fator de coagulação VIII, que está ausente nessas pessoas.  A hemofilia A é uma condição genética que causa dificuldades de coagulação do sangue, levando a sangramentos excessivos em seus portadores.  Como a coagulação do sangue ocorre por meio da interação de estruturas chamadas pela medicina como ‘fatores de coagulação’, uma injeção da substância repõe a proteína e evita a hemorragia.  O Zonovate é considerado um medicamento biológico, classe de substâncias produzidas a partir de células e substâncias vivas -- e não com compostos químicos sintéticos. A droga foi produzida pelo laboratório Novo Nordisk.  A aprovação do medicamento foi registrada no Diário Oficial nesta segunda-feira (7).",2017-08-08,https://g1.globo.com/bemestar/noticia/anvisa-aprova-medicamento-biologico-para-hemofilia-a.ghtml
Pesquisadores desenvolvem controle biológico contra a principal doença da laranja,"Pesquisadores do cinturão citrícola de São Paulo e Minas Gerais estão apostando em um controle biológico para o amarelão, também chamado de greening, que é uma das principais doenças da produção de laranja.  Nesta região produtora, que é a principal do país, o greening cresceu 4,8% em um ano, de acordo com o Fundo de Defesa da Citricultura (Fundecitrus), que avalia o crescimento como pequeno, mas preocupante.  O amarelão é tão grave que já levou à erradicação de mais de 56 milhões de pés de laranja. Ele é transmitido por um inseto chamado psilídeo, que atualmente está se concentrando fora das grandes plantações de laranja.  Diante disso, uma das estratégias do Fundecitrus está em tentar convencer quem tem plantas não comerciais de frutas cítricas a trocar por outras árvores frutíferas.  Quando isso não é possível, entra em ação o controle biológico feito com uma vespa, que tem o nome científico de Tamarixia radiata.  Ela deposita os ovos na ninfa do psilídeo, que é a fase antes do inseto se tornar adulto. A larva da vespa se desenvolve dentro na ninfa e se alimenta dela até crescer. A ninfa parasitada morre e assim é interrompido o ciclo de reprodução do psilídeo.  Cerca de 3 milhões de vespas já foram soltas nos laranjais para começar o controlar o avanço da praga.  ""O objetivo de toda essa ação é prevenir que o inseto produzido nessas plantas que não tem o manejo adequado da doença chegue nas propriedades comerciais e contamine as plantas comerciais”, afirma o pesquisador do Fundecitrus Renato Bassanezi.",2019-09-01,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2019/09/01/pesquisadores-desenvolvem-controle-biologico-contra-a-principal-doenca-da-laranja.ghtml
Transgênero e parceiro esperam 1º filho biológico nos EUA,"Juntos há sete anos, Trystan Reese e seu parceiro, Biff Chaplow, esperam o nascimento do primeiro filho biológico neste mês de julho, em Portland, em Oregon, nos Estados Unidos. O que chama a atenção da imprensa internacional para a história é que Trystan, de 34 anos, é transgênero.  “Eu tive sorte. Apesar da queimação no estômago, tudo está bem”, afirmou ao jornal francês “Paris Match”. Ele não revelou o nome do bebê, um menino, que deve nascer em breve.  Trystan contou que estava no ensino médio quando iniciou a transição. Ele decidiu mudar de nome e começou a tomar hormônios. “Eu dizia que eu era um homossexual em um corpo de mulher. Eu comecei a tomar testosterona e meu corpo começou a mudar. Emocionalmente foi muito difícil, mas em seis meses eu era um homem”, afirmou.  Ele ressalta que nunca quis ter um corpo exatamente igual ao do parceiro e, por isso, não fez a cirurgia para redesignação do órgão sexual. “Eu nunca quis que o meu corpo não fosse um corpo de transexual. Eu estou bem sendo um homem que tem útero, que tem a capacidade de ter um bebê”, afirma no vídeo postado no Facebook do casal e reproduzido pela rede americana CNN.  Trystan afirma no vídeo estar satisfeito com as modificações. “Eu acho que meu corpo é impressionante. Eu sinto que é um presente ter nascido com o corpo que tinha. Eu fiz as mudanças necessárias para que eu pudesse continuar vivendo nele, através de hormônios e de outras modificações "", afirmou.  O casal já tem um casal de filhos, que foram adotados em 2011, porém decidiram ter um filho biológico. Trystan afirma ainda que a aceitação da sua condição o permitiu encarar com naturalidade a gravidez. “Eu sou feminista. Eu penso que mulheres são impressionantes. Eu não acho ruim ser uma mulher. Só não aconteceu de ser [por fora] como eu era por dentro. Por isso, é ok entrar nesse sagrado mundo da maternidade. E isso não me faz sentir menos homem. Eu só sou um homem capaz de ter um bebê e eu decidi fazer isso”, declarou.  Trystan parou de tomar testosterona por alguns meses para preparar seu corpo. Depois de cinco meses, descobriu que estava grávido, de acordo com a CNN.  Eles contam que a equipe médica passou por treinamento para acompanhar o casal. Porém, as críticas acontecem principalmente pela internet.  ""Por trás do anonimato, as pessoas se sentem empoderadas para dizer o que deveria acontecer conosco, com os nossos filhos, com a nossa família. A razão pela qual você decide ter um filho é querer ver mais amor no mundo e lembrando quão difícil será. É duro”, afirma.",2017-07-13,https://g1.globo.com/mundo/noticia/transgenero-e-parceiro-esperam-1-filho-biologico-nos-eua.ghtml
Prefeitura de Natal decreta calamidade por 'desastre natural biológico',"A Prefeitura de Natal decretou calamidade pública por ""desastre natural biológico"" por causa da pandemia do novo coronavírus. O ato foi publicado no Diário Oficial do Município deste terça (12).  A publicação diz que o decreto se dá por ""Desastre de Grande Intensidade, caracterizado por epidemia de doenças infecciosas virais que provoca o aumento brusco, significativo e transitório da ocorrência de doenças infecciosas geradas por vírus"".  De acordo com a Secretaria Municipal de Saúde, Natal tem 3.253 casos suspeitos de coronavírus, 970 confirmados e 2.021 descartados, com uma incidência de 109,71 por 100 mil habitantes. A capital potiguar registra 28 mortes pela Covid-19.  Ainda de acordo com a publicação no Diário Oficial, o decreto entra em vigor nesta terça.  No dia 21 de março a Prefeitura de Natal já havia decretado calamidade pública que lhe permitia não atingir as metas fiscais e aumentar os gastos na Saúde, por exemplo.  O procurador-geral do município, Fernando Benevides, explicou que o decreto desta terça (12) foi publicado a pedido do Ministério do Desenvolvimento Regional para facilitar linhas de crédito, inclusive para iniciativa privada, por meio do Banco do Nordeste.",2020-05-12,https://g1.globo.com/rn/rio-grande-do-norte/noticia/2020/05/12/prefeitura-de-natal-decreta-calamidade-por-desastre-natural-biologico.ghtml
